rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
9073,4668,all,orc,['SpackCow'],['SpackCow#2589'],['p074'],3,16,22,0
9074,4668,all,night_elf,['Demagog'],['Demagog#21879'],['p028'],3,4,6,0
9075,4668,all,undead,['lions'],['lions#21612'],[''],3,4,4,0
9076,4668,all,night_elf,['Aizen'],['Aizen#13195'],[''],3,80,90,0
9077,4668,all,night_elf,['Trojhem'],['Trojhem#2638'],[''],3,9,16,0
9078,4668,all,orc,['Elpasik'],['Elpasik#21444'],['p035'],3,15,22,0
9079,4668,all,human,['MzRuckus'],['MzRuckus#1391'],[''],3,37,37,0
9080,4668,all,human,['BlueHound'],['BlueHound#24588'],[''],3,1,4,0
9081,4668,all,orc,['OldBoom'],['OldBoom#2684'],['p070'],3,10,19,0
9082,4668,all,random,['Headinash'],['Headinash#2862'],['p085'],3,22,33,0
9083,4668,all,human,['Lime'],['Lime#22636'],['p037'],3,2,3,0
9084,4668,all,human,['Draga'],['Draga#21768'],['p022'],3,2,6,0
9085,4668,all,orc,['sYnoxPT'],['sYnoxPT#2187'],['p008'],3,4,12,0
9086,4668,all,random,['tkdtns'],['tkdtns#3568'],[''],3,1,6,0
9087,4668,all,random,['Chester'],['Chester#1769'],[''],3,40,56,0
9088,4668,all,night_elf,['TaxCollector'],['TaxCollector#11322'],[''],3,0,5,0
9089,4668,all,orc,['shayker'],['shayker#2601'],['p046'],3,1,4,0
9090,4668,all,undead,['KMJ'],['KMJ#3748'],[''],3,67,77,0
9091,4667,all,random,['Shadow090102'],['Shadow090102#2425'],['p001'],3,1,4,0
9092,4667,all,undead,['Leamnlove'],['Leamnlove#2609'],[''],3,8,12,0
9093,4667,all,night_elf,['wolfking'],['wolfking#31125'],[''],3,5,7,0
9094,4667,all,night_elf,['어학연구소'],['어학연구소#3983'],[''],3,15,17,0
9095,4667,all,human,['MaxyMaxyMax'],['MaxyMaxyMax#1163'],[''],3,2,6,0
9096,4667,all,undead,['hallfiger'],['hallfiger#21447'],['p041'],3,2,3,0
9097,4667,all,orc,['RespawN'],['RespawN#2581'],[''],3,1,6,0
9098,4667,all,night_elf,['Nopeine'],['Nopeine#2832'],['p040'],3,17,24,0
9099,4666,all,undead,['Soulreaper'],['Soulreaper#2906'],['p104'],3,35,52,0
9100,4666,all,orc,['Aventurier'],['Aventurier#220682764'],[''],3,3,5,0
9101,4666,all,night_elf,['Strongordie'],['Strongordie#1395'],[''],3,3,6,0
9102,4666,all,human,['최상위포식자'],['최상위포식자#31483'],[''],3,3,9,0
9103,4666,all,orc,['Tokunaga'],['Tokunaga#11450'],[''],3,88,123,0
9104,4666,all,human,['Butcherboy'],['Butcherboy#1938'],[''],3,8,14,0
9105,4666,all,human,['HuZaR'],['HuZaR#2548'],['p045'],3,1,5,0
9106,4666,all,night_elf,['Tiwaz'],['Tiwaz#21374'],['p001'],3,2,10,0
9107,4666,all,random,['Ilyas'],['Ilyas#2121'],['p033'],3,7,10,0
9108,4666,all,human,['Warfrik'],['Warfrik#2230'],['p042'],3,32,48,0
9109,4666,all,random,['iHathCometh'],['iHathCometh#1575'],[''],3,2,7,0
9110,4666,all,night_elf,['CrazyJoO'],['CrazyJoO#1674'],[''],3,20,38,0
9111,4666,all,orc,['Mokhu'],['Mokhu#2707'],[''],3,2,6,0
9112,4666,all,random,['AidanApex512'],['AidanApex512#1388'],[''],3,3,9,0
9113,4666,all,human,['Letty'],['Letty#21981'],['p033'],3,2,4,0
9114,4665,all,orc,['IIIyM'],['IIIyM#2823'],['p092'],3,33,32,0
9115,4665,all,human,['MJALFA'],['MJALFA#1792'],[''],3,3,8,0
9116,4665,all,night_elf,['ShadowSong'],['ShadowSong#22836'],[''],3,14,18,0
9117,4665,all,night_elf,['SiMaZhiBin'],['SiMaZhiBin#2216'],[''],3,4,7,0
9118,4665,all,human,['Barmalei'],['Barmalei#21305'],['p029'],3,7,12,0
9119,4665,all,orc,['Luke'],['Luke#21992'],[''],3,3,7,0
9120,4665,all,night_elf,['Darkassassin'],['Darkassassin#22689'],['p004'],3,0,6,0
9121,4665,all,undead,['MarkLyn'],['MarkLyn#3961'],[''],3,51,62,0
9122,4665,all,random,['Jacob'],['Jacob#25648'],['p002'],3,9,14,0
9123,4665,all,night_elf,['宋教授'],['宋教授#3724'],[''],3,10,12,0
9124,4665,all,random,['LilacRaven'],['LilacRaven#12319'],[''],3,8,15,0
9125,4665,all,human,['Jlacayo6482'],['Jlacayo6482#1510'],[''],3,7,13,0
9126,4665,all,orc,['demol'],['demol#11894'],[''],3,42,58,0
9127,4665,all,orc,['nocturnhawk'],['nocturnhawk#1618'],[''],3,1,4,0
9128,4665,all,night_elf,['빈센트한고흐'],['빈센트한고흐#3247'],[''],3,12,15,0
9129,4665,all,random,['Troller'],['Troller#31969'],[''],3,4,8,0
9130,4665,all,random,['Remaster'],['Remaster#31980'],[''],3,8,6,0
9131,4664,all,human,['LEITGF'],['LEITGF#1688'],[''],3,31,33,0
9132,4664,all,random,['Adventurer'],['Adventurer#11488109'],[''],3,0,5,0
9133,4664,all,random,['Hibouh'],['Hibouh#21783'],[''],3,2,5,0
9134,4664,all,orc,['Irdis'],['Irdis#21547'],['p095'],3,45,62,0
9135,4664,all,random,['rapace1977'],['rapace1977#2414'],['p113'],3,117,147,0
9136,4664,all,human,['Baitman'],['Baitman#11486'],[''],3,13,21,0
9137,4664,all,human,['AiurUseGanja'],['AiurUseGanja#2869'],['p077'],3,2,7,0
9138,4664,all,undead,['ining08'],['ining08#3553'],[''],3,19,20,0
9139,4664,all,orc,['Dim'],['Dim#22709'],[''],3,17,18,0
9140,4664,all,orc,['VSR'],['VSR#2896'],[''],3,19,26,0
9141,4663,all,random,['Life4NerZul'],['Life4NerZul#21183'],[''],3,6,10,0
9142,4663,all,random,['tonny2v'],['tonny2v#3589'],[''],3,8,10,0
9143,4663,all,night_elf,['GOAT'],['GOAT#23464'],['p045'],3,8,8,0
9144,4663,all,undead,['betomane'],['betomane#1850'],[''],3,6,9,0
9145,4663,all,random,['Kayrn'],['Kayrn#1275'],[''],3,2,5,0
9146,4663,all,orc,['熟練的粉色老鷹'],['熟練的粉色老鷹#1866'],[''],3,14,17,0
9147,4663,all,undead,['weige'],['weige#11787'],[''],3,49,70,0
9148,4663,all,random,['vicky'],['vicky#12382'],[''],3,13,21,0
9149,4663,all,random,['블랙팬서'],['블랙팬서#31122'],[''],3,12,11,0
9150,4663,all,orc,['GaLaaD20'],['GaLaaD20#2984'],['p002'],3,4,8,0
9151,4663,all,orc,['Dracula'],['Dracula#21946'],['p035'],3,2,5,0
9152,4663,all,human,['Dikkyrik'],['Dikkyrik#2512'],['p106'],3,137,152,0
9153,4663,all,undead,['CHNZFHNR'],['CHNZFHNR#2205'],['p047'],3,7,12,0
9154,4663,all,night_elf,['Dab'],['Dab#1952'],[''],3,0,5,0
9155,4663,all,night_elf,['iMatt711'],['iMatt711#1601'],[''],3,2,6,0
9156,4663,all,random,['Leviathan'],['Leviathan#1418'],[''],3,2,8,0
9157,4663,all,random,['ZeilNoob'],['ZeilNoob#1407'],[''],3,9,23,0
9158,4663,all,undead,['kaktus'],['kaktus#22588'],['p040'],3,3,6,0
9159,4663,all,undead,['Gorcilo'],['Gorcilo#21765'],['p073'],3,16,25,0
9160,4663,all,human,['RoyalRob'],['RoyalRob#2991'],['p029'],3,112,118,0
9161,4663,all,random,['엔시아'],['엔시아#31979'],[''],3,0,5,0
9162,4662,all,random,['SadGoat'],['SadGoat#11958'],[''],3,1,5,0
9163,4662,all,undead,['Alexeze556'],['Alexeze556#2980'],['p004'],3,1,4,0
9164,4662,all,human,['战神小萝莉'],['战神小萝莉#3992'],['p003'],3,4,8,0
9165,4662,all,undead,['Elwu'],['Elwu#2308'],[''],3,13,21,0
9166,4662,all,random,['uealmwx'],['uealmwx#3652'],[''],3,4,5,0
9167,4662,all,human,['Kenny'],['Kenny#11240'],[''],3,2,5,0
9168,4662,all,random,['여왕이사벨'],['여왕이사벨#3822'],[''],3,3,6,0
9169,4662,all,undead,['Haustor2373'],['Haustor2373#2675'],[''],3,16,17,0
9170,4662,all,night_elf,['Aedinad'],['Aedinad#2944'],['p046'],3,3,7,0
9171,4662,all,human,['Archipop'],['Archipop#3545'],[''],3,5,9,0
9172,4661,all,orc,['Delf'],['Delf#21834'],['p054'],3,4,12,0
9173,4661,all,human,['SadGoat'],['SadGoat#11958'],[''],3,3,4,0
9174,4661,all,night_elf,['ZhangYanShun'],['ZhangYanShun#2787'],[''],3,2,5,0
9175,4661,all,night_elf,['hanzo2200'],['hanzo2200#1763'],[''],3,4,6,0
9176,4661,all,random,['Treeman'],['Treeman#11293'],[''],3,2,3,0
9177,4661,all,undead,['Alvaro'],['Alvaro#31810'],[''],3,8,12,0
9178,4661,all,undead,['DeMoNKinD'],['DeMoNKinD#21199'],['p106'],3,3,6,0
9179,4661,all,orc,['RamPaGE33'],['RamPaGE33#1870'],[''],3,29,33,0
9180,4661,all,orc,['DAYKRUSHER42'],['DAYKRUSHER42#1359'],[''],3,0,5,0
9181,4661,all,orc,['molinarius76'],['molinarius76#2247'],[''],3,13,20,0
9182,4661,all,random,['kubaos'],['kubaos#1111'],['p052'],3,9,17,0
9183,4661,all,undead,['FOSKA'],['FOSKA#1547'],[''],3,3,6,0
9184,4661,all,undead,['Saliva'],['Saliva#11891'],[''],3,76,91,0
9185,4660,all,human,['qEX'],['qEX#21230'],['p018'],3,5,7,0
9186,4660,all,random,['denbond'],['denbond#21982'],['p072'],3,9,18,0
9187,4660,all,undead,['bizoune'],['bizoune#11566'],[''],3,4,6,0
9188,4660,all,orc,['Tmzl'],['Tmzl#1795'],[''],3,3,4,0
9189,4660,all,undead,['Normteg'],['Normteg#1415'],[''],3,2,5,0
9190,4660,all,undead,['Mario'],['Mario#29338'],['p051'],3,4,7,0
9191,4660,all,human,['Guoguo'],['Guoguo#21927'],[''],3,8,11,0
9192,4660,all,undead,['lollyhole'],['lollyhole#2446'],['p033'],3,1,5,0
9193,4660,all,random,['Chennow'],['Chennow#21471'],['p054'],3,26,34,0
9194,4660,all,orc,['Shanezhou'],['Shanezhou#2229'],[''],3,7,12,0
9195,4660,all,random,['SwankyOrc'],['SwankyOrc#2169633'],['p036'],3,1,5,0
9196,4660,all,random,['DonioS96'],['DonioS96#2875'],['p054'],3,5,10,0
9197,4660,all,orc,['Palanial'],['Palanial#2830'],['p033'],3,1,5,0
9198,4660,all,undead,['DigtlDiarhea'],['DigtlDiarhea#1161'],[''],3,1,4,0
9199,4659,all,orc,['Arator'],['Arator#2821'],['p077'],3,5,8,0
9200,4659,all,undead,['BenDamon'],['BenDamon#1107'],[''],3,4,7,0
9201,4659,all,undead,['CrazyCat'],['CrazyCat#1182296'],[''],3,3,7,0
9202,4659,all,random,['Burninghandz'],['Burninghandz#1260'],[''],3,3,13,0
9203,4659,all,human,['Hansi'],['Hansi#21649'],['p094'],3,24,45,0
9204,4659,all,random,['Dryad'],['Dryad#1192'],[''],3,302,391,0
9205,4659,all,random,['ЕдкийЕж'],['ЕдкийЕж#2123'],['p045'],3,0,5,0
9206,4659,all,human,['deraax'],['deraax#2629'],['p003'],3,2,7,0
9207,4659,all,orc,['Imperius'],['Imperius#21699'],['p033'],3,7,13,0
9208,4659,all,human,['Garris'],['Garris#2326'],['p089'],3,2,6,0
9209,4659,all,random,['FrostyDog'],['FrostyDog#299693'],['p013'],3,3,5,0
9210,4659,all,orc,['Xatar'],['Xatar#2360'],['p113'],3,2,4,0
9211,4658,all,random,['Lobster'],['Lobster#1935'],['p069'],3,3,2,0
9212,4658,all,random,['Noller'],['Noller#21405'],['p003'],3,6,12,0
9213,4658,all,orc,['Dahakk3'],['Dahakk3#21818'],['p003'],3,3,8,0
9214,4658,all,orc,['Bonegasher'],['Bonegasher#1649'],[''],3,41,50,0
9215,4658,all,human,['jpkillabee'],['jpkillabee#1856'],[''],3,13,22,0
9216,4658,all,human,['BigEgg'],['BigEgg#31513'],[''],3,10,6,0
9217,4658,all,undead,['DKDESTROYER'],['DKDESTROYER#21304'],['p002'],3,2,8,0
9218,4658,all,human,['t1myp'],['t1myp#2589'],['p039'],3,3,7,0
9219,4658,all,night_elf,['iTokein'],['iTokein#1890'],[''],3,19,31,0
9220,4658,all,human,['Atari'],['Atari#2721'],['p034'],3,11,16,0
9221,4658,all,orc,['xSide1337'],['xSide1337#2579'],['p038'],3,452,405,0
9222,4657,all,night_elf,['Sippi'],['Sippi#2656'],['p054'],3,1,4,0
9223,4657,all,undead,['Ben'],['Ben#211200'],['p068'],3,1,4,0
9224,4657,all,undead,['ClassicJim'],['ClassicJim#2668'],['p053'],3,1,6,0
9225,4657,all,night_elf,['ResFecT'],['ResFecT#31798'],[''],3,174,226,0
9226,4657,all,orc,['Adventurer'],['Adventurer#15698532'],[''],3,6,13,0
9227,4657,all,random,['hippo'],['hippo#31431'],[''],3,23,39,0
9228,4657,all,random,['Boaz'],['Boaz#21143'],['p045'],3,2,4,0
9229,4657,all,human,['Aventurier'],['Aventurier#231112537'],[''],3,1,4,0
9230,4657,all,random,['NowWeAreFree'],['NowWeAreFree#2358'],['p056'],3,0,5,0
9231,4657,all,random,['MegaBoss38'],['MegaBoss38#3119'],['p073'],3,6,12,0
9232,4657,all,human,['Осквернитель'],['Осквернитель#2451'],['p016'],3,3,7,0
9233,4657,all,orc,['duce4three'],['duce4three#1647'],[''],3,1,5,0
9234,4657,all,undead,['Draco'],['Draco#15927'],['p104'],3,4,9,0
9235,4657,all,human,['sven'],['sven#24856'],['p028'],3,2,5,0
9236,4657,all,undead,['Vinditron'],['Vinditron#2159'],['p019'],3,17,22,0
9237,4657,all,orc,['woaiweisuo'],['woaiweisuo#1243'],[''],3,44,42,0
9238,4656,all,random,['Sucket'],['Sucket#2439'],[''],3,184,194,0
9239,4656,all,orc,['holind'],['holind#2427'],['p027'],3,6,8,0
9240,4656,all,undead,['미라이'],['미라이#3804'],[''],3,24,39,0
9241,4656,all,human,['Ashbringer'],['Ashbringer#11663'],[''],3,3,7,0
9242,4656,all,night_elf,['Colder'],['Colder#11967'],[''],3,4,8,0
9243,4656,all,random,['Entitaet'],['Entitaet#2631'],[''],3,2,5,0
9244,4656,all,random,['BEHYLZY'],['BEHYLZY#2902'],[''],3,1,5,0
9245,4656,all,random,['DaliWang'],['DaliWang#1667'],[''],3,2,6,0
9246,4656,all,night_elf,['Sedat1v'],['Sedat1v#2908'],['p004'],3,3,5,0
9247,4656,all,orc,['구화지문'],['구화지문#31982'],[''],3,38,41,0
9248,4656,all,human,['Marinjo18'],['Marinjo18#1996'],[''],3,0,5,0
9249,4656,all,human,['Tuske'],['Tuske#21253'],['p027'],3,2,5,0
9250,4656,all,orc,['karolwojtyła'],['karolwojtyła#21627'],['p048'],3,2,7,0
9251,4656,all,random,['SilverMoon'],['SilverMoon#31448'],[''],3,332,450,0
9252,4656,all,orc,['shaneynice'],['shaneynice#1814'],[''],3,23,37,0
9253,4656,all,orc,['realitis'],['realitis#2237'],['p053'],3,2,5,0
9254,4656,all,night_elf,['Falk0'],['Falk0#11830'],[''],3,2,6,0
9255,4656,all,random,['piteur'],['piteur#2845'],['p109'],3,6,9,0
9256,4656,all,random,['misaki'],['misaki#31771'],[''],3,3,11,0
9257,4655,all,night_elf,['Singular'],['Singular#21416'],['p091'],3,103,149,0
9258,4655,all,human,['Singular'],['Singular#21416'],['p091'],3,133,176,0
9259,4655,all,undead,['Ryan'],['Ryan#35361'],[''],3,47,70,0
9260,4655,all,human,['jhinlee'],['jhinlee#1254'],[''],3,2,4,0
9261,4655,all,night_elf,['gamkee'],['gamkee#3379'],[''],3,2,5,0
9262,4655,all,orc,['HotChook'],['HotChook#3199'],[''],3,3,8,0
9263,4655,all,random,['wahaha7489'],['wahaha7489#1871'],[''],3,7,10,0
9264,4655,all,random,['PalimPalim'],['PalimPalim#2572'],['p053'],3,59,74,0
9265,4655,all,random,['Adventurer'],['Adventurer#110185837'],[''],3,25,41,0
9266,4655,all,orc,['Hextr'],['Hextr#21905'],['p026'],3,41,47,0
9267,4655,all,random,['BrightHammer'],['BrightHammer#2169790'],['p001'],3,71,77,0
9268,4655,all,orc,['LuckyOwl'],['LuckyOwl#1530734'],[''],3,10,12,0
9269,4655,all,human,['LeDonJames'],['LeDonJames#11865'],[''],3,35,56,0
9270,4655,all,orc,['Durantula'],['Durantula#1525'],[''],3,0,5,0
9271,4655,all,undead,['Hungry'],['Hungry#21368'],['p082'],3,1,6,0
9272,4655,all,undead,['Allgoldenbro'],['Allgoldenbro#2362'],['p043'],3,1,4,0
9273,4654,all,human,['Lobster'],['Lobster#1935'],['p069'],3,71,109,0
9274,4654,all,orc,['Adoc'],['Adoc#21407'],['p001'],3,1,5,0
9275,4654,all,human,['algizin'],['algizin#2180'],['p027'],3,4,12,0
9276,4654,all,night_elf,['Kendri'],['Kendri#11600'],[''],3,0,5,0
9277,4654,all,undead,['Significant'],['Significant#31731'],[''],3,10,19,0
9278,4654,all,random,['YoonYoungSeo'],['YoonYoungSeo#2320'],[''],3,2,6,0
9279,4654,all,human,['ThisLoseOnMe'],['ThisLoseOnMe#4900'],[''],3,1,4,0
9280,4654,all,random,['solomon'],['solomon#31666'],[''],3,370,563,0
9281,4654,all,human,['Pawn'],['Pawn#21947'],['p009'],3,1,4,0
9282,4654,all,undead,['Abel'],['Abel#11376'],[''],3,4,12,0
9283,4654,all,random,['ImUrPrincess'],['ImUrPrincess#11744'],['p110'],3,237,223,0
9284,4654,all,night_elf,['SilentSword'],['SilentSword#121541'],[''],3,2,6,0
9285,4654,all,random,['Doomhammer7'],['Doomhammer7#2346'],['p013'],3,7,12,0
9286,4654,all,human,['CroatGoat'],['CroatGoat#1754'],[''],3,6,7,0
9287,4654,all,random,['Mahonrite'],['Mahonrite#1502'],[''],3,1,5,0
9288,4654,all,human,['DocGrolk'],['DocGrolk#2457'],['p006'],3,8,9,0
9289,4653,all,random,['albender'],['albender#1935'],['p035'],3,3,5,0
9290,4653,all,human,['로이아부지'],['로이아부지#3787'],[''],3,2,7,0
9291,4653,all,night_elf,['靈敏的單色獵犬'],['靈敏的單色獵犬#31494'],[''],3,2,3,0
9292,4653,all,orc,['youmadbro'],['youmadbro#1678'],[''],3,1,4,0
9293,4653,all,orc,['TinyTerry'],['TinyTerry#1939'],[''],3,5,13,0
9294,4653,all,random,['SmartJingBao'],['SmartJingBao#3742'],[''],3,9,11,0
9295,4653,all,human,['춘드레곤'],['춘드레곤#3445'],[''],3,28,33,0
9296,4653,all,undead,['Edrick'],['Edrick#1650'],[''],3,49,69,0
9297,4653,all,random,['오벨리스크'],['오벨리스크#31997'],[''],3,3,6,0
9298,4653,all,orc,['Ice'],['Ice#24588'],['p033'],3,1,4,0
9299,4653,all,random,['후르츠바스켓'],['후르츠바스켓#3518'],['p051'],3,5,14,0
9300,4652,all,orc,['Azad'],['Azad#31437'],[''],3,27,29,0
9301,4652,all,orc,['M1CR0'],['M1CR0#2325'],[''],3,3,5,0
9302,4652,all,random,['Tanghaowen'],['Tanghaowen#3479'],[''],3,30,50,0
9303,4652,all,undead,['BERS89'],['BERS89#21443'],['p042'],3,7,15,0
9304,4652,all,undead,['심심이네요'],['심심이네요#3683'],[''],3,7,16,0
9305,4652,all,undead,['East'],['East#11643'],[''],3,118,137,0
9306,4652,all,human,['Tito937'],['Tito937#1896'],['p032'],3,138,165,0
9307,4652,all,undead,['Seek3r'],['Seek3r#21159'],['p112'],3,19,21,0
9308,4652,all,random,['okopok'],['okopok#2832'],['p029'],3,19,25,0
9309,4652,all,undead,['Krumz'],['Krumz#11944'],[''],3,5,10,0
9310,4652,all,undead,['BirdSongs'],['BirdSongs#1961'],[''],3,19,20,0
9311,4652,all,orc,['Goodbye'],['Goodbye#3880'],[''],3,4,10,0
9312,4652,all,random,['biwan'],['biwan'],[''],3,14,16,0
9313,4652,all,night_elf,['Unrast'],['Unrast#2523'],['p099'],3,274,303,0
9314,4652,all,human,['haigleonard'],['haigleonard#21863'],['p054'],3,31,46,0
9315,4652,all,undead,['Dexies'],['Dexies#2934'],['p033'],3,33,45,0
9316,4651,all,night_elf,['Clauzzz'],['Clauzzz#2108'],['p041'],3,24,31,0
9317,4651,all,random,['Xeskosmico'],['Xeskosmico#2859'],['p085'],3,23,35,0
9318,4651,all,human,['Wowbit'],['Wowbit#2994'],['p070'],3,44,53,0
9319,4651,all,undead,['奪命小喵'],['奪命小喵#318403'],[''],3,37,43,0
9320,4651,all,orc,['phgtr'],['phgtr#2999'],[''],3,9,19,0
9321,4651,all,human,['L224KB'],['L224KB#3342'],[''],3,27,45,0
9322,4651,all,orc,['kiruxa'],['kiruxa#21546'],['p089'],3,3,7,0
9323,4651,all,undead,['Naelyn'],['Naelyn#2869'],['p042'],3,253,355,0
9324,4651,all,orc,['Jigglejew08'],['Jigglejew08#1141'],[''],3,1,5,0
9325,4651,all,undead,['stig'],['stig#2408'],['p081'],3,7,13,0
9326,4651,all,random,['Lordenon'],['Lordenon#2278'],['p086'],3,3,7,0
9327,4651,all,human,['orisu'],['orisu#2233'],['p112'],3,541,567,0
9328,4650,all,night_elf,['DreamS'],['DreamS#11628'],[''],3,22,37,0
9329,4650,all,orc,['TryStan'],['TryStan#1199'],[''],3,1,4,0
9330,4650,all,random,['Obito'],['Obito#13337'],[''],3,1,4,0
9331,4650,all,human,['aaron'],['aaron#12406'],[''],3,1,5,0
9332,4650,all,random,['losen001'],['losen001#3715'],[''],3,5,9,0
9333,4650,all,undead,['DarkRacoon'],['DarkRacoon#2947'],['p016'],3,8,16,0
9334,4650,all,human,['slalroshadk'],['slalroshadk#3933'],[''],3,152,199,0
9335,4649,all,undead,['Adventurer'],['Adventurer#11488109'],[''],3,1,7,0
9336,4649,all,night_elf,['Антик'],['Антик#21216'],['p002'],3,8,17,0
9337,4649,all,orc,['CrazyMage'],['CrazyMage#2118600'],['p006'],3,4,4,0
9338,4649,all,undead,['迷你泰坦'],['迷你泰坦#319266'],[''],3,7,9,0
9339,4649,all,random,['Yfy'],['Yfy#11672'],[''],3,37,61,0
9340,4649,all,night_elf,['Tojara'],['Tojara#1891'],['p110'],3,3,8,0
9341,4649,all,human,['Aventurier'],['Aventurier#21751176'],['p006'],3,22,27,0
9342,4649,all,night_elf,['power'],['power#23187'],[''],3,5,12,0
9343,4649,all,orc,['Sarkar1994'],['Sarkar1994#2593'],['p094'],3,27,42,0
9344,4649,all,undead,['Axel'],['Axel#2180'],['p001'],3,3,7,0
9345,4649,all,random,['Ellgus'],['Ellgus#1454'],[''],3,14,23,0
9346,4649,all,human,['Yggdräsill'],['Yggdräsill#2765'],['p083'],3,52,67,0
9347,4649,all,orc,['LordWar'],['LordWar#21475'],['p036'],3,8,18,0
9348,4649,all,human,['DBieneFranz'],['DBieneFranz#2934'],['p016'],3,3,7,0
9349,4649,all,human,['Durkystan'],['Durkystan#1721'],[''],3,12,20,0
9350,4649,all,random,['BoByNiO'],['BoByNiO#2414'],['p037'],3,4,7,0
9351,4649,all,random,['grimgorfr'],['grimgorfr#2495'],['p112'],3,19,24,0
9352,4648,all,night_elf,['Thunder'],['Thunder#1216'],[''],3,2,12,0
9353,4648,all,random,['Touma'],['Touma#11885'],[''],3,12,18,0
9354,4648,all,random,['ShankS'],['ShankS#3712'],[''],3,3,7,0
9355,4648,all,undead,['kkroskkros'],['kkroskkros#3691'],[''],3,4,9,0
9356,4648,all,random,['Onlineheld'],['Onlineheld#28557'],['p004'],3,2,9,0
9357,4648,all,orc,['skiba'],['skiba#21934'],['p047'],3,3,12,0
9358,4648,all,orc,['Eisen'],['Eisen#11506'],[''],3,4,8,0
9359,4648,all,orc,['ycTuH'],['ycTuH#21243'],[''],3,0,5,0
9360,4648,all,undead,['BiGJoSEpH'],['BiGJoSEpH#2303'],['p008'],3,10,21,0
9361,4648,all,night_elf,['Bigflordagui'],['Bigflordagui#1156'],[''],3,0,5,0
9362,4648,all,human,['raz87'],['raz87#1243'],[''],3,2,6,0
9363,4648,all,human,['Mickeyratt'],['Mickeyratt#2801'],['p030'],3,5,8,0
9364,4648,all,human,['Bumblebee'],['Bumblebee#1543'],['p007'],3,3,7,0
9365,4647,all,human,['more'],['more#31776'],[''],3,6,10,0
9366,4647,all,undead,['Donkihot'],['Donkihot#2999'],['p003'],3,1,5,0
9367,4647,all,orc,['trin'],['trin#11717'],[''],3,3,7,0
9368,4647,all,undead,['BomberLy'],['BomberLy#2456'],['p068'],3,3,6,0
9369,4647,all,random,['MrPlum'],['MrPlum#11282'],[''],3,1,5,0
9370,4647,all,human,['손오공'],['손오공#31844'],[''],3,5,8,0
9371,4647,all,random,['Golemite'],['Golemite#2686'],['p053'],3,4,5,0
9372,4647,all,random,['Orlikin'],['Orlikin#2824'],['p029'],3,69,105,0
9373,4647,all,orc,['GOODVIN'],['GOODVIN#21922'],['p035'],3,1,5,0
9374,4647,all,night_elf,['OrangeMood'],['OrangeMood#1922'],[''],3,5,10,0
9375,4647,all,human,['ChiefJustice'],['ChiefJustice#11525'],[''],3,71,124,0
9376,4647,all,undead,['Ryguy63'],['Ryguy63#1136'],[''],3,0,5,0
9377,4647,all,undead,['HighVoltage'],['HighVoltage#1312'],[''],3,7,12,0
9378,4647,all,random,['DeathAnTaxeS'],['DeathAnTaxeS#1299'],[''],3,6,14,0
9379,4647,all,orc,['Elwapo'],['Elwapo#21780'],['p001'],3,12,26,0
9380,4647,all,undead,['pedrcaesarim'],['pedrcaesarim#3619'],[''],3,3,8,0
9381,4646,all,human,['Trollzak'],['Trollzak#1819'],[''],3,5,7,0
9382,4646,all,orc,['Hollyumka'],['Hollyumka#2736'],[''],3,39,39,0
9383,4646,all,orc,['MadFoot'],['MadFoot#21218'],['p046'],3,2,5,0
9384,4646,all,night_elf,['Zykto'],['Zykto#21199'],[''],3,0,6,0
9385,4646,all,undead,['LiNn'],['LiNn#21783'],['p052'],3,2,7,0
9386,4646,all,human,['印度小三'],['印度小三#31887'],[''],3,1,4,0
9387,4646,all,human,['Fluffy'],['Fluffy#23670'],['p069'],3,1,5,0
9388,4646,all,night_elf,['Gru'],['Gru#21469'],['p045'],3,2,3,0
9389,4646,all,orc,['Deadly89'],['Deadly89#2788'],['p003'],3,19,30,0
9390,4646,all,orc,['Guybrush89'],['Guybrush89#21563'],['p047'],3,12,19,0
9391,4646,all,orc,['Arkamos'],['Arkamos#1990'],[''],3,2,4,0
9392,4646,all,human,['JauneZ'],['JauneZ#1635'],[''],3,4,4,0
9393,4646,all,night_elf,['widmo'],['widmo#21989'],['p047'],3,11,23,0
9394,4646,all,orc,['EiaMiZlow'],['EiaMiZlow#2949'],['p027'],3,2,8,0
9395,4646,all,human,['Crater7k'],['Crater7k#1676'],[''],3,0,6,0
9396,4646,all,orc,['Cocodeco'],['Cocodeco#2741'],['p011'],3,9,18,0
9397,4646,all,random,['whoohoo'],['whoohoo#2455'],['p121'],3,2,4,0
9398,4646,all,human,['릴라릴라고릴라'],['릴라릴라고릴라#31538'],[''],3,3,5,0
9399,4645,all,undead,['NeMo'],['NeMo#2825'],['p010'],3,12,29,0
9400,4645,all,undead,['miki'],['miki#2941'],[''],3,0,5,0
9401,4645,all,undead,['Ierem'],['Ierem#2796'],['p001'],3,2,3,0
