rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
5674,4552,all,undead,['wTed'],['wTed#31985'],['p029'],3,17,24,0
5675,4552,all,human,['sunset901'],['sunset901#21724'],['p013'],3,0,5,0
5676,4551,all,human,['Francezu'],['Francezu#2276'],[''],3,0,6,0
5677,4551,all,random,['jic1713'],['jic1713#3167'],[''],3,0,6,0
5678,4551,all,undead,['Alkor1'],['Alkor1#2905'],['p110'],3,11,9,0
5679,4551,all,random,['Dreugvak'],['Dreugvak#2997'],['p053'],3,11,16,0
5680,4551,all,orc,['GoblinTT'],['GoblinTT#21999'],['p054'],3,7,15,0
5681,4551,all,orc,['wabbir'],['wabbir#11326'],[''],3,8,19,0
5682,4551,all,undead,['DrProtopopov'],['DrProtopopov#2928'],['p006'],3,2,12,0
5683,4550,all,night_elf,['wavehi'],['wavehi#1312'],[''],3,14,19,0
5684,4550,all,undead,['DUROTAN'],['DUROTAN#12609'],[''],3,1,8,0
5685,4550,all,orc,['Josh10'],['Josh10#21443'],['p052'],3,22,31,0
5686,4550,all,orc,['배민수'],['배민수#3304'],[''],3,61,54,0
5687,4550,all,night_elf,['last'],['last#11156'],[''],3,3,8,0
5688,4550,all,orc,['패리세'],['패리세#3775'],[''],3,1,4,0
5689,4550,all,random,['MRSATOSHI'],['MRSATOSHI#2901'],['p109'],3,30,38,0
5690,4550,all,human,['spavach'],['spavach#21318'],['p004'],3,35,64,0
5691,4550,all,human,['Snacky'],['Snacky#6608'],[''],3,0,6,0
5692,4549,all,random,['Ryskwic'],['Ryskwic#2375'],['p052'],3,3,9,0
5693,4549,all,random,['INSERTCOIN'],['INSERTCOIN#6570'],[''],3,153,166,0
5694,4549,all,night_elf,['StudRay'],['StudRay#11191'],[''],3,5,12,0
5695,4549,all,night_elf,['MightyGorgon'],['MightyGorgon#11777'],[''],3,2,4,0
5696,4549,all,orc,['wilmer96'],['wilmer96#2290'],['p056'],3,13,26,0
5697,4549,all,night_elf,['MuschyCat'],['MuschyCat#2273'],['p017'],3,13,26,0
5698,4549,all,night_elf,['Filavandrel'],['Filavandrel#2109'],['p048'],3,74,99,0
5699,4548,all,night_elf,['Francezu'],['Francezu#2276'],[''],3,7,14,0
5700,4548,all,random,['거대드워프'],['거대드워프#316627'],[''],3,201,239,0
5701,4548,all,orc,['fabriciogonz'],['fabriciogonz#1820'],['p012'],3,10,15,0
5702,4548,all,night_elf,['mikecruthers'],['mikecruthers#1667'],[''],3,6,19,0
5703,4547,all,orc,['MrMaul'],['MrMaul#2512'],['p002'],3,16,21,0
5704,4547,all,night_elf,['RuthlssPhaze'],['RuthlssPhaze#1118'],[''],3,1,4,0
5705,4547,all,human,['ton'],['ton#21953'],['p028'],3,5,11,0
5706,4547,all,orc,['SuperPants'],['SuperPants#211601'],['p004'],3,1,10,0
5707,4547,all,human,['Joker'],['Joker#2822'],[''],3,2,8,0
5708,4547,all,undead,['IamBarbie'],['IamBarbie#3579'],['p051'],3,2,5,0
5709,4547,all,undead,['Ninety'],['Ninety#3584'],[''],3,41,39,0
5710,4547,all,human,['hirosueroyko'],['hirosueroyko#3427'],[''],3,2,4,0
5711,4546,all,orc,['Voodoo420'],['Voodoo420#2919'],['p033'],3,2,4,0
5712,4546,all,random,['Zombe02PL'],['Zombe02PL#2191'],['p004'],3,1,4,0
5713,4546,all,human,['티팬티좋아'],['티팬티좋아#3676'],[''],3,5,12,0
5714,4546,all,orc,['clansh99'],['clansh99#4707'],[''],3,13,17,0
5715,4546,all,night_elf,['Tomwong'],['Tomwong#11897'],[''],3,1,6,0
5716,4546,all,human,['새우등'],['새우등#31948'],[''],3,32,45,0
5717,4546,all,night_elf,['Phylon'],['Phylon#11712'],[''],3,0,7,0
5718,4546,all,random,['wayne1894'],['wayne1894#4786'],[''],3,113,129,0
5719,4546,all,random,['Huppi'],['Huppi#2418'],['p051'],3,16,41,0
5720,4546,all,orc,['MaNaMuph'],['MaNaMuph#2901'],['p054'],3,85,110,0
5721,4545,all,orc,['Yakull'],['Yakull#2975'],['p011'],3,2,7,0
5722,4545,all,orc,['ZeRO'],['ZeRO#132238'],[''],3,2,7,0
5723,4545,all,night_elf,['Deadlypotato'],['Deadlypotato#11799'],[''],3,14,18,0
5724,4545,all,night_elf,['LukasComK'],['LukasComK#1991'],[''],3,0,5,0
5725,4545,all,random,['Procurement'],['Procurement#1119'],[''],3,1,6,0
5726,4544,all,random,['god826'],['god826#1521'],[''],3,8,17,0
5727,4544,all,night_elf,['ZhangYanShun'],['ZhangYanShun#2787'],[''],3,108,102,0
5728,4544,all,human,['ziddu'],['ziddu#1738'],[''],3,9,14,0
5729,4544,all,night_elf,['skiba'],['skiba#21934'],['p047'],3,6,14,0
5730,4544,all,random,['Arje'],['Arje#2209'],['p109'],3,4,4,0
5731,4544,all,random,['respect'],['respect#31355'],['p002'],3,12,24,0
5732,4544,all,night_elf,['aNiSOrOpOs'],['aNiSOrOpOs#2668'],['p105'],3,13,16,0
5733,4543,all,orc,['krayziejack'],['krayziejack#21702'],['p033'],3,14,23,0
5734,4543,all,orc,['LeSsaR'],['LeSsaR#11691'],[''],3,2,6,0
5735,4543,all,night_elf,['Veterann'],['Veterann#2921'],['p004'],3,3,6,0
5736,4543,all,undead,['디즈니만화동산'],['디즈니만화동산#3218'],[''],3,9,8,0
5737,4543,all,human,['abeOGG'],['abeOGG#2441'],['p093'],3,147,169,0
5738,4543,all,random,['marc'],['marc#24144'],['p052'],3,3,7,0
5739,4543,all,night_elf,['killswitch'],['killswitch#1696'],[''],3,0,6,0
5740,4542,all,human,['SiNGlECElL'],['SiNGlECElL#11141'],[''],3,11,22,0
5741,4542,all,human,['MageInfâme'],['MageInfâme#21459'],[''],3,2,8,0
5742,4542,all,random,['Snoopy'],['Snoopy#23278'],['p003'],3,1,4,0
5743,4542,all,undead,['iMrAwesome'],['iMrAwesome#1596'],[''],3,134,200,0
5744,4542,all,orc,['소리없는폭풍'],['소리없는폭풍#312373'],[''],3,97,121,0
5745,4542,all,orc,['심동원'],['심동원#31224'],[''],3,7,9,0
5746,4542,all,orc,['rasiel111'],['rasiel111#2681'],['p034'],3,6,14,0
5747,4542,all,random,['Balltap'],['Balltap#1362'],[''],3,1,4,0
5748,4542,all,orc,['Kovah'],['Kovah#11292'],[''],3,0,5,0
5749,4541,all,orc,['AlexiRey'],['AlexiRey#1148'],[''],3,2,5,0
5750,4541,all,random,['ГрязныйГнолл'],['ГрязныйГнолл#2159'],['p111'],3,236,304,0
5751,4541,all,orc,['간지컨트롤'],['간지컨트롤#31385'],[''],3,0,6,0
5752,4541,all,orc,['과부제조기'],['과부제조기#3359'],[''],3,2,9,0
5753,4541,all,human,['Krayvin'],['Krayvin#2721'],['p001'],3,1,7,0
5754,4541,all,random,['Killer123'],['Killer123#21540'],['p110'],3,5,12,0
5755,4541,all,human,['Annihilation'],['Annihilation#1374'],[''],3,7,11,0
5756,4541,all,random,['Imba'],['Imba#11385'],[''],3,136,152,0
5757,4541,all,random,['HighVoltage'],['HighVoltage#1312'],[''],3,4,3,0
5758,4540,all,orc,['noCookies'],['noCookies#2917'],['p052'],3,16,36,0
5759,4540,all,orc,['WUZEI'],['WUZEI#11468'],[''],3,2,9,0
5760,4540,all,undead,['Hadamar'],['Hadamar#2900'],['p083'],3,10,13,0
5761,4540,all,human,['b41tim0re'],['b41tim0re#1407'],[''],3,3,15,0
5762,4540,all,undead,['PoUmIl'],['PoUmIl#2509'],[''],3,4,9,0
5763,4540,all,human,['NayTurz'],['NayTurz#2689'],['p052'],3,11,8,0
5764,4540,all,undead,['Raynor'],['Raynor#1171'],[''],3,4,9,0
5765,4540,all,random,['GGF'],['GGF#2345'],[''],3,1,5,0
5766,4540,all,human,['DaMilkMayne'],['DaMilkMayne#11101'],[''],3,2,8,0
5767,4539,all,human,['turugao'],['turugao#11971'],[''],3,4,6,0
5768,4539,all,orc,['Efiri0n'],['Efiri0n#2679'],['p033'],3,4,11,0
5769,4539,all,human,['MoonCat'],['MoonCat#11285'],[''],3,4,10,0
5770,4539,all,random,['AnaIReaper'],['AnaIReaper#2598'],['p051'],3,8,13,0
5771,4539,all,human,['zergviper'],['zergviper#1745'],[''],3,9,10,0
5772,4539,all,human,['dZastA'],['dZastA#21881'],['p110'],3,2,4,0
5773,4539,all,random,['Darkon'],['Darkon#21860'],['p085'],3,3,8,0
5774,4539,all,human,['Kocisko80'],['Kocisko80#2115'],['p029'],3,24,48,0
5775,4539,all,undead,['Luftari'],['Luftari#2780'],['p051'],3,2,9,0
5776,4538,all,random,['Shpati'],['Shpati#1556'],[''],3,5,16,0
5777,4538,all,night_elf,['Jinishere'],['Jinishere#1503'],[''],3,2,7,0
5778,4538,all,random,['Merlin'],['Merlin#1769'],[''],3,12,18,0
5779,4538,all,orc,['MightyBeast'],['MightyBeast#212112'],[''],3,1,4,0
5780,4538,all,undead,['hemondunter'],['hemondunter#21368'],['p031'],3,17,28,0
5781,4538,all,undead,['Zipping'],['Zipping#21894'],['p040'],3,1,4,0
5782,4538,all,random,['Ripper'],['Ripper#23559'],['p053'],3,1,4,0
5783,4538,all,night_elf,['Szogunka'],['Szogunka#1551'],[''],3,7,18,0
5784,4537,all,undead,['Robyroakill'],['Robyroakill#2628'],[''],3,1,5,0
5785,4537,all,night_elf,['江小杰'],['江小杰#3163'],[''],3,2,11,0
5786,4537,all,human,['baklajan4ik'],['baklajan4ik#21665'],['p002'],3,3,7,0
5787,4537,all,undead,['primus121'],['primus121#3902'],['p001'],3,2,10,0
5788,4537,all,human,['kong521'],['kong521#1662'],[''],3,1,4,0
5789,4537,all,orc,['Monsoon'],['Monsoon#11378'],[''],3,2,6,0
5790,4537,all,undead,['Williams'],['Williams#22845'],['p014'],3,164,229,0
5791,4537,all,random,['ODEO0036'],['ODEO0036#1487'],[''],3,8,14,0
5792,4537,all,random,['the2the3the'],['the2the3the#1726'],[''],3,7,12,0
5793,4537,all,human,['Soho'],['Soho#1737'],[''],3,2,11,0
5794,4536,all,night_elf,['Nahmon'],['Nahmon#11884'],[''],3,206,258,0
5795,4536,all,human,['Yebob'],['Yebob#2740'],['p033'],3,3,7,0
5796,4536,all,undead,['ag93'],['ag93#1834'],[''],3,13,25,0
5797,4536,all,night_elf,['슈퍼어맨'],['슈퍼어맨#3835'],[''],3,5,6,0
5798,4536,all,orc,['Nikoyal'],['Nikoyal#2104'],['p004'],3,1,4,0
5799,4536,all,random,['NINJAQUACKRS'],['NINJAQUACKRS#1308'],[''],3,10,16,0
5800,4535,all,orc,['Iam1337'],['Iam1337#2277'],[''],3,2,10,0
5801,4535,all,undead,['Hydroponics'],['Hydroponics#1546'],[''],3,18,28,0
5802,4535,all,undead,['Smokeater104'],['Smokeater104#1619'],[''],3,0,6,0
5803,4535,all,undead,['PhoenixZ1'],['PhoenixZ1#2320'],[''],3,1,4,0
5804,4535,all,human,['ShadowHunter'],['ShadowHunter#14396'],[''],3,1,6,0
5805,4535,all,orc,['Camis'],['Camis#21519'],['p034'],3,10,17,0
5806,4534,all,undead,['상큼한아이'],['상큼한아이#31210'],[''],3,3,3,0
5807,4534,all,human,['Marck'],['Marck#11536'],[''],3,0,5,0
5808,4534,all,random,['MałyOgr'],['MałyOgr#23390'],[''],3,5,12,0
5809,4534,all,night_elf,['Sareth'],['Sareth#21121'],['p077'],3,8,18,0
5810,4534,all,orc,['NinerGang49'],['NinerGang49#1524'],[''],3,0,7,0
5811,4534,all,night_elf,['EvanWilliams'],['EvanWilliams#3364'],[''],3,114,133,0
5812,4534,all,orc,['Cony'],['Cony#21623'],['p027'],3,3,9,0
5813,4534,all,random,['CeesoNY'],['CeesoNY#1820'],[''],3,16,27,0
5814,4534,all,orc,['skystream101'],['skystream101#1634'],[''],3,7,11,0
5815,4534,all,random,['Cyrian'],['Cyrian#11949'],[''],3,60,106,0
5816,4533,all,night_elf,['LETR4ME'],['LETR4ME#1870'],[''],3,2,4,0
5817,4533,all,night_elf,['JoggO'],['JoggO#2573'],['p004'],3,7,12,0
5818,4533,all,undead,['Drunken'],['Drunken#2605'],[''],3,0,6,0
5819,4533,all,undead,['uamp1re'],['uamp1re#1900'],[''],3,1,4,0
5820,4533,all,random,['ReggaeRene'],['ReggaeRene#1496'],['p110'],3,2,6,0
5821,4533,all,random,['Sniffer'],['Sniffer#2993'],['p052'],3,1,5,0
5822,4533,all,night_elf,['Goliveira'],['Goliveira#21923'],['p045'],3,7,12,0
5823,4533,all,human,['VicVega'],['VicVega#21920'],['p070'],3,14,15,0
5824,4533,all,undead,['설귀'],['설귀#31699'],[''],3,2,4,0
5825,4533,all,random,['但丁之劍艾爾之光'],['但丁之劍艾爾之光#3253'],[''],3,5,16,0
5826,4533,all,random,['요리타임'],['요리타임#3436'],[''],3,38,38,0
5827,4533,all,human,['Crater7k'],['Crater7k#1676'],[''],3,11,17,0
5828,4533,all,night_elf,['Oblivious'],['Oblivious#21292'],['p052'],3,0,7,0
5829,4533,all,orc,['Breakndalaw'],['Breakndalaw#1871'],[''],3,1,6,0
5830,4532,all,orc,['CUINHELL'],['CUINHELL#1962'],[''],3,1,6,0
5831,4532,all,orc,['Timado'],['Timado#1419'],[''],3,1,4,0
5832,4532,all,orc,['MessiahOne'],['MessiahOne#1665'],[''],3,3,10,0
5833,4532,all,random,['平衡的珍珠色烏賊'],['平衡的珍珠色烏賊#31332'],[''],3,1,4,0
5834,4532,all,undead,['Twice'],['Twice#3143'],[''],3,122,134,0
5835,4532,all,random,['Casual'],['Casual#1979'],[''],3,2,4,0
5836,4532,all,night_elf,['bremaex'],['bremaex#2601'],['p090'],3,9,25,0
5837,4532,all,orc,['BearKing'],['BearKing#11741'],[''],3,12,15,0
5838,4531,all,random,['Toryus'],['Toryus#21541'],['p004'],3,8,8,0
5839,4531,all,human,['ANTONIVS'],['ANTONIVS#3171'],[''],3,0,6,0
5840,4531,all,random,['sigurdSG'],['sigurdSG#2573'],['p037'],3,4,9,0
5841,4531,all,human,['lilnasty69'],['lilnasty69#11143'],[''],3,315,434,0
5842,4530,all,random,['ManDaloRovec'],['ManDaloRovec#2483'],['p033'],3,1,9,0
5843,4530,all,human,['EkelRav4ge'],['EkelRav4ge#2595'],[''],3,9,12,0
5844,4530,all,night_elf,['ARCTICMONKEY'],['ARCTICMONKEY#21666'],[''],3,0,5,0
5845,4530,all,orc,['willy93'],['willy93#21978'],[''],3,0,6,0
5846,4530,all,night_elf,['상큼한아이'],['상큼한아이#3530'],[''],3,28,35,0
5847,4530,all,human,['Nimbull'],['Nimbull#2965'],['p083'],3,145,243,0
5848,4530,all,human,['흑검귀'],['흑검귀#3852'],['p004'],3,5,11,0
5849,4530,all,random,['Buddusky'],['Buddusky#1931'],[''],3,3,14,0
5850,4530,all,random,['룰루랄라'],['룰루랄라#32838'],[''],3,100,130,0
5851,4530,all,night_elf,['CoronaNick'],['CoronaNick#1336'],[''],3,13,18,0
5852,4530,all,orc,['killersmart'],['killersmart#3201'],[''],3,93,156,0
5853,4530,all,orc,['Consigliere'],['Consigliere#21663'],['p076'],3,28,42,0
5854,4530,all,human,['FiNgErCrOsS'],['FiNgErCrOsS#11672'],[''],3,7,10,0
5855,4530,all,human,['BigLew'],['BigLew#1912'],[''],3,1,6,0
5856,4529,all,orc,['JJ100'],['JJ100#3344'],[''],3,3,11,0
5857,4529,all,orc,['michael'],['michael#211999'],['p052'],3,1,7,0
5858,4529,all,human,['biologik'],['biologik#1178'],[''],3,2,6,0
5859,4529,all,random,['MacRimase'],['MacRimase#21768'],['p055'],3,18,23,0
5860,4529,all,human,['TumiDro'],['TumiDro#1793'],[''],3,3,7,0
5861,4529,all,human,['Hypnoticblue'],['Hypnoticblue#1219'],['p030'],3,6,18,0
5862,4529,all,random,['DeathKnight'],['DeathKnight#12662'],[''],3,149,208,0
5863,4529,all,undead,['Douglas'],['Douglas#1957'],[''],3,7,9,0
5864,4529,all,human,['Atara'],['Atara#2190'],['p053'],3,3,8,0
5865,4528,all,undead,['M4RSHM3LL0'],['M4RSHM3LL0#2263'],['p004'],3,2,9,0
5866,4528,all,human,['TheIneffable'],['TheIneffable#2945'],[''],3,1,4,0
5867,4528,all,undead,['DeMoNKinD'],['DeMoNKinD#21199'],['p106'],3,18,39,0
5868,4528,all,orc,['ЗлойЕж'],['ЗлойЕж#21673'],['p012'],3,7,13,0
5869,4528,all,orc,['ChapAev5'],['ChapAev5#2685'],['p094'],3,9,13,0
5870,4527,all,random,['DaweeD'],['DaweeD#2306'],['p053'],3,2,7,0
5871,4527,all,orc,['五告水'],['五告水#3541'],[''],3,33,52,0
5872,4527,all,random,['Souenito'],['Souenito#2848'],['p109'],3,14,25,0
5873,4527,all,orc,['정율'],['정율#3927'],[''],3,2,4,0
5874,4527,all,random,['통닭'],['통닭#31672'],['p028'],3,13,17,0
5875,4527,all,orc,['Draga'],['Draga#21768'],['p022'],3,0,5,0
5876,4527,all,random,['IcyCharms'],['IcyCharms#1522'],[''],3,3,4,0
5877,4527,all,human,['렌파'],['렌파#31130'],[''],3,14,20,0
5878,4527,all,night_elf,['Laureline'],['Laureline#21636'],['p045'],3,8,13,0
5879,4527,all,human,['Pizarro'],['Pizarro#21679'],[''],3,7,14,0
5880,4527,all,orc,['pengguide'],['pengguide#1759'],[''],3,3,4,0
5881,4527,all,orc,['Zyko'],['Zyko#21939'],['p111'],3,1,5,0
5882,4527,all,orc,['Zee321'],['Zee321#1401'],[''],3,1,6,0
5883,4527,all,undead,['결기'],['결기#3691'],[''],3,5,6,0
5884,4527,all,human,['misaki'],['misaki#31771'],[''],3,9,18,0
5885,4526,all,night_elf,['Daragarth'],['Daragarth#2117'],[''],3,1,8,0
5886,4526,all,undead,['GhostedVibe'],['GhostedVibe#3219'],['p004'],3,68,83,0
5887,4526,all,random,['DivineD'],['DivineD#1844'],['p051'],3,7,10,0
5888,4526,all,random,['mateop75'],['mateop75#1529'],[''],3,1,6,0
5889,4526,all,orc,['Slemfakaeofh'],['Slemfakaeofh#3485'],[''],3,3,6,0
5890,4526,all,undead,['Embers'],['Embers#11356'],[''],3,5,12,0
5891,4526,all,human,['ВЕТЕРАН'],['ВЕТЕРАН#21817'],['p001'],3,52,70,0
5892,4526,all,undead,['한뚝배기하실래예'],['한뚝배기하실래예#31836'],[''],3,1,4,0
5893,4526,all,night_elf,['tcoybw'],['tcoybw#1875'],[''],3,4,13,0
5894,4526,all,random,['큰섬'],['큰섬#31143'],[''],3,3,7,0
5895,4526,all,human,['mike'],['mike#41764'],[''],3,21,33,0
5896,4526,all,orc,['KuBzoR'],['KuBzoR#21616'],['p054'],3,0,7,0
5897,4525,all,undead,['PearlElekk'],['PearlElekk#23259'],[''],3,2,9,0
5898,4525,all,undead,['bong2493'],['bong2493#3165'],[''],3,35,56,0
5899,4525,all,undead,['PFOSKARIOT'],['PFOSKARIOT#2848'],['p052'],3,3,8,0
5900,4525,all,random,['HolyRolla'],['HolyRolla#11771'],[''],3,1,5,0
5901,4525,all,orc,['Kycakyc'],['Kycakyc#2468'],['p004'],3,3,12,0
5902,4525,all,undead,['Goatmilk2353'],['Goatmilk2353#1936'],[''],3,13,23,0
5903,4525,all,human,['DragonWagon'],['DragonWagon#11452'],[''],3,12,23,0
5904,4525,all,undead,['derek7'],['derek7#11266'],[''],3,92,148,0
5905,4525,all,night_elf,['Treysta1215'],['Treysta1215#1584'],[''],3,9,19,0
5906,4525,all,orc,['Kamilor'],['Kamilor#2871'],['p028'],3,1,5,0
5907,4525,all,random,['ERBftw'],['ERBftw#1819'],[''],3,3,17,0
5908,4525,all,night_elf,['chaosmaster'],['chaosmaster#1642'],[''],3,53,62,0
5909,4524,all,night_elf,['ImpAct'],['ImpAct#2168'],[''],3,1,5,0
5910,4524,all,orc,['HORIZON'],['HORIZON#31701'],[''],3,2,9,0
5911,4524,all,night_elf,['렌파'],['렌파#31130'],[''],3,4,7,0
5912,4524,all,undead,['prototype'],['prototype#22456'],['p001'],3,316,374,0
5913,4524,all,human,['Daquintos'],['Daquintos#1855'],[''],3,2,5,0
5914,4524,all,random,['perky'],['perky#3509'],[''],3,110,175,0
5915,4523,all,random,['thangi'],['thangi#21219'],[''],3,7,10,0
5916,4523,all,random,['Tysonkng20'],['Tysonkng20#2651'],['p109'],3,102,152,0
5917,4523,all,undead,['FULERCINHOO'],['FULERCINHOO#2958'],['p097'],3,0,5,0
5918,4523,all,undead,['AthiestMoses'],['AthiestMoses#1136'],[''],3,6,14,0
5919,4523,all,orc,['Mopshtein'],['Mopshtein#2792'],[''],3,23,33,0
5920,4523,all,human,['Japcok'],['Japcok#21854'],['p002'],3,1,5,0
5921,4523,all,night_elf,['곃늉'],['곃늉#3270'],[''],3,3,7,0
5922,4522,all,night_elf,['GreMlin'],['GreMlin#22489'],['p047'],3,0,5,0
5923,4522,all,human,['Daragarth'],['Daragarth#2117'],[''],3,4,7,0
5924,4522,all,human,['ErickRouvier'],['ErickRouvier#1926'],[''],3,4,11,0
5925,4522,all,undead,['mil'],['mil#1698'],[''],3,0,7,0
5926,4522,all,orc,['I2eaper'],['I2eaper#2667'],['p008'],3,32,68,0
5927,4522,all,human,['Orange'],['Orange#23185'],['p034'],3,2,8,0
5928,4522,all,orc,['suicideking'],['suicideking#1638'],[''],3,2,7,0
5929,4522,all,random,['노모리'],['노모리#3306'],[''],3,1,8,0
5930,4522,all,random,['Tempo'],['Tempo#2403'],['p051'],3,13,26,0
5931,4522,all,random,['차노님'],['차노님#3822'],[''],3,91,111,0
5932,4522,all,random,['Jipeto'],['Jipeto#11230'],['p068'],3,3,6,0
5933,4521,all,night_elf,['VictorHugoex'],['VictorHugoex#1760'],[''],3,2,3,0
5934,4521,all,orc,['Nakamura11'],['Nakamura11#2334'],['p034'],3,4,9,0
5935,4521,all,night_elf,['NightKnight'],['NightKnight#1180373'],[''],3,3,6,0
5936,4521,all,night_elf,['SilentSword'],['SilentSword#12855'],[''],3,2,6,0
5937,4521,all,night_elf,['RinaVB'],['RinaVB#2656'],['p027'],3,1,6,0
5938,4521,all,night_elf,['Father'],['Father#21265'],['p099'],3,1,9,0
5939,4521,all,night_elf,['Turtum'],['Turtum#2764'],['p056'],3,63,73,0
5940,4521,all,undead,['SHBM'],['SHBM#3502'],[''],3,81,98,0
5941,4521,all,human,['불의남자'],['불의남자#31205'],[''],3,2,6,0
5942,4520,all,undead,['HexMage'],['HexMage#21385'],['p073'],3,12,15,0
5943,4520,all,orc,['Scymaster'],['Scymaster#2956'],['p052'],3,2,6,0
5944,4519,all,orc,['Koji'],['Koji#11181'],[''],3,1,9,0
5945,4519,all,orc,['Porte'],['Porte#21611'],[''],3,7,16,0
5946,4519,all,random,['Huanghosauru'],['Huanghosauru#2686'],[''],3,1,8,0
5947,4519,all,human,['야히케섹꺄'],['야히케섹꺄#3509'],[''],3,14,25,0
5948,4519,all,random,['Noodle'],['Noodle#22452'],['p019'],3,1,6,0
5949,4519,all,human,['QueenHeidi'],['QueenHeidi#2493'],['p029'],3,7,14,0
5950,4519,all,orc,['Scrubby'],['Scrubby#31745'],[''],3,2,8,0
5951,4519,all,random,['Louisliu'],['Louisliu#4183'],[''],3,4,7,0
5952,4519,all,night_elf,['Kikiosik'],['Kikiosik#2456'],['p035'],3,34,49,0
5953,4519,all,orc,['DrewRoscoe24'],['DrewRoscoe24#1948'],[''],3,5,11,0
5954,4519,all,night_elf,['Loki'],['Loki#15371'],[''],3,7,10,0
5955,4519,all,night_elf,['PeteNorth'],['PeteNorth#11582'],['p028'],3,27,47,0
5956,4518,all,undead,['SoFLoLiving'],['SoFLoLiving#1771'],[''],3,7,16,0
5957,4518,all,night_elf,['五月的鱼尾巴'],['五月的鱼尾巴#3301'],[''],3,3,12,0
5958,4518,all,random,['Vitomanjm'],['Vitomanjm#1988'],[''],3,2,6,0
5959,4518,all,orc,['jugggla'],['jugggla#1662'],[''],3,1,4,0
5960,4518,all,random,['Arthas61'],['Arthas61#21298'],['p007'],3,0,7,0
5961,4518,all,night_elf,['SuperMage'],['SuperMage#1518219'],[''],3,2,6,0
5962,4518,all,human,['MightyMike93'],['MightyMike93#2815'],['p039'],3,6,11,0
5963,4518,all,random,['izi'],['izi#2610'],[''],3,0,5,0
5964,4517,all,night_elf,['iluminaughty'],['iluminaughty#11355'],[''],3,17,24,0
5965,4517,all,night_elf,['대충살자'],['대충살자#31975'],[''],3,3,9,0
5966,4517,all,orc,['Joysea'],['Joysea#1395'],[''],3,2,6,0
5967,4517,all,random,['attract'],['attract#31183'],[''],3,262,338,0
5968,4517,all,human,['KYK1'],['KYK1#3379'],[''],3,2,5,0
5969,4517,all,night_elf,['l3raveheart'],['l3raveheart#1160'],[''],3,1,4,0
5970,4517,all,orc,['Dugas'],['Dugas#1317'],['p001'],3,1,5,0
5971,4516,all,random,['prisionero'],['prisionero#11629'],['p051'],3,5,13,0
5972,4516,all,orc,['Smokeater104'],['Smokeater104#1619'],[''],3,2,5,0
5973,4516,all,orc,['Quaban'],['Quaban#2867'],['p028'],3,20,36,0
5974,4516,all,undead,['Alexuan'],['Alexuan#11732'],['p039'],3,0,5,0
5975,4516,all,orc,['Ardit'],['Ardit#21788'],['p001'],3,2,8,0
5976,4516,all,random,['Tobi'],['Tobi#13143'],['p008'],3,3,7,0
5977,4516,all,random,['ArrrgggPlop'],['ArrrgggPlop#1253'],[''],3,11,17,0
5978,4515,all,orc,['Sterwley'],['Sterwley#1650'],[''],3,30,34,0
5979,4515,all,human,['棒球迷'],['棒球迷#3809'],[''],3,3,8,0
5980,4515,all,random,['DCS7'],['DCS7#11424'],[''],3,82,123,0
5981,4515,all,undead,['웅이라오'],['웅이라오#3450'],[''],3,1,5,0
5982,4515,all,night_elf,['Lionhead'],['Lionhead#2103'],['p047'],3,169,204,0
5983,4515,all,random,['khaos'],['khaos#12967'],[''],3,7,13,0
5984,4515,all,human,['Invictus'],['Invictus#11572'],[''],3,28,48,0
5985,4514,all,random,['Valentino74'],['Valentino74#2301'],[''],3,15,21,0
5986,4514,all,human,['candybober'],['candybober#21218'],[''],3,2,4,0
5987,4514,all,orc,['Yolo'],['Yolo#14168'],['p003'],3,6,6,0
5988,4514,all,human,['DndSPlayer'],['DndSPlayer#1515'],[''],3,3,3,0
5989,4514,all,orc,['Lycoris'],['Lycoris#31429'],[''],3,3,6,0
5990,4514,all,human,['Dinamicks'],['Dinamicks#1145'],[''],3,0,6,0
5991,4514,all,human,['Xaner'],['Xaner#2545'],['p009'],3,3,11,0
5992,4514,all,human,['Adventurer'],['Adventurer#138625216'],[''],3,2,7,0
5993,4514,all,random,['illKillYou'],['illKillYou#11255'],[''],3,0,5,0
5994,4514,all,orc,['Nystrom'],['Nystrom#11173'],[''],3,19,24,0
5995,4514,all,random,['Амбриан'],['Амбриан#2280'],['p053'],3,2,10,0
5996,4514,all,night_elf,['TheLastPoon'],['TheLastPoon#1288'],[''],3,7,7,0
5997,4513,all,undead,['lobzik'],['lobzik#21869'],['p002'],3,11,13,0
5998,4513,all,night_elf,['Cecko'],['Cecko#21701'],['p004'],3,1,5,0
5999,4513,all,human,['Nnatoli12'],['Nnatoli12#11499'],[''],3,4,12,0
6000,4513,all,undead,['He1enSecret'],['He1enSecret#2656'],[''],3,4,6,0
