rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
3675,4992,,undead,"['stephen', 'Master']","['stephen#31581', 'Master#35515']","['', '']",3,4,3,0
3676,4992,,undead,"['AKINA', 'SUI18']","['AKINA#31214', 'SUI18#3761']","['', '']",3,8,5,0
3677,4992,,undead,"['Fanliangxiao', 'zairongliu']","['Fanliangxiao#1100', 'zairongliu#3779']","['p028', 'p039']",3,11,7,0
3678,4992,,orc,"['ToMaSS1134', 'JimboBluejay']","['ToMaSS1134#1559', 'JimboBluejay#1478']","['p002', '']",3,6,5,0
3679,4992,,orc,"['NieTing', 'zahard']","['NieTing#2306', 'zahard#21387']","['p109', 'p095']",3,20,23,0
3680,4991,,random,"['Identity', 'Rizkon']","['Identity#21734', 'Rizkon#2725']","['p039', '']",3,7,5,0
3681,4991,,undead,"['kush101', 'Dilwish']","['kush101#2570', 'Dilwish#21327']","['p055', 'p008']",3,4,5,0
3682,4991,,orc,"['IRON', 'NEVERMIND']","['IRON#22141', 'NEVERMIND#22972']","['p089', 'p001']",3,4,6,0
3683,4990,,undead,"['AlwaysHigh', 'motoprog']","['AlwaysHigh#1215', 'motoprog#1570']","['', '']",3,3,3,0
3684,4990,,human,"['ZG008CBH', 'FarkCBH']","['ZG008CBH#1211', 'FarkCBH#2647']","['p004', '']",3,6,3,0
3685,4990,,night_elf,"['Wolf', '天笑玻栀雨']","['Wolf#41578', '天笑玻栀雨#3236']","['p004', '']",3,5,3,0
3686,4989,,undead,"['bubble', 'raylsreturn']","['bubble#22525', 'raylsreturn#2563']","['p110', 'p043']",3,2,3,0
3687,4989,,human,"['Meraxes', 'MagoLoco']","['Meraxes#11181', 'MagoLoco#19146']","['p021', '']",3,420,329,0
3688,4989,,night_elf,"['MixWell', 'ellicottcity']","['MixWell#11980', 'ellicottcity#1538']","['', '']",3,8,10,0
3689,4988,,orc,"['Fuujinn', 'Reppek']","['Fuujinn#1731', 'Reppek#1310']","['', '']",3,2,3,0
3690,4988,,human,"['SilHawk', 'AlliNnAM']","['SilHawk#2216', 'AlliNnAM#2337']","['p051', 'p074']",3,37,30,0
3691,4988,,random,"['huaijiulanti', 'Lucas']","['huaijiulanti#1118', 'Lucas#210711']","['', '']",3,6,5,0
3692,4988,,night_elf,"['D1cHt3r', 'b0Ne']","['D1cHt3r#2597', 'b0Ne#2269']","['p004', 'p100']",3,110,97,0
3693,4988,,human,"['spiritMoon', 'AMBM']","['spiritMoon#31686', 'AMBM#1925']","['', '']",3,36,38,0
3694,4987,,undead,"['Pokey26', 'Toriidactyl']","['Pokey26#1244', 'Toriidactyl#1645']","['p004', '']",3,4,3,0
3695,4987,,undead,"['BeckhamYoko', 'huaijiulanti']","['BeckhamYoko#3830', 'huaijiulanti#1118']","['', '']",3,2,4,0
3696,4987,,random,"['RlklTlklTavi', 'Lena0verwat4']","['RlklTlklTavi#2780', 'Lena0verwat4#2387']","['p079', 'p088']",3,15,17,0
3697,4987,,random,"['Anastasia', 'PersNonGrata']","['Anastasia#22904', 'PersNonGrata#21641']","['p124', 'p113']",3,4,3,0
3698,4986,,orc,"['wonderwood', 'HaDesJdGmnt']","['wonderwood#11834', 'HaDesJdGmnt#1234']","['', '']",3,4,4,0
3699,4986,,human,"['play4fun88', 'BOTPutin']","['play4fun88#2297', 'BOTPutin#2528']","['p102', 'p030']",3,6,3,0
3700,4986,,orc,"['Evolution', 'MeNautilus']","['Evolution#2309', 'MeNautilus#2193']","['p001', 'p095']",3,3,3,0
3701,4986,,orc,"['biliXiaoShi', 'maclejessen']","['biliXiaoShi#1820', 'maclejessen#2524']","['p001', '']",3,2,3,0
3702,4986,,human,"['Niedzielaq', 'GenghisKhan']","['Niedzielaq#2812', 'GenghisKhan#22263']","['p019', 'p094']",3,5,6,0
3703,4986,,random,"['Workshop', 'RedFlowers']","['Workshop#2153', 'RedFlowers#2529']","['', '']",3,3,2,0
3704,4986,,human,"['SnowTauren', 'ManiUsman']","['SnowTauren#1739', 'ManiUsman#2795']","['', 'p003']",3,18,14,0
3705,4986,,human,"['GosuNoob', 'ХладныйКот']","['GosuNoob#21838', 'ХладныйКот#2940']","['p099', 'p030']",3,6,4,0
3706,4986,,undead,"['CoolMerchant', 'BlakTooth']","['CoolMerchant#1248', 'BlakTooth#1416']","['', '']",3,3,2,0
3707,4985,,orc,"['MagiMushroom', 'GRUMPy']","['MagiMushroom#1273', 'GRUMPy#12649']","['', '']",3,3,3,0
3708,4985,,orc,"['eston', 'Shmatlay']","['eston#21266', 'Shmatlay#2315']","['p035', 'p035']",3,149,130,0
3709,4985,,night_elf,"['WiLDNaGUaL', 'NewComer']","['WiLDNaGUaL#2984', 'NewComer#21566']","['p046', 'p053']",3,3,4,0
3710,4984,,undead,"['CoRrupt', 'charity4ttv']","['CoRrupt#11393', 'charity4ttv#2500']","['p084', 'p038']",3,4,1,0
3711,4984,,random,"['OccidoLumen', 'War3XiaoMiao']","['OccidoLumen#3114', 'War3XiaoMiao#3531']","['', '']",3,192,136,0
3712,4984,,orc,"['J0k3r', 'Svarog']","['J0k3r#21684', 'Svarog#22713']","['p040', '']",3,3,3,0
3713,4983,,undead,"['SauCe', 'Gabriel']","['SauCe#12454', 'Gabriel#115727']","['', '']",3,12,10,0
3714,4982,,human,"['ThunderBlade', 'TeamBalto']","['ThunderBlade#11950', 'TeamBalto#11982']","['', '']",3,33,29,0
3715,4982,,night_elf,"['MinisterKC', 'pumaguld']","['MinisterKC#2383', 'pumaguld#2521']","['', '']",3,4,6,0
3716,4982,,orc,"['Jin', 'SDGundam']","['Jin#16263', 'SDGundam#11195']","['', '']",3,4,2,0
3717,4981,,orc,"['Grizzly', 'ForzZze']","['Grizzly#23548', 'ForzZze#21799']","['p003', '']",3,3,3,0
3718,4981,,night_elf,"['vasap', 'pred']","['vasap#2268', 'pred#21796']","['p110', 'p001']",3,9,8,0
3719,4980,,human,"['핵을품은정은이', '임재국']","['핵을품은정은이#3985', '임재국#3831']","['p019', '']",3,15,9,0
3720,4980,,random,"['HowZiCBH', 'Roberto']","['HowZiCBH#2824', 'Roberto#31770']","['p039', '']",3,4,5,0
3721,4980,,orc,"['TimeWay', 'Babalol']","['TimeWay#1262', 'Babalol#11664']","['', '']",3,8,8,0
3722,4980,,orc,"['BabalyaZina', 'Ta1pan']","['BabalyaZina#2444', 'Ta1pan#21525']","['p030', 'p051']",3,4,3,0
3723,4980,,night_elf,"['Tyrantiar', 'Veritas']","['Tyrantiar#2195', 'Veritas#21844']","['p038', 'p050']",3,45,43,0
3724,4980,,human,"['KasteelRed', 'Link13']","['KasteelRed#2234', 'Link13#21425']","['p086', 'p029']",3,4,5,0
3725,4979,,orc,"['Khalidaxsham', 'Coldmotion']","['Khalidaxsham#2229', 'Coldmotion#2926']","['', '']",3,5,6,0
3726,4979,,orc,"['Bogdazar', 'VaVaN']","['Bogdazar#2896', 'VaVaN#21682']","['', 'p029']",3,12,12,0
3727,4979,,human,"['Sheeps', 'kok']","['Sheeps#21548', 'kok#21912']","['p048', 'p057']",3,2,3,0
3728,4979,,undead,"['MINIMAL', 'bridiotbaL']","['MINIMAL#2876', 'bridiotbaL#2179']","['p053', 'p109']",3,8,6,0
3729,4978,,human,"['bizoune', 'tilmax']","['bizoune#11566', 'tilmax#1358']","['', '']",3,14,15,0
3730,4978,,random,"['Тим', 'NightCat']","['Тим#21636', 'NightCat#21585']","['p082', 'p085']",3,4,5,0
3731,4977,,random,"['Hanbaobao', 'gui']","['Hanbaobao#2172', 'gui#2989']","['p050', '']",3,12,9,0
3732,4977,,undead,"['ShreddieZ', 'BaiteN']","['ShreddieZ#2961', 'BaiteN#21408']","['', 'p039']",3,4,6,0
3733,4977,,night_elf,"['icebrew', 'Anta']","['icebrew#21429', 'Anta#21532']","['p001', 'p051']",3,10,11,0
3734,4977,,orc,"['Marquez', 'Escanor']","['Marquez#11315', 'Escanor#13399']","['p028', '']",3,15,13,0
3735,4977,,human,"['Shaedi', 'Huskydogg']","['Shaedi#1139', 'Huskydogg#2201']","['', '']",3,3,2,0
3736,4977,,orc,"['ttv2StoneD', 'hofmaster']","['ttv2StoneD#2861', 'hofmaster#2407']","['p112', 'p038']",3,5,6,0
3737,4977,,human,"['Smoothy', 'Acedia']","['Smoothy#2428', 'Acedia#2651']","['p094', 'p001']",3,6,6,0
3738,4977,,night_elf,"['迷人的反派角色', 'LaiLai']","['迷人的反派角色#31444', 'LaiLai#31993']","['', '']",3,4,2,0
3739,4976,,random,"['Pepperjack', 'Gouda']","['Pepperjack#11497', 'Gouda#11215']","['', '']",3,17,14,0
3740,4976,,orc,"['LuckyRine', 'GiveMeFun']","['LuckyRine#2628', 'GiveMeFun#21647']","['p046', 'p073']",3,4,4,0
3741,4976,,night_elf,"['Clown', 'D4v3']","['Clown#1969', 'D4v3#1435']","['', '']",3,9,8,0
3742,4976,,undead,"['Muggi', 'none']","['Muggi#21393', 'none#2793']","['p113', 'p051']",3,2,3,0
3743,4976,,random,"['Geoteezy', 'MiNDrEaP']","['Geoteezy#1663', 'MiNDrEaP#11561']","['', 'p052']",3,19,22,0
3744,4976,,random,"['AlwaysNotSS', 'SIKWKSI']","['AlwaysNotSS#1725', 'SIKWKSI#1972']","['p004', '']",3,2,3,0
3745,4975,,human,"['RedBeard', 'EisDrache']","['RedBeard#21644', 'EisDrache#229969']","['p097', 'p029']",3,20,22,0
3746,4975,,orc,"['Scar', 'SOletsGO']","['Scar#22668', 'SOletsGO#2365']","['p042', 'p110']",3,50,45,0
3747,4975,,night_elf,"['Comi', 'unbo']","['Comi#2455', 'unbo#21650']","['p035', 'p047']",3,8,7,0
3748,4975,,human,"['jeepcompass', 'Weilong']","['jeepcompass#1909', 'Weilong#31707']","['p035', '']",3,3,3,0
3749,4974,,human,"['Cabeelibob', 'DudeWhy']","['Cabeelibob#1309', 'DudeWhy#1382']","['p068', '']",3,30,28,0
3750,4974,,orc,"['ДикаяЯрость', 'Сюхр']","['ДикаяЯрость#230728', 'Сюхр#2244']","['p045', '']",3,4,3,0
3751,4973,,undead,"['mushroom', 'Leesunmi']","['mushroom#31354', 'Leesunmi#31319']","['', '']",3,6,3,0
3752,4973,,undead,"['HowZiCBH', 'lajibaoxue']","['HowZiCBH#2824', 'lajibaoxue#3994']","['p039', '']",3,4,3,0
3753,4973,,orc,"['x404Gnomes', 'waimea']","['x404Gnomes#2589', 'waimea#21666']","['p109', 'p035']",3,2,3,0
3754,4972,,random,"['Flotze', 'Birdman']","['Flotze#21902', 'Birdman#21132']","['p018', 'p054']",3,14,15,0
3755,4972,,orc,"['Robbiblai', 'snoram']","['Robbiblai#2173', 'snoram#21594']","['', 'p034']",3,7,8,0
3756,4972,,orc,"['MeRs', 'Peraloh']","['MeRs#2297', 'Peraloh#2330']","['p089', 'p034']",3,2,3,0
3757,4972,,orc,"['Peacemaker', 'waimea']","['Peacemaker#21813', 'waimea#21666']","['p037', 'p035']",3,3,3,0
3758,4972,,random,"['dehenzet', 'apm71']","['dehenzet#21859', 'apm71#2665']","['p096', '']",3,2,3,0
3759,4972,,orc,"['Pydrum', 'bottlezun']","['Pydrum#3128', 'bottlezun#3662']","['', '']",3,7,6,0
3760,4972,,human,"['TodFans', 'Fanliangxiao']","['TodFans#1308', 'Fanliangxiao#1100']","['', 'p028']",3,2,3,0
3761,4972,,random,"['Gandalf', 'Dotaplayer']","['Gandalf#14346', 'Dotaplayer#11910']","['p004', '']",3,3,2,0
3762,4972,,night_elf,"['humanking', 'FRIMA']","['humanking#31529', 'FRIMA#31858']","['', '']",3,4,4,0
3763,4971,,human,"['Mikeyofevil', 'FrostyFeet']","['Mikeyofevil#2224', 'FrostyFeet#2146947']","['p032', 'p036']",3,361,315,0
3764,4971,,undead,"['kichihi', 'guts']","['kichihi#3836', 'guts#31519']","['', '']",3,24,24,0
3765,4970,,random,"['ToMmYInChEs', 'noworries710']","['ToMmYInChEs#1895', 'noworries710#1873']","['', '']",3,3,2,0
3766,4969,,human,"['HiphopRonin', 'Kevin']","['HiphopRonin#2440', 'Kevin#117849']","['', '']",3,2,3,0
3767,4969,,undead,"['GreenTea', 'SilentSword']","['GreenTea#11696', 'SilentSword#1105242']","['', '']",3,11,13,0
3768,4969,,undead,"['MrChopSuey', 'CaptWomble']","['MrChopSuey#2681', 'CaptWomble#1975']","['p051', 'p028']",3,8,8,0
3769,4969,,orc,"['imbaCJ', 'Yifan']","['imbaCJ#1307', 'Yifan#31788']","['', '']",3,7,6,0
3770,4968,,undead,"['Zerousek', 'HonzaPua']","['Zerousek#2822', 'HonzaPua#2441']","['p056', 'p043']",3,5,6,0
3771,4968,,random,"['MoDuToughGuy', 'WDtoforget']","['MoDuToughGuy#3650', 'WDtoforget#2519']","['', '']",3,4,4,0
3772,4968,,undead,"['tony', 'LYYRL6']","['tony#114440', 'LYYRL6#1261']","['', '']",3,5,3,0
3773,4968,,undead,"['可愛小殺手', 'SneakyTurtle']","['可愛小殺手#3931', 'SneakyTurtle#1183515']","['p010', 'p011']",3,4,1,0
3774,4968,,random,"['Kickazz', 'Thr0pelyc4n']","['Kickazz#2791', 'Thr0pelyc4n#2731']","['p033', 'p035']",3,8,7,0
3775,4968,,undead,"['Orlikin', 'MitjaRomski']","['Orlikin#2824', 'MitjaRomski#2872']","['p029', 'p040']",3,38,33,0
3776,4968,,orc,"['phippz', 'ilayes']","['phippz', 'ilayes#2616']","['', '']",3,10,9,0
3777,4968,,random,"['ReNoiR', 'Mean']","['ReNoiR#3265', 'Mean#3230']","['', '']",3,306,258,0
3778,4968,,random,"['TylerOnline', 'Boomhower']","['TylerOnline#11281', 'Boomhower#1637']","['', '']",3,2,3,0
3779,4968,,undead,"['Drazhar', 'Illuminatus']","['Drazhar#2929', 'Illuminatus#2824']","['p053', 'p104']",3,2,3,0
3780,4967,,orc,"['GoroSr', 'Penetrater']","['GoroSr#1529', 'Penetrater#1343']","['', '']",3,2,3,0
3781,4967,,orc,"['SWADryad', '剑圣的微笑']","['SWADryad#1609', '剑圣的微笑#3608']","['', 'p068']",3,3,3,0
3782,4967,,human,"['moedee93', 'Klhaq']","['moedee93#1101', 'Klhaq#1574']","['', '']",3,7,6,0
3783,4967,,human,"['ILoveErhu', 'thesea']","['ILoveErhu#3254', 'thesea#11782']","['', '']",3,3,3,0
3784,4967,,night_elf,"['KawerOrda', 'zpanz']","['KawerOrda#2648', 'zpanz#2448']","['', 'p068']",3,3,2,0
3785,4967,,orc,"['Jamesisxingx', 'Riquelme']","['Jamesisxingx#1549', 'Riquelme#31221']","['', '']",3,14,10,0
3786,4967,,human,"['StrikeGundam', 'vigilant1']","['StrikeGundam#1885', 'vigilant1#11253']","['', '']",3,4,5,0
3787,4966,,orc,"['StarfaLL', 'Jiren']","['StarfaLL#21672', 'Jiren#3687']","['p050', '']",3,3,3,0
3788,4966,,undead,"['Gustav', 'Yhy']","['Gustav#11615', 'Yhy#11515']","['', '']",3,2,3,0
3789,4966,,undead,"['AllahsPeon', 'StrongPlayer']","['AllahsPeon#1882', 'StrongPlayer#11518']","['', '']",3,18,13,0
3790,4965,,orc,"['Potato', 'DrBarelywork']","['Potato#15515', 'DrBarelywork#1491']","['', '']",3,6,5,0
3791,4965,,random,"['lyn', 'ericlove']","['lyn#31962', 'ericlove#1243']","['', '']",3,22,25,0
3792,4965,,undead,"['upsell3r', 'BalticSea']","['upsell3r#2954', 'BalticSea#21761']","['p093', 'p084']",3,5,3,0
3793,4965,,undead,"['丑乐二二有点菜', 'zairongliu']","['丑乐二二有点菜#3212', 'zairongliu#3779']","['p003', 'p039']",3,7,5,0
3794,4965,,human,"['Venak', 'Wreck']","['Venak#2797', 'Wreck#2626']","['p035', 'p029']",3,178,195,0
3795,4965,,orc,"['MiguelKodo', 'XArchangelX']","['MiguelKodo#1993', 'XArchangelX#11148']","['', '']",3,6,4,0
3796,4964,,human,"['Wadiz', 'Kríos']","['Wadiz#2521', 'Kríos#2251']","['p040', 'p028']",3,3,2,0
3797,4964,,random,"['天天阴人', 'nie961']","['天天阴人#3813', 'nie961#3841']","['', '']",3,118,101,0
3798,4964,,random,"['Séng', 'Oktohode']","['Séng#2728', 'Oktohode#2465']","['p053', 'p053']",3,9,9,0
3799,4964,,orc,"['DwieTwarze', 'Bladestorm']","['DwieTwarze#2534', 'Bladestorm#21464']","['p055', 'p097']",3,4,6,0
3800,4963,,night_elf,"['Batman', 'XArchangelX']","['Batman#12849', 'XArchangelX#11148']","['', '']",3,3,3,0
3801,4963,,human,"['abeOGG', 'Corporate']","['abeOGG#2441', 'Corporate#21433']","['p093', 'p072']",3,7,7,0
3802,4963,,orc,"['Hunter', 'DeathHunter']","['Hunter#111915', 'DeathHunter#11651']","['', '']",3,34,33,0
3803,4962,,undead,"['KKKKkKIKKKKI', 'kelol51']","['KKKKkKIKKKKI#2789', 'kelol51#2233']","['p033', 'p054']",3,3,4,0
3804,4962,,undead,"['cockduck', '노바테스트']","['cockduck#3970', '노바테스트#3859']","['', '']",3,3,3,0
3805,4962,,undead,"['Axodog', 'Pompey']","['Axodog#1825', 'Pompey#11186']","['', '']",3,3,2,0
3806,4962,,human,"['AtzePong', 'Balguez']","['AtzePong#2354', 'Balguez#1526']","['', '']",3,5,4,0
3807,4962,,night_elf,"['NicholasHau', 'FreeMoney4us']","['NicholasHau#6445', 'FreeMoney4us#1659']","['p040', '']",3,3,2,0
3808,4961,,orc,"['Eladrid', 'SaëlAL']","['Eladrid#2618', 'SaëlAL#2619']","['p109', 'p052']",3,17,14,0
3809,4961,,undead,"['MoonFox', '月光貍']","['MoonFox#31293', '月光貍#3255']","['', '']",3,9,6,0
3810,4961,,human,"['Pocieszny', 'Szejp']","['Pocieszny#2157', 'Szejp#2437']","['p033', 'p004']",3,3,2,0
3811,4961,,human,"['Luli', 'Blade']","['Luli#21645', 'Blade#2547']","['p054', 'p030']",3,7,6,0
3812,4960,,orc,"['wayzerlolz', 'xtepko1234']","['wayzerlolz#2814', 'xtepko1234#2391']","['', '']",3,3,3,0
3813,4960,,random,"['언니저년이야', 'Arathor']","['언니저년이야#3277', 'Arathor#31905']","['', '']",3,9,1,0
3814,4960,,night_elf,"['Xnosevil', 'Tarvin']","['Xnosevil#2693', 'Tarvin#2790']","['p094', 'p047']",3,83,70,0
3815,4960,,orc,"['Aftermath', 'EdenAdn']","['Aftermath#2943', 'EdenAdn#2395']","['p006', 'p036']",3,3,5,0
3816,4960,,undead,"['SiguRose', 'linkzhang']","['SiguRose#6184', 'linkzhang#6859']","['', '']",3,4,4,0
3817,4959,,night_elf,"['slowslow', 'gano112']","['slowslow#31464', 'gano112#3568']","['', '']",3,4,4,0
3818,4959,,human,"['meishandayi', 'CBOSS']","['meishandayi#3547', 'CBOSS#31379']","['', '']",3,3,4,0
3819,4959,,undead,"['cjct927', 'behh']","['cjct927#1404', 'behh#11300']","['p095', 'p081']",3,13,8,0
3820,4959,,undead,"['SneezyDwarf', 'SilentSword']","['SneezyDwarf#1143206', 'SilentSword#1105242']","['', '']",3,3,4,0
3821,4959,,human,"['novaqqnova', '法外狂徒张三']","['novaqqnova#3487', '法外狂徒张三#3546']","['', '']",3,57,42,0
3822,4958,,undead,"['Azara', 'Archimondes']","['Azara#21653', 'Archimondes#21131']","['p055', 'p009']",3,3,2,0
3823,4958,,orc,"['MoRoK', 'King']","['MoRoK#21917', 'King#227165']","['p047', 'p033']",3,15,15,0
3824,4957,,random,"['Kizdar', 'DelaRoche']","['Kizdar#21117', 'DelaRoche#21247']","['p043', 'p112']",3,4,5,0
3825,4957,,orc,"['Knoppers', 'Jspr']","['Knoppers#2982', 'Jspr#2645']","['p101', 'p073']",3,15,10,0
3826,4957,,random,"['siDybaby', 'Durman']","['siDybaby#2711', 'Durman#21578']","['p086', 'p055']",3,2,3,0
3827,4956,,orc,"['Dazzle', 'sSLeitao']","['Dazzle#11442', 'sSLeitao#1402']","['p027', '']",3,15,7,0
3828,4956,,human,"['PanForever', 'grobii']","['PanForever#2786', 'grobii#2412']","['', 'p089']",3,84,80,0
3829,4956,,human,"['juanp', 'Obatala']","['juanp#11737', 'Obatala#11217']","['', '']",3,3,2,0
3830,4956,,orc,"['JeanneDarc', 'bigbeat']","['JeanneDarc#21873', 'bigbeat#2705']","['p056', 'p054']",3,17,15,0
3831,4956,,night_elf,"['Agent00420', 'Whatcookie']","['Agent00420#1630', 'Whatcookie#1370']","['', '']",3,6,4,0
3832,4955,,human,"['Ni9ne', 'LogitechCam']","['Ni9ne#1287', 'LogitechCam#1621']","['', '']",3,18,14,0
3833,4955,,orc,"['P0lski', 'Jeff']","['P0lski#21185', 'Jeff#25989']","['', 'p075']",3,60,57,0
3834,4955,,night_elf,"['MurZuka', 'DemonHunter']","['MurZuka#2265', 'DemonHunter#22188']","['p083', 'p049']",3,3,4,0
3835,4954,,night_elf,"['YUMAkot', 'gini']","['YUMAkot#2128', 'gini#21800']","['p106', 'p109']",3,13,17,0
3836,4954,,human,"['ShawnYue', 'Leytun']","['ShawnYue#11163', 'Leytun#1477']","['', '']",3,19,21,0
3837,4954,,undead,"['Biggiesmalls', 'R3slaW']","['Biggiesmalls#2446', 'R3slaW#2652']","['p075', 'p043']",3,2,3,0
3838,4954,,orc,"['ГнилойКактус', 'Kentavr112']","['ГнилойКактус#2834', 'Kentavr112#21225']","['p086', 'p030']",3,3,2,0
3839,4953,,random,"['LeonPurpura', 'VictorLC']","['LeonPurpura#1381', 'VictorLC#11642']","['', '']",3,2,3,0
3840,4953,,random,"['TheOttoman', 'ArtMaster']","['TheOttoman#21417', 'ArtMaster#2154']","['p035', 'p056']",3,2,3,0
3841,4953,,night_elf,"['IsoPulse', 'TheJudical']","['IsoPulse#1203', 'TheJudical#1184']","['', '']",3,7,7,0
3842,4953,,night_elf,"['Nepo', 'Sozhe']","['Nepo#2434', 'Sozhe#2749']","['p033', 'p045']",3,3,2,0
3843,4952,,random,"['Colorado16', 'kennyg6050']","['Colorado16#11383', 'kennyg6050#1543']","['', '']",3,3,3,0
3844,4952,,orc,"['Ryan', 'guts']","['Ryan#35361', 'guts#31519']","['', '']",3,11,6,0
3845,4952,,human,"['Galaaç', 'Bize']","['Galaaç#2907', 'Bize#2278']","['p074', 'p085']",3,5,5,0
3846,4952,,random,"['Galaaç', 'Morgorr']","['Galaaç#2907', 'Morgorr#21207']","['p074', 'p008']",3,5,5,0
3847,4952,,human,"['Friendly', 'PAN']","['Friendly#22221', 'PAN#23585']","['p095', 'p030']",3,27,26,0
3848,4952,,random,"['Totti', 'Jamesisxingx']","['Totti#31810', 'Jamesisxingx#1549']","['', '']",3,4,6,0
3849,4951,,human,"['MusiQ', 'ChiMiChuRRi']","['MusiQ#11134', 'ChiMiChuRRi#11849']","['', '']",3,4,6,0
3850,4951,,undead,"['silencedwun', 'LINDOROUS']","['silencedwun#1314', 'LINDOROUS#1772']","['', '']",3,3,3,0
3851,4951,,night_elf,"['Gizzmoe', 'ahoi']","['Gizzmoe#21105', 'ahoi#21500']","['p029', '']",3,8,6,0
3852,4951,,undead,"['ywboARAN', 'うるさい！']","['ywboARAN#2323', 'うるさい！#2991']","['p096', '']",3,8,6,0
3853,4951,,orc,"['MrManiacal', 'flatfeetB']","['MrManiacal#3862', 'flatfeetB#1524']","['', '']",3,2,3,0
3854,4951,,undead,"['lee', '어린왕자']","['lee#33918', '어린왕자#3285']","['', '']",3,13,16,0
3855,4950,,random,"['Virus548', 'Grolgor']","['Virus548#1797', 'Grolgor#1325']","['', '']",3,9,15,0
3856,4950,,human,"['dynamic', 'gdgds']","['dynamic#11211', 'gdgds#11755']","['', '']",3,6,5,0
3857,4950,,random,"['ChefKAYDI', 'Ph333niX']","['ChefKAYDI#2946', 'Ph333niX#2892']","['p071', 'p054']",3,29,32,0
3858,4950,,night_elf,"['wudidandan', 'bynx']","['wudidandan#3849', 'bynx#3763']","['', '']",3,2,4,0
3859,4950,,orc,"['vigilant1', 'Chieftain']","['vigilant1#11253', 'Chieftain#11507']","['', '']",3,4,4,0
3860,4950,,random,"['HMAT', '문쩝쩝']","['HMAT#31428', '문쩝쩝#3939']","['', '']",3,4,5,0
3861,4949,,undead,"['Thomas', 'Let']","['Thomas#26619', 'Let#2947']","['p035', 'p106']",3,12,16,0
3862,4949,,orc,"['Druid', 'БледныйОгр']","['Druid#22785', 'БледныйОгр#2651']","['p018', '']",3,3,2,0
3863,4949,,night_elf,"['Illisori', 'FrostStorm']","['Illisori#2201', 'FrostStorm#21807']","['p045', 'p003']",3,2,3,0
3864,4949,,undead,"['dragonny', 'DaYnA']","['dragonny#2612', 'DaYnA#21342']","['p001', 'p106']",3,10,10,0
3865,4949,,human,"['eer0fans', 'Erina']","['eer0fans#3749', 'Erina#31648']","['', '']",3,19,17,0
3866,4949,,undead,"['LukyRR', 'fredobaldo']","['LukyRR#2881', 'fredobaldo#2274']","['p032', 'p057']",3,9,13,0
3867,4948,,undead,"['RedBeard', 'sekk3r']","['RedBeard#21644', 'sekk3r#21342']","['p097', 'p041']",3,61,64,0
3868,4948,,orc,"['JimKaRaFaKiS', 'Thr0pelyc4n']","['JimKaRaFaKiS#2653', 'Thr0pelyc4n#2731']","['p098', 'p035']",3,7,7,0
3869,4948,,orc,"['Quickexpress', 'PoweR']","['Quickexpress#2616', 'PoweR#1243']","['p018', 'p094']",3,62,60,0
3870,4948,,human,"['k1Ckz', 'Look']","['k1Ckz#1344', 'Look#12485']","['', '']",3,4,6,0
3871,4947,,night_elf,"['vViZaRd', 'FromHell']","['vViZaRd#1499', 'FromHell#1292']","['', '']",3,5,6,0
3872,4947,,random,"['morevivid', 'Realty']","['morevivid#3152', 'Realty#31450']","['', '']",3,7,8,0
3873,4947,,undead,"['RlklTlklTavi', 'игрок2016']","['RlklTlklTavi#2780', 'игрок2016#2924']","['p079', 'p043']",3,3,3,0
3874,4947,,human,"['Gorcilo', 'Frostbeard']","['Gorcilo#21765', 'Frostbeard#2995']","['p073', 'p092']",3,5,3,0
3875,4947,,random,"['JustArJ', 'nAPEHb00']","['JustArJ#2963', 'nAPEHb00#2635']","['p086', 'p017']",3,3,3,0
3876,4946,,random,"['Iceburg87', 'Fluk']","['Iceburg87#2142', 'Fluk#2655']","['p030', '']",3,6,7,0
3877,4946,,human,"['젬젬', 'humanking']","['젬젬#31908', 'humanking#31529']","['', '']",3,5,5,0
3878,4946,,human,"['GrynoX', 'WYWY']","['GrynoX#11992', 'WYWY#2740']","['', 'p113']",3,2,4,0
3879,4945,,night_elf,"['NeonGhost', 'Poncho']","['NeonGhost#23343', 'Poncho#21692']","['p027', 'p109']",3,3,3,0
3880,4945,,night_elf,"['NeonElk', 'DanRuShui']","['NeonElk#11630', 'DanRuShui#2403']","['', '']",3,2,3,0
3881,4945,,random,"['eer0fans', 'Kirov']","['eer0fans#3749', 'Kirov#31984']","['', '']",3,3,2,0
3882,4945,,human,"['miaomiao', 'LaiLai']","['miaomiao#12796', 'LaiLai#31993']","['', '']",3,4,4,0
