rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
12831,4552,all,orc,['DCCDAMP'],['DCCDAMP#2630'],['p006'],3,5,10,0
12832,4552,all,human,['Niko'],['Niko#1564'],[''],3,28,31,0
12833,4552,all,orc,['Majs'],['Majs#2837'],['p094'],3,154,129,0
12834,4552,all,night_elf,['starlight'],['starlight#2987'],['p089'],3,13,11,0
12835,4552,all,orc,['gakoolool78'],['gakoolool78#1759'],[''],3,109,138,0
12836,4552,all,orc,['Squeeezle'],['Squeeezle#2487'],['p109'],3,29,39,0
12837,4552,all,random,['Pwr'],['Pwr#31910'],[''],3,6,4,0
12838,4552,all,human,['JensLehmann'],['JensLehmann#2686'],['p002'],3,17,17,0
12839,4552,all,random,['Frost'],['Frost#1571'],[''],3,5,6,0
12840,4552,all,undead,['CeleStio'],['CeleStio#1944'],[''],3,10,5,0
12841,4552,all,random,['BasicSausage'],['BasicSausage#1750'],[''],3,8,8,0
12842,4552,all,random,['mindc0re'],['mindc0re#1922'],[''],3,7,6,0
12843,4552,all,undead,['Skynet'],['Skynet#2766'],[''],3,8,16,0
12844,4552,all,human,['duckartie'],['duckartie#2900'],['p113'],3,46,58,0
12845,4552,all,night_elf,['DeepThrowIt'],['DeepThrowIt#1428'],[''],3,3,10,0
12846,4552,all,random,['Icon9'],['Icon9#2688'],['p036'],3,40,35,0
12847,4552,all,undead,['RuanBurger'],['RuanBurger#1399'],[''],3,77,52,0
12848,4552,all,human,['IamNotBatman'],['IamNotBatman#21641'],['p052'],3,6,11,0
12849,4551,all,night_elf,['Squall'],['Squall#22531'],['p026'],3,0,5,0
12850,4551,all,random,['Tuna5724'],['Tuna5724#1290'],[''],3,2,3,0
12851,4551,all,random,['speckz'],['speckz#11474'],[''],3,1,4,0
12852,4551,all,random,['Ihayis'],['Ihayis#2789'],['p029'],3,3,3,0
12853,4551,all,night_elf,['PacificJade'],['PacificJade#1426'],[''],3,2,6,0
12854,4551,all,undead,['HOTNCOLD'],['HOTNCOLD#11196'],[''],3,19,27,0
12855,4551,all,night_elf,['Ayrton'],['Ayrton#2335'],['p078'],3,7,11,0
12856,4551,all,night_elf,['willy'],['willy#2570'],['p033'],3,1,5,0
12857,4551,all,night_elf,['Flavio'],['Flavio#11725'],['p032'],3,3,7,0
12858,4551,all,orc,['Zarosh'],['Zarosh#2150'],['p012'],3,3,4,0
12859,4551,all,orc,['BnkRollFresh'],['BnkRollFresh#1987'],[''],3,74,61,0
12860,4550,all,random,['supertaco88'],['supertaco88#1425'],[''],3,11,10,0
12861,4550,all,orc,['Aluka'],['Aluka#2508'],['p001'],3,0,7,0
12862,4550,all,random,['DanielDG'],['DanielDG#2212'],['p040'],3,127,105,0
12863,4550,all,human,['DestinyAngel'],['DestinyAngel#2719'],['p081'],3,3,3,0
12864,4550,all,random,['Teutonic'],['Teutonic#21645'],['p088'],3,637,401,0
12865,4550,all,random,['Nakamura11'],['Nakamura11#2334'],['p034'],3,5,9,0
12866,4550,all,orc,['Rashe'],['Rashe#21786'],['p068'],3,2,4,0
12867,4550,all,undead,['EYOZ'],['EYOZ#21435'],['p085'],3,5,8,0
12868,4550,all,undead,['Payned'],['Payned#2669'],['p039'],3,4,5,0
12869,4550,all,orc,['Mafida'],['Mafida#2584'],['p068'],3,1,5,0
12870,4550,all,human,['Valikcom4'],['Valikcom4#2624'],['p047'],3,16,18,0
12871,4550,all,night_elf,['Alkor1'],['Alkor1#2905'],['p110'],3,2,4,0
12872,4550,all,random,['wljw'],['wljw#3284'],[''],3,40,25,0
12873,4550,all,random,['Aycaramba'],['Aycaramba#2665'],['p047'],3,4,3,0
12874,4550,all,undead,['NRz'],['NRz#1288'],[''],3,151,114,0
12875,4550,all,random,['Twigs'],['Twigs#11392'],[''],3,2,9,0
12876,4550,all,human,['codee'],['codee#21237'],['p001'],3,22,23,0
12877,4550,all,human,['PoweR'],['PoweR#1243'],['p094'],3,51,59,0
12878,4550,all,orc,['GruntsCanFly'],['GruntsCanFly#2398'],['p098'],3,815,519,0
12879,4550,all,undead,['DonSeroj'],['DonSeroj#2651'],['p081'],3,11,14,0
12880,4550,all,orc,['Juiceman1242'],['Juiceman1242#1426'],[''],3,7,7,0
12881,4550,all,random,['Kenny'],['Kenny#26603'],['p047'],3,2,3,0
12882,4550,all,night_elf,['GodCannoli'],['GodCannoli#1331'],[''],3,7,14,0
12883,4550,all,orc,['Lordenon'],['Lordenon#2278'],['p086'],3,10,14,0
12884,4550,all,orc,['Pr3d84'],['Pr3d84#21741'],['p001'],3,1,7,0
12885,4549,all,night_elf,['Caution'],['Caution#1475'],['p001'],3,4,5,0
12886,4549,all,undead,['G4ost3'],['G4ost3#1817'],[''],3,10,15,0
12887,4549,all,undead,['Robino973'],['Robino973#2261'],[''],3,0,7,0
12888,4549,all,undead,['KungfuMaster'],['KungfuMaster#3367'],[''],3,2,7,0
12889,4549,all,night_elf,['dzymo'],['dzymo#3116'],[''],3,3,6,0
12890,4549,all,orc,['Castello'],['Castello#22210'],['p003'],3,4,6,0
12891,4549,all,random,['Tohka5697'],['Tohka5697#1831'],['p004'],3,32,25,0
12892,4549,all,human,['Macy'],['Macy#21162'],['p027'],3,3,5,0
12893,4549,all,orc,['vladosina'],['vladosina#21262'],['p011'],3,2,3,0
12894,4549,all,human,['Villy'],['Villy#21192'],['p029'],3,18,22,0
12895,4549,all,orc,['지금치킨먹고싶다'],['지금치킨먹고싶다#3782'],[''],3,8,3,0
12896,4549,all,human,['Falckor'],['Falckor#21132'],['p043'],3,82,133,0
12897,4549,all,undead,['Daretiini'],['Daretiini#2989'],['p099'],3,4,5,0
12898,4549,all,undead,['liliddu63'],['liliddu63#2464'],['p002'],3,14,24,0
12899,4549,all,undead,['Strawburner'],['Strawburner#1304'],[''],3,7,13,0
12900,4549,all,random,['Paladin'],['Paladin#23636'],['p069'],3,2,8,0
12901,4549,all,random,['DarkGoN'],['DarkGoN#31869'],[''],3,54,30,0
12902,4549,all,random,['Dolphincat'],['Dolphincat#11246'],[''],3,6,7,0
12903,4549,all,night_elf,['MacDub'],['MacDub#2717'],['p027'],3,6,11,0
12904,4549,all,random,['Domcho'],['Domcho#2761'],['p012'],3,11,13,0
12905,4549,all,human,['Woodchuck'],['Woodchuck#21419'],['p016'],3,31,39,0
12906,4548,all,night_elf,['Wilb'],['Wilb#1888'],[''],3,39,25,0
12907,4548,all,undead,['Derkans'],['Derkans#2682'],['p004'],3,54,36,0
12908,4548,all,night_elf,['Ranick'],['Ranick#1594'],[''],3,6,4,0
12909,4548,all,random,['CeeMenDemon'],['CeeMenDemon#1176'],[''],3,9,5,0
12910,4548,all,undead,['Shodushi'],['Shodushi#21379'],['p110'],3,4,6,0
12911,4548,all,human,['Camel'],['Camel#11319'],[''],3,53,75,0
12912,4548,all,random,['Cmorris72'],['Cmorris72#1915'],[''],3,131,203,0
12913,4548,all,orc,['Aventurier'],['Aventurier#242328515'],['p003'],3,8,11,0
12914,4548,all,random,['Valais'],['Valais#1708'],[''],3,131,118,0
12915,4548,all,human,['bigaylord17'],['bigaylord17#1346'],['p029'],3,57,73,0
12916,4548,all,night_elf,['Tyrande23'],['Tyrande23#1949'],[''],3,13,5,0
12917,4548,all,night_elf,['JDM333'],['JDM333#1463'],[''],3,14,20,0
12918,4548,all,random,['Chris'],['Chris#211767'],['p035'],3,3,4,0
12919,4548,all,night_elf,['CrazyLuck'],['CrazyLuck#21291'],['p049'],3,35,33,0
12920,4548,all,random,['Woda'],['Woda#2198'],['p086'],3,21,22,0
12921,4548,all,undead,['Rarkon'],['Rarkon#1286'],[''],3,6,8,0
12922,4548,all,random,['Magno98098'],['Magno98098#1585'],[''],3,121,137,0
12923,4548,all,random,['monkeybomb'],['monkeybomb#1301'],[''],3,31,48,0
12924,4547,all,night_elf,['Lichkönig'],['Lichkönig#2667'],['p056'],3,4,4,0
12925,4547,all,undead,['th3crow'],['th3crow#21780'],['p041'],3,136,73,0
12926,4547,all,undead,['ohsumsna'],['ohsumsna#3743'],[''],3,19,14,0
12927,4547,all,orc,['NightRaven'],['NightRaven#2173900'],[''],3,7,7,0
12928,4547,all,orc,['Sthefano'],['Sthefano#11299'],[''],3,0,6,0
12929,4547,all,random,['Zakoth'],['Zakoth#2920'],['p039'],3,3,8,0
12930,4547,all,random,['remember'],['remember#31710'],[''],3,36,28,0
12931,4547,all,night_elf,['BAoZa'],['BAoZa#21857'],[''],3,133,59,0
12932,4547,all,night_elf,['LmZ'],['LmZ#2542'],['p070'],3,6,6,0
12933,4547,all,human,['J72h98f5'],['J72h98f5#2915'],[''],3,1,4,0
12934,4547,all,undead,['george'],['george#15869'],[''],3,19,12,0
12935,4547,all,orc,['smogg'],['smogg#21415'],[''],3,2,9,0
12936,4547,all,night_elf,['katsurajanai'],['katsurajanai#1948'],[''],3,3,5,0
12937,4547,all,orc,['greenbean'],['greenbean#31487'],['p068'],3,12,14,0
12938,4547,all,undead,['Kozar832'],['Kozar832#2199'],['p006'],3,2,10,0
12939,4547,all,undead,['Tail'],['Tail#31561'],[''],3,10,14,0
12940,4547,all,night_elf,['Warcarm'],['Warcarm#1909'],['p016'],3,1,7,0
12941,4547,all,undead,['Lucas'],['Lucas#14805'],[''],3,7,11,0
12942,4547,all,orc,['Deside'],['Deside#2260'],['p056'],3,98,87,0
12943,4547,all,orc,['Vargmal'],['Vargmal#1596'],[''],3,2,4,0
12944,4546,all,night_elf,['Dhante67'],['Dhante67#2245'],['p029'],3,2,7,0
12945,4546,all,random,['vancoolstuff'],['vancoolstuff#2218'],['p013'],3,2,6,0
12946,4546,all,orc,['ShinyPants'],['ShinyPants#27972'],[''],3,2,4,0
12947,4546,all,orc,['YL12138'],['YL12138#2556'],[''],3,8,9,0
12948,4546,all,human,['老师我好急屎'],['老师我好急屎#3955'],['p001'],3,4,4,0
12949,4546,all,human,['AlarmOhio77'],['AlarmOhio77#2158'],['p001'],3,2,5,0
12950,4546,all,orc,['glowinggod'],['glowinggod#1250'],[''],3,5,12,0
12951,4546,all,random,['Ragnarock'],['Ragnarock#1427'],['p051'],3,2,3,0
12952,4546,all,human,['Chickfila'],['Chickfila#11793'],[''],3,4,13,0
12953,4546,all,orc,['Fargo'],['Fargo#2757'],['p051'],3,3,4,0
12954,4546,all,human,['Instantlunch'],['Instantlunch#1239'],[''],3,1,5,0
12955,4546,all,human,['어보미'],['어보미#3415'],[''],3,16,15,0
12956,4546,all,night_elf,['SimonBolivar'],['SimonBolivar#1891'],[''],3,3,6,0
12957,4546,all,random,['I92982020I'],['I92982020I#1941'],[''],3,121,79,0
12958,4546,all,orc,['GrafHomer'],['GrafHomer#2319'],[''],3,3,6,0
12959,4546,all,night_elf,['umbras'],['umbras#2782'],['p055'],3,138,111,0
12960,4546,all,orc,['Yamakasi'],['Yamakasi#2127'],['p003'],3,2,4,0
12961,4545,all,orc,['abin'],['abin#1453'],[''],3,9,8,0
12962,4545,all,orc,['OrcInMyHeart'],['OrcInMyHeart#2760'],['p038'],3,165,96,0
12963,4545,all,orc,['Fastumgel888'],['Fastumgel888#2320'],[''],3,4,3,0
12964,4545,all,human,['billy'],['billy#2125'],['p059'],3,2,6,0
12965,4545,all,human,['Lopeppi'],['Lopeppi#3742'],[''],3,1,4,0
12966,4545,all,orc,['Kuzminrs'],['Kuzminrs#2719'],[''],3,7,17,0
12967,4545,all,random,['BlackNipples'],['BlackNipples#3193'],[''],3,88,80,0
12968,4545,all,orc,['Oldhand'],['Oldhand#1737'],[''],3,29,38,0
12969,4545,all,night_elf,['pink'],['pink#31284'],[''],3,1,6,0
12970,4545,all,human,['Eisen'],['Eisen#11506'],[''],3,2,3,0
12971,4545,all,undead,['StuPiDBlizzZ'],['StuPiDBlizzZ#21422'],['p041'],3,19,26,0
12972,4545,all,undead,['TheWordInRed'],['TheWordInRed#1686'],[''],3,4,6,0
12973,4545,all,human,['n00ber'],['n00ber#21380'],['p043'],3,11,24,0
12974,4545,all,orc,['SwankyOrc'],['SwankyOrc#2137984'],['p037'],3,9,5,0
12975,4545,all,night_elf,['WrecklessGT'],['WrecklessGT#1789'],[''],3,33,27,0
12976,4545,all,random,['Topher'],['Topher#1691'],[''],3,159,169,0
12977,4545,all,undead,['rbl'],['rbl#21673'],['p105'],3,2,7,0
12978,4545,all,night_elf,['Sparkulz'],['Sparkulz#11427'],[''],3,1,4,0
12979,4545,all,night_elf,['LinaEFE'],['LinaEFE#2260'],['p039'],3,2,3,0
12980,4545,all,night_elf,['FleurDuPays'],['FleurDuPays#21349'],['p088'],3,4,8,0
12981,4545,all,human,['GOODGAME'],['GOODGAME#21437'],['p028'],3,1,6,0
12982,4545,all,orc,['H84K8'],['H84K8#2131'],['p041'],3,19,19,0
12983,4545,all,random,['Yurikiev'],['Yurikiev#1291'],[''],3,2,4,0
12984,4544,all,random,['vbifz'],['vbifz'],['p004'],3,41,20,0
12985,4544,all,orc,['monostorm'],['monostorm#21268'],['p034'],3,47,43,0
12986,4544,all,human,['cosmicmuffin'],['cosmicmuffin#1104'],[''],3,3,10,0
12987,4544,all,random,['WilliamKarl'],['WilliamKarl#3492'],[''],3,11,9,0
12988,4544,all,human,['Insomnia900'],['Insomnia900#3870'],[''],3,15,13,0
12989,4544,all,random,['PanzerWiking'],['PanzerWiking#3392'],[''],3,54,22,0
12990,4544,all,night_elf,['LilRam61794'],['LilRam61794#1773'],[''],3,10,20,0
12991,4544,all,undead,['Adventurer'],['Adventurer#12350630'],[''],3,1,4,0
12992,4544,all,night_elf,['imjesus'],['imjesus#1317'],[''],3,2,4,0
12993,4544,all,undead,['DaVidsoN'],['DaVidsoN#2159'],['p099'],3,27,25,0
12994,4544,all,human,['Leander'],['Leander#3370'],[''],3,358,312,0
12995,4544,all,orc,['Incinerate'],['Incinerate#1189'],[''],3,25,24,0
12996,4544,all,human,['Walhalla'],['Walhalla#2829'],['p027'],3,6,14,0
12997,4544,all,random,['Cohesion'],['Cohesion#11449'],[''],3,49,57,0
12998,4544,all,random,['Gratiskatze'],['Gratiskatze#212736'],['p052'],3,8,11,0
12999,4544,all,undead,['Jeef'],['Jeef#1496'],[''],3,16,18,0
13000,4544,all,orc,['Spartan117'],['Spartan117#12728'],['p002'],3,3,3,0
13001,4544,all,undead,['imabigboy'],['imabigboy'],['p002'],3,29,19,0
13002,4543,all,night_elf,['Maverick'],['Maverick#24818'],['p068'],3,22,27,0
13003,4543,all,night_elf,['밤기사'],['밤기사#328139'],[''],3,11,11,0
13004,4543,all,night_elf,['Justdrewit'],['Justdrewit#11842'],[''],3,16,12,0
13005,4543,all,random,['ХмурыйМонах'],['ХмурыйМонах#246681'],['p086'],3,5,13,0
13006,4543,all,night_elf,['Construct'],['Construct#21351'],['p006'],3,151,151,0
13007,4543,all,undead,['skoupidario'],['skoupidario#2228'],['p036'],3,5,9,0
13008,4543,all,random,['Aaron'],['Aaron#2625'],['p053'],3,27,19,0
13009,4543,all,undead,['Lucky'],['Lucky#212983'],['p084'],3,40,42,0
13010,4543,all,night_elf,['HappyRogue'],['HappyRogue#2244770'],['p004'],3,7,10,0
13011,4543,all,random,['RefryedCrak'],['RefryedCrak#1507'],[''],3,14,15,0
13012,4543,all,human,['Beyond'],['Beyond#11497'],[''],3,56,42,0
13013,4543,all,night_elf,['Gin'],['Gin#2415'],['p045'],3,19,15,0
13014,4543,all,undead,['Tungor'],['Tungor#21166'],['p042'],3,17,13,0
13015,4543,all,human,['Polaco'],['Polaco#1720'],[''],3,40,36,0
13016,4543,all,undead,['ShoBuYang'],['ShoBuYang#2125'],['p086'],3,32,23,0
13017,4543,all,human,['Luftari'],['Luftari#2780'],['p051'],3,2,6,0
13018,4543,all,random,['SumTINGZ88'],['SumTINGZ88#1437'],[''],3,5,6,0
13019,4543,all,orc,['Quedur'],['Quedur#21496'],['p089'],3,5,7,0
13020,4543,all,random,['TimeHider'],['TimeHider#2939'],['p053'],3,23,17,0
13021,4543,all,random,['ish1su'],['ish1su#6132'],[''],3,57,47,0
13022,4543,all,random,['WUTANG'],['WUTANG#11381'],[''],3,148,126,0
13023,4543,all,human,['Jareman'],['Jareman#1893'],[''],3,2,4,0
13024,4542,all,night_elf,['morpf'],['morpf'],[''],3,18,28,0
13025,4542,all,human,['Nuikier'],['Nuikier#2131'],['p003'],3,0,10,0
13026,4542,all,human,['Thanos'],['Thanos#1336'],[''],3,0,5,0
13027,4542,all,undead,['FlaxBeast'],['FlaxBeast#1610'],[''],3,4,5,0
13028,4542,all,human,['tamburman91'],['tamburman91#2773'],['p027'],3,6,7,0
13029,4542,all,human,['SummeR'],['SummeR#14584'],[''],3,4,8,0
13030,4542,all,undead,['BlooDAnDSanD'],['BlooDAnDSanD#2755'],['p103'],3,210,102,0
13031,4542,all,random,['OpalWight'],['OpalWight#3425'],[''],3,1,5,0
13032,4542,all,night_elf,['BossOwl'],['BossOwl#1957'],[''],3,7,7,0
13033,4542,all,random,['cryptothink'],['cryptothink#2755'],['p077'],3,38,45,0
13034,4542,all,orc,['Onlineritter'],['Onlineritter#220453'],[''],3,2,5,0
13035,4542,all,night_elf,['DogFot'],['DogFot#2785'],['p004'],3,4,4,0
13036,4542,all,random,['MisterSleep'],['MisterSleep#1677'],[''],3,21,18,0
13037,4542,all,human,['Revolt'],['Revolt#2192'],['p053'],3,2,5,0
13038,4542,all,orc,['illKillYou'],['illKillYou#11255'],[''],3,14,11,0
13039,4542,all,undead,['Silencer'],['Silencer#22439'],['p052'],3,7,7,0
13040,4542,all,human,['젬젬'],['젬젬#31908'],[''],3,53,66,0
13041,4542,all,random,['NfacSahne'],['NfacSahne#2469'],['p031'],3,24,21,0
13042,4542,all,undead,['farmer1978'],['farmer1978#2140'],['p042'],3,45,39,0
13043,4542,all,random,['CageButt'],['CageButt#1950'],[''],3,40,56,0
13044,4542,all,night_elf,['NULLSCOPE'],['NULLSCOPE#1545'],[''],3,29,24,0
13045,4542,all,human,['vKxrma'],['vKxrma#2228'],['p004'],3,9,18,0
13046,4542,all,orc,['LuCyLoKe'],['LuCyLoKe#2950'],['p110'],3,7,13,0
13047,4541,all,night_elf,['krayziejack'],['krayziejack#21702'],['p033'],3,2,5,0
13048,4541,all,human,['fääkkbööii93'],['fääkkbööii93#2110'],['p027'],3,4,4,0
13049,4541,all,human,['Yisuss66'],['Yisuss66#1819'],[''],3,2,5,0
13050,4541,all,undead,['Mark'],['Mark#110956'],[''],3,4,5,0
13051,4541,all,night_elf,['luqumigam3s'],['luqumigam3s#1487'],[''],3,0,5,0
13052,4541,all,random,['DazMath'],['DazMath#1613'],[''],3,37,34,0
13053,4541,all,random,['BigHam1337'],['BigHam1337#1687'],[''],3,5,9,0
13054,4541,all,human,['pipenn'],['pipenn#2818'],['p033'],3,3,6,0
13055,4541,all,random,['MiniPonchik'],['MiniPonchik#2199'],[''],3,1,4,0
13056,4541,all,human,['noRmAnK'],['noRmAnK#3849'],[''],3,23,11,0
13057,4541,all,undead,['magiciendeux'],['magiciendeux#2887'],[''],3,5,6,0
13058,4541,all,random,['zzq666'],['zzq666#1190'],[''],3,34,16,0
13059,4541,all,undead,['Pszeeemo'],['Pszeeemo#21596'],['p034'],3,8,10,0
13060,4541,all,night_elf,['Angelus'],['Angelus#1244'],[''],3,4,5,0
13061,4541,all,night_elf,['Pwnders'],['Pwnders#2101'],['p001'],3,8,11,0
13062,4541,all,human,['KingCristian'],['KingCristian#11943'],[''],3,8,13,0
13063,4541,all,human,['SackLunch'],['SackLunch#1579'],[''],3,101,108,0
13064,4541,all,random,['афк'],['афк#2371'],['p048'],3,5,13,0
13065,4541,all,orc,['SøXø'],['SøXø#1630'],[''],3,3,10,0
13066,4541,all,human,['weaponh'],['weaponh#1184'],['p003'],3,0,5,0
13067,4541,all,random,['dREAMcRUSHER'],['dREAMcRUSHER#1201'],[''],3,30,17,0
13068,4541,all,undead,['Buddhaa420'],['Buddhaa420#1431'],[''],3,1,7,0
13069,4540,all,human,['IJAVII'],['IJAVII#1983'],[''],3,22,26,0
13070,4540,all,random,['escalate'],['escalate#21556'],['p052'],3,3,4,0
13071,4540,all,human,['Zl0tyi'],['Zl0tyi#2817'],['p007'],3,4,9,0
13072,4540,all,night_elf,['vereton'],['vereton#2306'],['p029'],3,6,6,0
13073,4540,all,human,['Kevin'],['Kevin#117849'],[''],3,2,3,0
13074,4540,all,orc,['pscl'],['pscl#21981'],['p029'],3,111,102,0
13075,4540,all,human,['Tontongermin'],['Tontongermin#2404'],['p028'],3,11,16,0
13076,4540,all,orc,['용서기'],['용서기#31816'],[''],3,0,7,0
13077,4540,all,undead,['HaveaGoodDay'],['HaveaGoodDay#3813'],[''],3,0,6,0
13078,4540,all,random,['JINBAO'],['JINBAO#11432'],[''],3,37,29,0
13079,4540,all,orc,['crazylalala'],['crazylalala#3392'],[''],3,81,101,0
13080,4540,all,random,['QuirkyOrc'],['QuirkyOrc#1499345'],[''],3,4,6,0
13081,4540,all,undead,['Mamra'],['Mamra#2506'],[''],3,14,14,0
13082,4540,all,orc,['Over9000'],['Over9000#12955'],[''],3,14,22,0
13083,4540,all,night_elf,['Cantona'],['Cantona#21284'],['p083'],3,2,4,0
13084,4540,all,orc,['Zipping'],['Zipping#21894'],['p040'],3,20,16,0
13085,4540,all,undead,['LuckyPants'],['LuckyPants#1173683'],[''],3,3,3,0
13086,4540,all,random,['Mika'],['Mika#24104'],['p111'],3,78,64,0
13087,4540,all,orc,['Kamelic23'],['Kamelic23#1195'],[''],3,97,86,0
13088,4540,all,human,['Chuckdog'],['Chuckdog#11508'],[''],3,9,11,0
13089,4540,all,orc,['Edgart'],['Edgart#11140'],['p073'],3,3,5,0
13090,4540,all,orc,['Doomday'],['Doomday#21262'],[''],3,6,10,0
13091,4540,all,orc,['Jchill'],['Jchill#1166'],[''],3,9,11,0
13092,4540,all,night_elf,['SMASHER616'],['SMASHER616#1871'],[''],3,7,20,0
13093,4540,all,human,['tessa300'],['tessa300#2693'],['p001'],3,31,27,0
13094,4540,all,random,['Ceeceemee'],['Ceeceemee#1618'],[''],3,3,6,0
13095,4540,all,orc,['LaZiEe'],['LaZiEe#1175'],[''],3,179,110,0
13096,4540,all,night_elf,['BnkRollFresh'],['BnkRollFresh#1987'],[''],3,1,4,0
13097,4539,all,human,['krayziejack'],['krayziejack#21702'],['p033'],3,4,6,0
13098,4539,all,orc,['umverteilung'],['umverteilung#2457'],['p038'],3,20,39,0
13099,4539,all,orc,['speckz'],['speckz#11474'],[''],3,1,5,0
13100,4539,all,orc,['Няш'],['Няш#21128'],['p045'],3,1,4,0
13101,4539,all,orc,['Gaba'],['Gaba#11177'],[''],3,102,86,0
13102,4539,all,human,['Dom'],['Dom#2357'],['p002'],3,21,25,0
13103,4539,all,human,['KaleBhVictor'],['KaleBhVictor#1845'],[''],3,2,6,0
13104,4539,all,human,['Apm50'],['Apm50#1700'],['p068'],3,33,29,0
13105,4539,all,human,['qiuqiumao'],['qiuqiumao#3718'],['p029'],3,7,8,0
13106,4539,all,human,['WiLDNaGUaL'],['WiLDNaGUaL#2984'],['p046'],3,39,45,0
13107,4539,all,undead,['Flitzgerald'],['Flitzgerald#2264'],['p036'],3,30,22,0
13108,4539,all,night_elf,['Mai'],['Mai#12125'],[''],3,14,21,0
13109,4539,all,undead,['Aerosky'],['Aerosky#11399'],[''],3,2,7,0
13110,4539,all,human,['Mindleech'],['Mindleech#1623'],['p020'],3,0,6,0
13111,4539,all,human,['didi'],['didi#2343'],[''],3,81,54,0
13112,4539,all,human,['JADE'],['JADE#22734'],['p095'],3,7,5,0
13113,4539,all,human,['GotoMar'],['GotoMar#1658'],[''],3,137,136,0
13114,4539,all,random,['목잡고뒷치기'],['목잡고뒷치기#3374'],[''],3,5,7,0
13115,4539,all,random,['nicrobotdota'],['nicrobotdota#3793'],[''],3,5,5,0
13116,4539,all,orc,['Azanoth'],['Azanoth#1294'],[''],3,5,8,0
13117,4539,all,human,['Destructt'],['Destructt#11520'],['p025'],3,6,8,0
13118,4539,all,orc,['Xarp91'],['Xarp91#2399'],['p035'],3,2,6,0
13119,4538,all,night_elf,['Wikohu'],['Wikohu#2769'],['p068'],3,2,5,0
13120,4538,all,human,['Twanyboy'],['Twanyboy#1904'],[''],3,2,6,0
13121,4538,all,undead,['Llemonadde'],['Llemonadde#1592'],[''],3,3,5,0
13122,4538,all,random,['Dopa'],['Dopa#21517'],['p099'],3,12,12,0
13123,4538,all,human,['Hydroponics'],['Hydroponics#1546'],[''],3,5,4,0
13124,4538,all,orc,['NaNEndLesS'],['NaNEndLesS#3560'],['p018'],3,824,460,0
13125,4538,all,undead,['CuervoAureo'],['CuervoAureo#2511'],['p085'],3,26,29,0
13126,4538,all,night_elf,['DETHBYWISHED'],['DETHBYWISHED#1339'],[''],3,23,29,0
13127,4538,all,night_elf,['Xale'],['Xale#1331'],[''],3,2,4,0
13128,4538,all,orc,['Foodbasics'],['Foodbasics#1167'],[''],3,1,4,0
13129,4538,all,human,['TvFLEXRAKEN'],['TvFLEXRAKEN#2418'],['p045'],3,1,6,0
13130,4538,all,night_elf,['SirBurford'],['SirBurford#1923'],['p014'],3,1,5,0
13131,4538,all,night_elf,['proN'],['proN#1174'],['p004'],3,10,10,0
13132,4538,all,orc,['BlindFury'],['BlindFury#2644'],['p052'],3,11,16,0
13133,4538,all,orc,['어보미'],['어보미#3415'],[''],3,24,25,0
13134,4538,all,human,['Theologian'],['Theologian#21541'],['p091'],3,188,125,0
13135,4538,all,night_elf,['Maksîmus'],['Maksîmus#2971'],['p016'],3,3,4,0
13136,4538,all,orc,['PowerPuffed1'],['PowerPuffed1#2966'],['p040'],3,3,8,0
13137,4538,all,orc,['airforlife'],['airforlife#11497'],[''],3,16,25,0
13138,4538,all,orc,['Gravous'],['Gravous#1993'],[''],3,78,39,0
13139,4538,all,random,['wonderwood'],['wonderwood#11834'],[''],3,176,129,0
13140,4538,all,random,['Merx'],['Merx#11357'],[''],3,7,6,0
13141,4537,all,random,['Osibe'],['Osibe#1973'],[''],3,2,3,0
13142,4537,all,human,['Vekt0r'],['Vekt0r#21146'],['p001'],3,3,5,0
13143,4537,all,orc,['GNOMIRIUS'],['GNOMIRIUS#2503'],['p068'],3,3,7,0
13144,4537,all,orc,['MrBusiness'],['MrBusiness#1137'],[''],3,1,4,0
13145,4537,all,undead,['magicmagic'],['magicmagic#21961'],['p041'],3,110,70,0
13146,4537,all,human,['自由的棕褐色蝙蝠'],['自由的棕褐色蝙蝠#32265'],[''],3,6,6,0
13147,4537,all,random,['zhoubaipeng'],['zhoubaipeng#3210'],[''],3,2,10,0
13148,4537,all,random,['JohnnyBanana'],['JohnnyBanana#2166'],['p034'],3,2,6,0
13149,4537,all,night_elf,['shawn'],['shawn#31715'],['p002'],3,17,17,0
13150,4537,all,human,['song'],['song#33864'],[''],3,2,7,0
