rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
3092,4783,all,random,['firetree'],['firetree#31224'],[''],3,10,12,0
3093,4783,all,human,['sway'],['sway#11550'],[''],3,12,15,0
3094,4783,all,random,['jrubrj'],['jrubrj#2306'],['p111'],3,23,17,0
3095,4782,all,random,['chillidog'],['chillidog#21431'],[''],3,3,3,0
3096,4782,all,orc,['KM123'],['KM123#2385'],['p005'],3,3,3,0
3097,4782,all,random,['RusskiyWoin'],['RusskiyWoin#2443'],['p111'],3,3,2,0
3098,4782,all,night_elf,['Miami_'],['Miami_'],[''],3,3,3,0
3099,4782,all,orc,['keyz'],['keyz#11298'],[''],3,22,18,0
3100,4782,all,human,['Mcfg'],['Mcfg#21913'],['p069'],3,7,11,0
3101,4782,all,undead,['Tompen'],['Tompen#21119'],['p109'],3,4,4,0
3102,4781,all,human,['brother'],['brother#1479'],[''],3,7,12,0
3103,4781,all,night_elf,['Malle46'],['Malle46#2901'],['p102'],3,5,5,0
3104,4781,all,human,['chiicken'],['chiicken#1145'],[''],3,3,7,0
3105,4781,all,night_elf,['Cleveronly78'],['Cleveronly78#1339'],[''],3,1,4,0
3106,4781,all,human,['Akelo'],['Akelo#21641'],['p121'],3,9,8,0
3107,4781,all,random,['StePleR'],['StePleR#21210'],['p056'],3,21,17,0
3108,4781,all,orc,['madchief1976'],['madchief1976#1413'],[''],3,1,4,0
3109,4781,all,random,['doki7'],['doki7#1233'],['p113'],3,31,31,0
3110,4781,all,random,['Monty'],['Monty#22542'],['p036'],3,5,7,0
3111,4781,all,orc,['HoWarD'],['HoWarD#21143'],['p056'],3,17,10,0
3112,4780,all,random,['TiCTaC'],['TiCTaC#21515'],['p086'],3,18,19,0
3113,4780,all,human,['khalwan'],['khalwan#1627'],['p038'],3,3,3,0
3114,4780,all,human,['brenko'],['brenko#21224'],['p027'],3,6,9,0
3115,4780,all,random,['Burning'],['Burning#31157'],[''],3,10,9,0
3116,4780,all,human,['ЗлойМамонт'],['ЗлойМамонт#2882'],['p099'],3,6,8,0
3117,4780,all,random,['LuckyNavidad'],['LuckyNavidad#1576'],[''],3,16,17,0
3118,4780,all,night_elf,['세르로스'],['세르로스#3561'],[''],3,1,4,0
3119,4780,all,random,['zblex77'],['zblex77#2197'],[''],3,10,15,0
3120,4779,all,night_elf,['gorrem'],['gorrem#21131'],[''],3,9,9,0
3121,4779,all,orc,['Cringeonig'],['Cringeonig#2901'],['p013'],3,7,7,0
3122,4779,all,night_elf,['ParadoxK'],['ParadoxK#2650'],['p047'],3,4,5,0
3123,4779,all,night_elf,['BouncyBear'],['BouncyBear#1341325'],[''],3,1,5,0
3124,4779,all,random,['Avert'],['Avert#21482'],['p053'],3,3,3,0
3125,4779,all,random,['Danor'],['Danor#21728'],['p003'],3,3,6,0
3126,4779,all,random,['Jazzy'],['Jazzy#2296'],['p068'],3,3,2,0
3127,4779,all,human,['StarCrap'],['StarCrap#1404'],[''],3,12,16,0
3128,4778,all,random,['fckingbliz'],['fckingbliz#2177'],['p076'],3,10,8,0
3129,4778,all,random,['ep1c'],['ep1c#21938'],['p109'],3,3,4,0
3130,4778,all,orc,['GroveForLife'],['GroveForLife#2290'],['p048'],3,4,4,0
3131,4778,all,undead,['GoochBruiser'],['GoochBruiser#1702'],[''],3,5,9,0
3132,4777,all,random,['hugo'],['hugo#32948'],[''],3,22,24,0
3133,4777,all,random,['marine'],['marine#32279'],[''],3,10,16,0
3134,4777,all,orc,['maesin'],['maesin#3663'],[''],3,8,9,0
3135,4777,all,random,['ec910'],['ec910#2488'],['p056'],3,2,3,0
3136,4776,all,undead,['LuDaChRis'],['LuDaChRis#1315'],[''],3,29,30,0
3137,4776,all,random,['MozoAlmighty'],['MozoAlmighty#2168'],['p031'],3,14,13,0
3138,4776,all,random,['hdrobert'],['hdrobert#2505'],['p111'],3,40,29,0
3139,4776,all,orc,['BigPapa'],['BigPapa#11265'],[''],3,22,24,0
3140,4776,all,random,['GoldenHammer'],['GoldenHammer#1245'],[''],3,29,32,0
3141,4776,all,night_elf,['DeglingoDZ'],['DeglingoDZ#2483'],['p100'],3,5,7,0
3142,4775,all,human,['growi'],['growi#3102'],[''],3,43,46,0
3143,4775,all,random,['Jeanpaul'],['Jeanpaul#11998'],[''],3,29,33,0
3144,4775,all,random,['PeacefulWar'],['PeacefulWar#2921'],[''],3,5,5,0
3145,4775,all,undead,['DarkGoGi'],['DarkGoGi#31326'],[''],3,12,6,0
3146,4775,all,orc,['SeaLab2021'],['SeaLab2021#1851'],[''],3,4,8,0
3147,4774,all,night_elf,['KacitrusAge'],['KacitrusAge#1631'],['p109'],3,11,12,0
3148,4774,all,random,['rifleman'],['rifleman#21573'],['p052'],3,18,24,0
3149,4774,all,human,['Erundor'],['Erundor#2347'],['p052'],3,11,11,0
3150,4774,all,undead,['wusch31'],['wusch31#2596'],['p041'],3,3,4,0
3151,4774,all,random,['Magnus'],['Magnus#21172'],['p019'],3,1,4,0
3152,4774,all,orc,['IceTea'],['IceTea#21242'],['p044'],3,12,11,0
3153,4774,all,night_elf,['HateLoss'],['HateLoss#2519'],['p084'],3,27,32,0
3154,4773,all,human,['decapiteurQc'],['decapiteurQc#1337'],[''],3,5,8,0
3155,4773,all,human,['greg13010'],['greg13010#21860'],['p001'],3,4,7,0
3156,4773,all,undead,['PwNeDnErD'],['PwNeDnErD#2788'],['p041'],3,8,10,0
3157,4773,all,human,['Bouncy'],['Bouncy#2705'],[''],3,11,15,0
3158,4773,all,undead,['maK'],['maK#22655'],['p052'],3,9,10,0
3159,4773,all,night_elf,['Omnideus'],['Omnideus#11692'],[''],3,2,4,0
3160,4773,all,orc,['Kongen'],['Kongen#21652'],['p112'],3,1,8,0
3161,4773,all,human,['azereus'],['azereus#11838'],[''],3,5,5,0
3162,4773,all,human,['Anton'],['Anton#29547'],[''],3,1,6,0
3163,4773,all,night_elf,['phoenix'],['phoenix#216253'],['p028'],3,2,6,0
3164,4772,all,random,['Barok'],['Barok#11733'],[''],3,23,30,0
3165,4772,all,random,['MajeV'],['MajeV#21390'],['p056'],3,22,15,0
3166,4772,all,random,['최후의루비늑대'],['최후의루비늑대#31939'],[''],3,7,9,0
3167,4772,all,human,['Mexanick63'],['Mexanick63#2287'],['p007'],3,3,6,0
3168,4772,all,undead,['Kochaniemoje'],['Kochaniemoje#2533'],['p070'],3,10,6,0
3169,4772,all,random,['SAMSON'],['SAMSON#22936'],[''],3,8,7,0
3170,4772,all,undead,['Ololoev73'],['Ololoev73#2983'],['p082'],3,45,51,0
3171,4772,all,random,['Ololoev73'],['Ololoev73#2983'],['p082'],3,3,5,0
3172,4772,all,orc,['hurlenfer'],['hurlenfer#2867'],['p047'],3,2,3,0
3173,4772,all,random,['Jocker'],['Jocker#1179'],[''],3,8,6,0
3174,4772,all,undead,['Philly'],['Philly#2513'],['p108'],3,28,26,0
3175,4771,all,human,['IsaaClark04'],['IsaaClark04#2389'],['p002'],3,2,4,0
3176,4771,all,undead,['ÖöÖöÖöÖöÖöÖö'],['ÖöÖöÖöÖöÖöÖö#1377'],[''],3,2,4,0
3177,4771,all,random,['Wkdehf'],['Wkdehf#31565'],[''],3,9,12,0
3178,4771,all,random,['zimbabe'],['zimbabe#21807'],['p055'],3,31,32,0
3179,4770,all,orc,['Apm50'],['Apm50#1700'],['p068'],3,2,5,0
3180,4770,all,night_elf,['xXSlyWolvzXx'],['xXSlyWolvzXx#1186'],[''],3,22,27,0
3181,4770,all,orc,['Pogromca'],['Pogromca#21755'],['p034'],3,11,13,0
3182,4770,all,random,['nicrobotdota'],['nicrobotdota#3793'],[''],3,23,20,0
3183,4770,all,human,['SparoW'],['SparoW#11511'],['p039'],3,5,8,0
3184,4770,all,undead,['reblrock'],['reblrock#1900'],[''],3,3,4,0
3185,4769,all,undead,['棒球迷'],['棒球迷#3809'],[''],3,2,6,0
3186,4769,all,night_elf,['Kokome1987'],['Kokome1987#1470'],[''],3,2,6,0
3187,4769,all,human,['Loser'],['Loser#12785'],[''],3,35,41,0
3188,4769,all,orc,['AtOn59'],['AtOn59#2781'],['p003'],3,5,9,0
3189,4769,all,random,['JORAH'],['JORAH#1333'],[''],3,14,8,0
3190,4768,all,undead,['HuZaR'],['HuZaR#2548'],['p045'],3,4,7,0
3191,4768,all,undead,['RobotNinja'],['RobotNinja#1130477'],[''],3,11,15,0
3192,4768,all,random,['Petrichor'],['Petrichor#21347'],['p034'],3,2,4,0
3193,4768,all,orc,['DeathWish'],['DeathWish#1660'],[''],3,56,51,0
3194,4767,all,orc,['Gugugu'],['Gugugu#21795'],['p104'],3,24,21,0
3195,4767,all,human,['FENIX'],['FENIX#24763'],['p016'],3,22,14,0
3196,4767,all,random,['ARCrown'],['ARCrown#1319'],[''],3,13,21,0
3197,4767,all,human,['Bane'],['Bane#22168'],['p026'],3,13,15,0
3198,4767,all,random,['팽이'],['팽이#3979'],[''],3,12,10,0
3199,4767,all,random,['ddongsoopa'],['ddongsoopa#3206'],['p068'],3,26,25,0
3200,4767,all,human,['devrandomize'],['devrandomize#2877'],[''],3,3,5,0
3201,4766,all,orc,['DeadlyPants'],['DeadlyPants#1152783'],[''],3,23,26,0
3202,4766,all,human,['ILOVECHINA'],['ILOVECHINA#11286'],[''],3,2,3,0
3203,4766,all,human,['Трдат'],['Трдат#2158'],['p072'],3,48,54,0
3204,4766,all,night_elf,['Atlantis'],['Atlantis#2661'],['p050'],3,33,34,0
3205,4765,all,random,['원펀맨'],['원펀맨#31479'],[''],3,17,12,0
3206,4765,all,orc,['biceps'],['biceps#21810'],['p094'],3,1,5,0
3207,4765,all,undead,['CaptainLee'],['CaptainLee#31604'],['p003'],3,7,11,0
3208,4765,all,undead,['NADROJ'],['NADROJ#11553'],[''],3,32,28,0
3209,4765,all,undead,['EagLeCrackV'],['EagLeCrackV#2648'],['p082'],3,1,5,0
3210,4765,all,undead,['eul3nbrutboy'],['eul3nbrutboy#2242'],['p032'],3,2,4,0
3211,4765,all,human,['nwhiteiii'],['nwhiteiii#1687'],[''],3,27,32,0
3212,4764,all,random,['TreDayAllDay'],['TreDayAllDay#1621'],[''],3,17,20,0
3213,4764,all,random,['egg0123'],['egg0123#3554'],[''],3,7,7,0
3214,4764,all,orc,['Link'],['Link#26791'],['p042'],3,4,7,0
3215,4764,all,human,['Rockoh'],['Rockoh#11442'],[''],3,2,5,0
3216,4764,all,human,['컨버터블'],['컨버터블#31386'],[''],3,29,37,0
3217,4764,all,human,['primalfrog'],['primalfrog#1794'],[''],3,4,4,0
3218,4763,all,human,['Painhorn'],['Painhorn#2575'],[''],3,2,8,0
3219,4763,all,random,['Louisliu'],['Louisliu#4183'],[''],3,1,6,0
3220,4763,all,human,['WrecklessGT'],['WrecklessGT#1789'],[''],3,7,9,0
3221,4762,all,undead,['BiNELLAS'],['BiNELLAS#2482'],[''],3,4,6,0
3222,4762,all,night_elf,['Senklip'],['Senklip#1797'],[''],3,25,26,0
3223,4762,all,human,['라인잘서라'],['라인잘서라#3579'],['p003'],3,16,14,0
3224,4762,all,human,['AknonBahr'],['AknonBahr#2860'],[''],3,2,5,0
3225,4762,all,random,['Grinewald'],['Grinewald#2428'],['p051'],3,2,5,0
3226,4762,all,night_elf,['AFKIA'],['AFKIA#1260'],[''],3,13,19,0
3227,4762,all,human,['RY3NO'],['RY3NO#1761'],[''],3,2,3,0
3228,4762,all,random,['SubtleTroLL'],['SubtleTroLL#2728'],['p086'],3,2,4,0
3229,4761,all,night_elf,['Haizen77'],['Haizen77#1902'],[''],3,2,3,0
3230,4761,all,random,['Frostmonarch'],['Frostmonarch#21315'],['p054'],3,19,19,0
3231,4761,all,orc,['Aittam'],['Aittam#21336'],['p035'],3,2,5,0
3232,4760,all,orc,['Pako'],['Pako#21962'],['p029'],3,5,5,0
3233,4760,all,random,['COSIU'],['COSIU#21180'],['p004'],3,7,9,0
3234,4760,all,orc,['Setron'],['Setron#21301'],['p087'],3,9,10,0
3235,4760,all,orc,['Lordness'],['Lordness'],[''],3,12,15,0
3236,4759,all,random,['N3x'],['N3x#21610'],['p035'],3,10,15,0
3237,4759,all,random,['DevilKing'],['DevilKing#21604'],[''],3,5,6,0
3238,4759,all,orc,['Icehaze'],['Icehaze#11501'],[''],3,52,44,0
3239,4758,all,orc,['championKing'],['championKing#3687'],[''],3,8,8,0
3240,4758,all,orc,['watchingu'],['watchingu#31548'],[''],3,2,6,0
3241,4758,all,night_elf,['r3dawg'],['r3dawg#1799'],[''],3,17,21,0
3242,4758,all,random,['WiggleWobble'],['WiggleWobble#11482'],[''],3,48,48,0
3243,4758,all,undead,['chinita'],['chinita#11570'],[''],3,14,18,0
3244,4758,all,orc,['Goofy'],['Goofy#1856'],[''],3,5,8,0
3245,4757,all,orc,['hemondunter'],['hemondunter#21368'],['p097'],3,19,21,0
3246,4757,all,random,['Bloodhound50'],['Bloodhound50#1682'],[''],3,22,23,0
3247,4757,all,orc,['Canaque'],['Canaque#1525'],[''],3,7,6,0
3248,4756,all,night_elf,['Pako'],['Pako#21962'],['p029'],3,7,6,0
3249,4756,all,night_elf,['Чпокмен'],['Чпокмен#21696'],['p043'],3,6,10,0
3250,4756,all,human,['Profe6'],['Profe6#1945'],['p001'],3,9,11,0
3251,4756,all,undead,['Crescent'],['Crescent#1451'],[''],3,1,5,0
3252,4755,all,random,['merce'],['merce#21301'],['p056'],3,10,15,0
3253,4755,all,human,['GAOQQ'],['GAOQQ#2162'],['p027'],3,8,10,0
3254,4755,all,human,['daehoidar'],['daehoidar#21106'],['p029'],3,1,4,0
3255,4755,all,undead,['dREAMcRUSHER'],['dREAMcRUSHER#1201'],[''],3,3,4,0
3256,4755,all,human,['Ekkel'],['Ekkel#21471'],['p051'],3,3,3,0
3257,4755,all,random,['Thieums59'],['Thieums59#2529'],['p055'],3,7,7,0
3258,4755,all,human,['공허'],['공허#3326'],[''],3,6,13,0
3259,4754,all,orc,['OnyxRhino'],['OnyxRhino#15536'],[''],3,1,5,0
3260,4754,all,orc,['BrianBadd'],['BrianBadd#1898'],[''],3,2,8,0
3261,4754,all,human,['tanluIMBA'],['tanluIMBA#1442'],[''],3,4,3,0
3262,4754,all,human,['JJsostre'],['JJsostre#2614'],[''],3,21,25,0
3263,4754,all,orc,['yelloweyes'],['yelloweyes#11225'],[''],3,1,6,0
3264,4754,all,orc,['Rightfield'],['Rightfield#21566'],[''],3,2,4,0
3265,4754,all,human,['Iwill'],['Iwill#21626'],['p069'],3,10,13,0
3266,4754,all,night_elf,['神遺忘'],['神遺忘#4492'],[''],3,37,32,0
3267,4754,all,human,['DrunkenGhost'],['DrunkenGhost#1485'],['p032'],3,9,12,0
3268,4754,all,undead,['NeSH'],['NeSH#2217'],['p085'],3,11,8,0
3269,4753,all,night_elf,['AsesinoFeliz'],['AsesinoFeliz#1971'],[''],3,4,6,0
3270,4753,all,random,['Kaizer'],['Kaizer#2902'],['p010'],3,4,8,0
3271,4753,all,human,['Cocca'],['Cocca#11992'],[''],3,35,38,0
3272,4753,all,night_elf,['Sinthorasx'],['Sinthorasx#2861'],['p107'],3,4,11,0
3273,4753,all,random,['NightKnight'],['NightKnight#220702'],['p049'],3,46,36,0
3274,4752,all,night_elf,['棒球迷'],['棒球迷#3809'],[''],3,2,5,0
3275,4752,all,undead,['Keot'],['Keot#21516'],['p027'],3,6,10,0
3276,4752,all,human,['doodle'],['doodle#21820'],['p041'],3,2,6,0
3277,4752,all,undead,['Fauzo'],['Fauzo#11786'],[''],3,4,7,0
3278,4752,all,random,['Cohesion'],['Cohesion#11449'],[''],3,6,10,0
3279,4752,all,human,['Tiral'],['Tiral#1448'],['p030'],3,5,8,0
3280,4751,all,orc,['Evil'],['Evil#26415'],['p039'],3,2,3,0
3281,4751,all,human,['institute'],['institute#31345'],[''],3,5,5,0
3282,4751,all,orc,['Aventurier'],['Aventurier#242140341'],['p052'],3,1,4,0
3283,4751,all,human,['LiQUiDNiNJA'],['LiQUiDNiNJA#21367'],['p032'],3,21,21,0
3284,4751,all,night_elf,['Jokili'],['Jokili#2226'],['p029'],3,5,12,0
3285,4751,all,orc,['JadeDrake'],['JadeDrake#24933'],['p094'],3,15,15,0
3286,4750,all,random,['Rasulo'],['Rasulo#2915'],['p033'],3,1,6,0
3287,4750,all,undead,['PROFIWC33'],['PROFIWC33#3431'],['p040'],3,30,29,0
3288,4750,all,human,['Buwe'],['Buwe#2161'],['p089'],3,7,12,0
3289,4749,all,random,['Eiklur'],['Eiklur#2765'],['p010'],3,2,3,0
3290,4749,all,random,['Nazonex'],['Nazonex#21232'],['p109'],3,44,40,0
3291,4749,all,night_elf,['Butcherboy'],['Butcherboy#1938'],[''],3,1,4,0
3292,4749,all,night_elf,['HunchoShadow'],['HunchoShadow#1771'],[''],3,4,6,0
3293,4749,all,human,['WickedWarGod'],['WickedWarGod#1346'],[''],3,2,3,0
3294,4749,all,human,['Antonpitk'],['Antonpitk#2948'],['p029'],3,7,6,0
3295,4749,all,human,['rlourenco'],['rlourenco#1408'],[''],3,3,3,0
3296,4749,all,random,['EdardStark'],['EdardStark#11745'],[''],3,5,7,0
3297,4748,all,random,['블랙자이어츠'],['블랙자이어츠#3106'],[''],3,56,49,0
3298,4748,all,human,['aloevera'],['aloevera#11267'],[''],3,18,21,0
3299,4748,all,random,['LTJsW'],['LTJsW#3965'],['p051'],3,19,28,0
3300,4748,all,human,['StoneDMO'],['StoneDMO#1594'],['p029'],3,6,8,0
3301,4748,all,random,['McGee'],['McGee#11181'],[''],3,22,23,0
3302,4747,all,orc,['zeney'],['zeney#21715'],['p068'],3,9,8,0
3303,4747,all,night_elf,['mvr'],['mvr#2706'],['p053'],3,3,4,0
3304,4747,all,undead,['ShaZer'],['ShaZer#21295'],['p039'],3,3,6,0
3305,4747,all,orc,['flotnik'],['flotnik#2771'],['p034'],3,3,4,0
3306,4747,all,random,['pfundi'],['pfundi#2732'],['p057'],3,75,64,0
3307,4747,all,orc,['kitesurfhero'],['kitesurfhero#2697'],[''],3,22,21,0
3308,4747,all,orc,['dddddd'],['dddddd#11715'],[''],3,45,32,0
3309,4747,all,human,['Peon'],['Peon#11921'],[''],3,25,29,0
3310,4747,all,random,['CarolineK'],['CarolineK#2391'],['p104'],3,3,6,0
3311,4746,all,random,['MangoHero'],['MangoHero#26160'],['p052'],3,37,38,0
3312,4746,all,undead,['DisPoLast'],['DisPoLast#2889'],[''],3,12,11,0
3313,4746,all,human,['Guana'],['Guana#11684'],[''],3,91,94,0
3314,4746,all,human,['AKINAK'],['AKINAK#2433'],['p053'],3,1,4,0
3315,4746,all,random,['Pepperjack'],['Pepperjack#11497'],[''],3,5,7,0
3316,4746,all,orc,['CreatinJunky'],['CreatinJunky#1370'],[''],3,4,6,0
3317,4746,all,orc,['ODEO0044'],['ODEO0044#1354'],[''],3,4,11,0
3318,4745,all,undead,['WorkDump'],['WorkDump#1508'],[''],3,2,4,0
3319,4745,all,orc,['Aventurier'],['Aventurier#240563262'],['p101'],3,21,11,0
3320,4745,all,human,['我想飞到2050'],['我想飞到2050#3944'],[''],3,1,5,0
3321,4745,all,human,['SpIkE'],['SpIkE#24851'],['p027'],3,11,7,0
3322,4745,all,random,['CRIS'],['CRIS#12250'],['p033'],3,3,5,0
3323,4745,all,human,['A51Vampir'],['A51Vampir#2251'],[''],3,3,6,0
3324,4745,all,random,['Koalarj'],['Koalarj#1459'],[''],3,8,7,0
3325,4745,all,orc,['LoboSalvaje'],['LoboSalvaje#211471'],['p034'],3,3,2,0
3326,4745,all,human,['palac85'],['palac85#1654'],['p077'],3,1,4,0
3327,4744,all,undead,['ctyd'],['ctyd#2116'],['p039'],3,1,4,0
3328,4744,all,night_elf,['Rowonde'],['Rowonde#2967'],['p055'],3,3,5,0
3329,4744,all,random,['mathchiasco'],['mathchiasco#1143'],[''],3,18,27,0
3330,4744,all,orc,['Cusec'],['Cusec#2818'],['p036'],3,2,5,0
3331,4744,all,human,['maxlancien'],['maxlancien#2349'],[''],3,1,5,0
3332,4744,all,orc,['Davidovichus'],['Davidovichus#2195'],['p089'],3,3,7,0
3333,4744,all,orc,['CHRONICtOKE'],['CHRONICtOKE#11848'],[''],3,3,5,0
3334,4744,all,random,['vildmask'],['vildmask#21729'],['p086'],3,4,5,0
3335,4744,all,human,['Aeon'],['Aeon#21324'],['p032'],3,18,27,0
3336,4744,all,random,['Shan'],['Shan#3824'],[''],3,6,9,0
3337,4744,all,night_elf,['BlueBlood'],['BlueBlood#11814'],[''],3,12,21,0
3338,4743,all,orc,['sergi26'],['sergi26#2370'],[''],3,1,4,0
3339,4743,all,random,['X3M'],['X3M#21940'],['p053'],3,7,9,0
3340,4743,all,human,['JimRaynor777'],['JimRaynor777#2649'],['p037'],3,15,17,0
3341,4743,all,human,['DeadlyPants'],['DeadlyPants#1181624'],[''],3,1,6,0
3342,4743,all,undead,['Errol'],['Errol#1439'],[''],3,13,14,0
3343,4743,all,random,['BloodRedGoor'],['BloodRedGoor#2733'],['p052'],3,17,18,0
3344,4743,all,undead,['Kalkonis'],['Kalkonis#2509'],['p048'],3,3,5,0
3345,4742,all,random,['bubl'],['bubl#21991'],['p068'],3,18,13,0
3346,4742,all,orc,['Boxmi'],['Boxmi#2868'],['p088'],3,3,7,0
3347,4742,all,random,['Rick'],['Rick#16593'],[''],3,3,5,0
3348,4742,all,night_elf,['Palmi'],['Palmi#21397'],[''],3,5,6,0
3349,4742,all,night_elf,['Coa'],['Coa#21589'],['p095'],3,7,6,0
3350,4742,all,undead,['klinsi'],['klinsi#3730'],[''],3,2,3,0
3351,4742,all,undead,['tormentor'],['tormentor#2239'],['p040'],3,3,6,0
3352,4742,all,undead,['심동원'],['심동원#31224'],[''],3,2,6,0
3353,4742,all,random,['highquality'],['highquality#2117'],['p039'],3,3,5,0
3354,4742,all,night_elf,['ViRi'],['ViRi#21774'],['p052'],3,2,5,0
3355,4742,all,human,['KingCristian'],['KingCristian#11943'],[''],3,17,20,0
3356,4742,all,random,['titan1432'],['titan1432#2273'],['p053'],3,6,8,0
3357,4741,all,night_elf,['mil'],['mil#1698'],[''],3,3,4,0
3358,4741,all,orc,['Louisliu'],['Louisliu#4183'],[''],3,6,12,0
3359,4741,all,orc,['Matty5Alive'],['Matty5Alive#1138'],[''],3,6,10,0
3360,4741,all,random,['RavenousDuck'],['RavenousDuck#1160'],[''],3,5,7,0
3361,4741,all,random,['kleinerlöwii'],['kleinerlöwii#2937'],['p055'],3,17,15,0
3362,4741,all,random,['oOCutlerOo'],['oOCutlerOo#2221'],['p054'],3,1,4,0
3363,4740,all,undead,['AlejoSnob'],['AlejoSnob#1128'],['p011'],3,9,6,0
3364,4740,all,undead,['Ellenord'],['Ellenord#21627'],['p001'],3,1,4,0
3365,4740,all,orc,['Frozenrock'],['Frozenrock#1525'],[''],3,8,11,0
3366,4740,all,random,['SHMANKI'],['SHMANKI#1152'],[''],3,15,16,0
3367,4740,all,random,['RabbleMaster'],['RabbleMaster#1335'],[''],3,19,15,0
3368,4740,all,night_elf,['UbernikkA'],['UbernikkA#1521'],[''],3,5,7,0
3369,4739,all,orc,['GAOQQ'],['GAOQQ#2162'],['p027'],3,5,8,0
3370,4739,all,human,['Вовка'],['Вовка#21649'],['p027'],3,8,13,0
3371,4739,all,human,['pfundi'],['pfundi#2732'],['p057'],3,10,7,0
3372,4739,all,random,['Dalet428'],['Dalet428#1536'],['p004'],3,3,5,0
3373,4739,all,random,['holykhadgar'],['holykhadgar#1579'],[''],3,13,9,0
3374,4739,all,random,['PEEN1E'],['PEEN1E#1291'],[''],3,10,13,0
3375,4739,all,orc,['Hrappstead'],['Hrappstead#1262'],[''],3,1,4,0
3376,4738,all,orc,['Malth'],['Malth#11506'],[''],3,55,62,0
3377,4738,all,human,['MightMagic22'],['MightMagic22#1191'],[''],3,21,17,0
3378,4738,all,undead,['kennyg6050'],['kennyg6050#1543'],[''],3,8,9,0
3379,4738,all,orc,['sonnet'],['sonnet#11437'],[''],3,1,4,0
3380,4738,all,undead,['Phoggy'],['Phoggy#11450'],[''],3,2,3,0
3381,4738,all,night_elf,['Germanen4cer'],['Germanen4cer#2716'],['p034'],3,4,6,0
3382,4738,all,random,['Scylla'],['Scylla#2461'],['p015'],3,20,17,0
3383,4738,all,random,['NeoTiK'],['NeoTiK#2186'],['p085'],3,1,4,0
3384,4737,all,human,['yowel'],['yowel#1667'],[''],3,0,5,0
3385,4737,all,orc,['BlueLock77'],['BlueLock77#2131'],['p004'],3,40,42,0
3386,4737,all,random,['차세대자주전차'],['차세대자주전차#31161'],[''],3,34,37,0
3387,4737,all,human,['TheLegend'],['TheLegend#12621'],[''],3,4,4,0
3388,4737,all,random,['XKelsenX'],['XKelsenX#1153'],[''],3,2,4,0
3389,4737,all,random,['meeka'],['meeka#11624'],[''],3,3,7,0
3390,4737,all,undead,['Duckslate'],['Duckslate#1816'],[''],3,4,9,0
3391,4737,all,random,['AzureKnight'],['AzureKnight#2863'],['p056'],3,8,8,0
3392,4737,all,night_elf,['ÉricSalvail'],['ÉricSalvail#1950'],[''],3,9,13,0
3393,4737,all,human,['Betonkopf'],['Betonkopf#21181'],['p032'],3,52,52,0
3394,4736,all,night_elf,['Jacques'],['Jacques#1873'],[''],3,1,5,0
3395,4736,all,orc,['HexMage'],['HexMage#21385'],['p073'],3,13,15,0
3396,4736,all,undead,['NimiBBong'],['NimiBBong#31494'],[''],3,1,5,0
3397,4736,all,undead,['HOTNCOLD'],['HOTNCOLD#11196'],[''],3,2,5,0
3398,4736,all,orc,['RusskiyWoin'],['RusskiyWoin#2443'],['p111'],3,3,5,0
3399,4736,all,night_elf,['참상쾌한'],['참상쾌한#3359'],[''],3,2,5,0
3400,4735,all,undead,['lartist'],['lartist#2506'],['p028'],3,0,5,0
3401,4735,all,random,['Cenotaph'],['Cenotaph#11854'],[''],3,9,14,0
3402,4735,all,random,['아름드리혼'],['아름드리혼#3916'],[''],3,21,23,0
3403,4735,all,random,['vanpeltstars'],['vanpeltstars#1646'],[''],3,17,17,0
3404,4735,all,random,['esad'],['esad#21838'],['p109'],3,5,11,0
3405,4735,all,orc,['Beinholz'],['Beinholz#2175'],['p035'],3,6,2,0
3406,4735,all,human,['Jwood'],['Jwood#1379'],[''],3,12,14,0
3407,4735,all,undead,['NateTheGuy'],['NateTheGuy#1382'],[''],3,2,5,0
3408,4735,all,night_elf,['DrClipp'],['DrClipp#1999'],[''],3,25,18,0
3409,4735,all,undead,['Mef'],['Mef#21586'],['p070'],3,2,5,0
3410,4735,all,orc,['ggnoo6'],['ggnoo6#2553'],['p053'],3,4,9,0
3411,4735,all,night_elf,['azereus'],['azereus#11838'],[''],3,1,6,0
3412,4734,all,human,['Shaimous'],['Shaimous#1902'],['p032'],3,36,31,0
3413,4734,all,human,['WhatWeFeel'],['WhatWeFeel#2504'],['p029'],3,2,4,0
3414,4734,all,random,['SemiSkimmeD'],['SemiSkimmeD#21313'],[''],3,42,37,0
3415,4734,all,human,['궁데이사냥꾼'],['궁데이사냥꾼#3117'],[''],3,16,18,0
3416,4734,all,undead,['Juggernaut'],['Juggernaut#12922'],[''],3,22,28,0
3417,4733,all,random,['Furious'],['Furious#2210'],['p055'],3,35,37,0
3418,4733,all,orc,['FizzyElf'],['FizzyElf#1503626'],[''],3,4,7,0
3419,4733,all,orc,['Jokili'],['Jokili#2226'],['p029'],3,4,9,0
3420,4733,all,undead,['Jocker'],['Jocker#1179'],[''],3,2,9,0
3421,4733,all,human,['Stockfish'],['Stockfish#11724'],[''],3,2,3,0
