rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1623,5068,,human,"['Xenszae', 'mollyandlucy', 'CoachBombay', 'Kr3w']","['Xenszae#1957', 'mollyandlucy#1183', 'CoachBombay#1673', 'Kr3w#11163']","['', '', '', '']",4,4,1,0
1624,5068,,night_elf,"['shingle', 'cdawg3x', 'tickle', 'SpicyBoi']","['shingle#11855', 'cdawg3x#1818', 'tickle#11598', 'SpicyBoi#11517']","['p030', 'p005', '', 'p049']",4,9,0,0
1625,5068,,human,"['기운찬곰', 'TIMwakefield', 'Net4thS', '윈터솔져']","['기운찬곰#3351', 'TIMwakefield#3652', 'Net4thS#3171', '윈터솔져#31843']","['', '', '', '']",4,8,0,0
1626,5068,,human,"['Ren', 'Kubark', 'TouZ69', 'Shiddarta']","['Ren#22901', 'Kubark#21166', 'TouZ69#2811', 'Shiddarta#21550']","['p054', 'p083', 'p112', 'p092']",4,5,1,0
1627,5068,,orc,"['Graves', 'NitrousK', 'CrSkTiMe', 'BabardeL']","['Graves#21160', 'NitrousK#2177', 'CrSkTiMe#2228', 'BabardeL#1823']","['p056', '', 'p121', 'p025']",4,6,0,0
1628,5068,,random,"['poljk', 'ssb', 'NilusMagnus', 'NavyElk']","['poljk#21641', 'ssb#2862', 'NilusMagnus#2363', 'NavyElk#21733']","['p095', 'p031', 'p027', 'p121']",4,5,0,0
1629,5068,,random,"['Giddy', 'Sunstrider', 'Kitakita', 'Erina']","['Giddy#31793', 'Sunstrider#31515', 'Kitakita#21257', 'Erina#31648']","['', '', '', '']",4,14,3,0
1630,5067,,random,"['RaMs', 'dJux', 'fredobaldo', 'Archimondes']","['RaMs#21299', 'dJux#21450', 'fredobaldo#2274', 'Archimondes#21131']","['', 'p112', 'p057', 'p009']",4,6,0,0
1631,5067,,random,"['Starlight', '박하사탕', 'ZipiT', '정율']","['Starlight#12675', '박하사탕#31595', 'ZipiT#11236', '정율#3927']","['', 'p015', '', '']",4,14,1,0
1632,5067,,night_elf,"['Marrdreg', 'Headshots7', 'sehnsucht', 'ZipiT']","['Marrdreg#1565', 'Headshots7#1111', 'sehnsucht#31604', 'ZipiT#11236']","['p004', '', 'p007', '']",4,8,0,0
1633,5067,,human,"['BBAC', 'Grrr', 'Breeze', 'PainSlayer']","['BBAC#31314', 'Grrr#31152', 'Breeze#31124', 'PainSlayer#3283']","['', '', '', '']",4,7,0,0
1634,5067,,orc,"['ReprisaL', 'Kate', '黑夜遊俠', 'crazylalala']","['ReprisaL#3336', 'Kate#41585', '黑夜遊俠#3571', 'crazylalala#3392']","['', 'p018', '', '']",4,5,0,0
1635,5067,,undead,"['AvEnGeR', 'lame4fun', 'MyM', 'NavyElk']","['AvEnGeR#1866', 'lame4fun#1317', 'MyM#21393', 'NavyElk#21733']","['p072', 'p016', 'p052', 'p121']",4,9,0,0
1636,5067,,random,"['Jun', 'FaNtoM', 'Marrdreg', 'ZipiT']","['Jun#1493', 'FaNtoM#11712', 'Marrdreg#1565', 'ZipiT#11236']","['p001', 'p010', 'p004', '']",4,5,0,0
1637,5067,,undead,"['Knock', 'CrSkTiMe', 'Shaky', 'GreenTrees']","['Knock#21328', 'CrSkTiMe#2228', 'Shaky#21680', 'GreenTrees#21744']","['p117', 'p121', 'p044', 'p098']",4,6,0,0
1638,5066,,random,"['Invigorate', 'Bogus', 'RaZeR', 'aherran08']","['Invigorate#21720', 'Bogus#1733', 'RaZeR#23389', 'aherran08#1258']","['p081', 'p122', 'p103', 'p109']",4,6,0,0
1639,5066,,undead,"['LiNSiCKeL', 'KsEAfteRShoK', 'Sagittate', 'HYPNOTOAD']","['LiNSiCKeL#1694', 'KsEAfteRShoK#1796', 'Sagittate#1889', 'HYPNOTOAD#1613']","['', 'p008', 'p006', '']",4,5,0,0
1640,5066,,human,"['SporeAnemone', 'poljk', 'Kavaky', 'NilusMagnus']","['SporeAnemone#1113', 'poljk#21641', 'Kavaky#2844', 'NilusMagnus#2363']","['p101', 'p095', 'p050', 'p027']",4,7,0,0
1641,5066,,orc,"['Beazley', 'Loxdown', 'Headshots7', 'legalese']","['Beazley#11340', 'Loxdown#1155', 'Headshots7#1111', 'legalese#11103']","['', '', '', '']",4,8,1,0
1642,5066,,night_elf,"['MaxPayNe', 'Tricky', 'turtleoh', 'nightelf']","['MaxPayNe#3137', 'Tricky#3454', 'turtleoh#3816', 'nightelf#31372']","['', '', '', '']",4,10,1,0
1643,5066,,random,"['CanonUser', 'Statuck', 'Headshots7', 'ZipiT']","['CanonUser#1311', 'Statuck#1593', 'Headshots7#1111', 'ZipiT#11236']","['', '', '', '']",4,6,0,0
1644,5066,,undead,"['Breeze', '모험가', 'NaNEndLesS', 'Kars']","['Breeze#31124', '모험가#316302948', 'NaNEndLesS#3560', 'Kars#31309']","['', '', 'p018', '']",4,16,2,0
1645,5066,,undead,"['CoLeXuS', 'DaniMarie', 'corleone', 'MANIATICO']","['CoLeXuS#2963', 'DaniMarie#11934', 'corleone#21558', 'MANIATICO#11492']","['p056', '', 'p057', '']",4,6,0,0
1646,5066,,random,"['Knock', 'Desto', 'DoUKnowDaWae', 'LDK']","['Knock#21328', 'Desto#21388', 'DoUKnowDaWae#2116', 'LDK#21919']","['p117', 'p117', 'p117', 'p038']",4,5,0,0
1647,5066,,human,"['IreneSupaFan', 'jumi', '쫑이', 'kangmingu']","['IreneSupaFan#1506', 'jumi#31373', '쫑이#3105', 'kangmingu']","['', '', '', '']",4,9,0,0
1648,5065,,human,"['TaKLeFu', 'BlackPandas', 'sehnsucht', 'JDK']","['TaKLeFu#1543', 'BlackPandas#11924', 'sehnsucht#31604', 'JDK#11328']","['', '', 'p007', 'p033']",4,5,0,0
1649,5065,,human,"['한놈만팬다', '윈터솔져', 'FIB', '최강대우니']","['한놈만팬다#31815', '윈터솔져#31843', 'FIB#31177', '최강대우니#3788']","['', '', '', '']",4,5,0,0
1650,5065,,night_elf,"['luckstar', 'SeeKer', 'Fugacity', 'HuaHua']","['luckstar#11141', 'SeeKer#12422', 'Fugacity#1160', 'HuaHua#11934']","['p023', '', 'p051', '']",4,10,0,0
1726,5059,,human,"['BnkRollFresh', 'Tr0ll', 'CoachBombay', 'sehnsucht']","['BnkRollFresh#1987', 'Tr0ll#11927', 'CoachBombay#1673', 'sehnsucht#31604']","['', '', '', 'p007']",4,6,0,0
1727,5059,,human,"['ToMaSS1134', 'huangjx', '따니', 'Jiren']","['ToMaSS1134#1559', 'huangjx#1413', '따니#31629', 'Jiren#3687']","['p002', '', '', '']",4,6,0,0
1728,5059,,orc,"['PeteNorth', 'Hamster', 'EtherCircuit', 'WhoDatNiigga']","['PeteNorth#11582', 'Hamster#1435', 'EtherCircuit#1462', 'WhoDatNiigga#1817']","['p028', '', '', '']",4,14,1,0
1729,5059,,undead,"['Hsiao', 'HAONANbaby', 'lajioufu', 'mushroom']","['Hsiao#11488', 'HAONANbaby#1806', 'lajioufu#3844', 'mushroom#31473']","['', '', '', '']",4,8,3,0
1730,5059,,orc,"['luckstar', 'ErikTioN', 'MiguelKodo', 'Gravous']","['luckstar#11141', 'ErikTioN#1367', 'MiguelKodo#1993', 'Gravous#1993']","['p023', '', '', '']",4,5,0,0
1731,5059,,orc,"['YibeiKafei', 'Pwr', 'ReprisaL', 'Kate']","['YibeiKafei#3381', 'Pwr#31910', 'ReprisaL#3336', 'Kate#41585']","['', '', '', 'p018']",4,6,0,0
1732,5059,,human,"['SPXQuywiX', 'Nimaj', 'fredobaldo', 'WeaponX']","['SPXQuywiX#1201', 'Nimaj#21971', 'fredobaldo#2274', 'WeaponX#21501']","['p043', 'p052', 'p057', 'p041']",4,7,1,0
1733,5059,,random,"['젬젬', 'humanking', 'Net4thS', '마일드세븐']","['젬젬#31908', 'humanking#31529', 'Net4thS#3171', '마일드세븐#3981']","['', '', '', '']",4,5,0,0
1734,5059,,random,"['Knock', 'Ian', 'Impulse', 'Victory']","['Knock#21328', 'Ian#13182', 'Impulse#22117', 'Victory#1116']","['p117', '', 'p113', 'p112']",4,9,0,0
1735,5059,,human,"['Ni9ne', 'Jin', 'SDGundam', 'StephenZhou']","['Ni9ne#1287', 'Jin#16263', 'SDGundam#11195', 'StephenZhou#11101']","['', '', '', '']",4,12,0,0
1736,5058,,night_elf,"['CoLeXuS', 'Siracusa', 'Sigfrido13', 'Apophig']","['CoLeXuS#2963', 'Siracusa#2811', 'Sigfrido13#2139', 'Apophig#2187']","['p056', 'p056', 'p056', 'p049']",4,7,0,0
1737,5058,,undead,"['오잉잉', '박하사탕', '정율', 'guts']","['오잉잉#3241', '박하사탕#31595', '정율#3927', 'guts#31519']","['', 'p015', '', '']",4,7,0,0
1738,5058,,random,"['TIMwakefield', 'Net4thS', '법무부장관', 'wxf1988']","['TIMwakefield#3652', 'Net4thS#3171', '법무부장관#3637', 'wxf1988#3376']","['', '', '', '']",4,13,0,0
1739,5058,,orc,"['GhostDragon', 'Kosmos87', 'Boelrash', 'MaMbOkInG']","['GhostDragon#229796', 'Kosmos87#2286', 'Boelrash#2654', 'MaMbOkInG#21595']","['p003', 'p095', 'p008', 'p081']",4,5,0,0
1740,5058,,orc,"['Galen', 'Affz', 'MerLiN', 'XArchangelX']","['Galen#11398', 'Affz#11222', 'MerLiN#13929', 'XArchangelX#11148']","['', 'p001', '', '']",4,5,0,0
1741,5058,,human,"['CanonUser', 'Marrdreg', 'Statuck', 'Headshots7']","['CanonUser#1311', 'Marrdreg#1565', 'Statuck#1593', 'Headshots7#1111']","['', 'p004', '', '']",4,6,1,0
1742,5058,,random,"['Vahe345', 'KushMaster', 'ChiMiChuRRi', 'CrSkTiMe']","['Vahe345#1138', 'KushMaster#1814', 'ChiMiChuRRi#11849', 'CrSkTiMe#2228']","['p035', '', '', 'p121']",4,5,0,0
1743,5058,,night_elf,"['Andross', 'ReignDrops', 'Teutonic', 'Headshots7']","['Andross#1523', 'ReignDrops#1563', 'Teutonic#21645', 'Headshots7#1111']","['', '', 'p088', '']",4,5,0,0
1744,5058,,undead,"['Flooo', 'GhostDragon', 'Shiddarta', 'MaMbOkInG']","['Flooo#21692', 'GhostDragon#229796', 'Shiddarta#21550', 'MaMbOkInG#21595']","['p074', 'p003', 'p092', 'p081']",4,5,2,0
1745,5058,,random,"['LionClaw', 'MaxPayNe', 'turtleoh', 'Remaster']","['LionClaw#31148', 'MaxPayNe#3137', 'turtleoh#3816', 'Remaster#31980']","['', '', '', '']",4,9,0,0
1746,5058,,orc,"['LionClaw', 'MaxPayNe', 'Tricky', 'Remaster']","['LionClaw#31148', 'MaxPayNe#3137', 'Tricky#3454', 'Remaster#31980']","['', '', '', '']",4,9,0,0
1747,5058,,human,"['Zekk', 'DasMicro', 'Tiktaalik', 'ZipiT']","['Zekk#1106', 'DasMicro#1691', 'Tiktaalik#1781', 'ZipiT#11236']","['', '', '', '']",4,5,0,0
1748,5058,,night_elf,"['Alone', 'DoSa', 'Tricky', 'hera114']","['Alone#3132', 'DoSa#31427', 'Tricky#3454', 'hera114#3929']","['p085', 'p073', '', '']",4,13,1,0
1749,5058,,orc,"['Tricky', 'turtleoh', 'Remaster', 'hera114']","['Tricky#3454', 'turtleoh#3816', 'Remaster#31980', 'hera114#3929']","['', '', '', '']",4,8,0,0
1750,5058,,orc,"['박하사탕', 'humanking', 'Sunstone', '정율']","['박하사탕#31595', 'humanking#31529', 'Sunstone#31318', '정율#3927']","['p015', '', '', '']",4,5,0,0
1751,5058,,random,"['Yen2Kay', 'Grim', 'lame4fun', 'GRIZZLY']","['Yen2Kay#1853', 'Grim#14489', 'lame4fun#1317', 'GRIZZLY#1630']","['', '', 'p016', '']",4,5,0,0
1752,5058,,random,"['BurnOne', 'Jampion', 'HanfsteR', 'TheRemiX']","['BurnOne#2730', 'Jampion#21544', 'HanfsteR#2137', 'TheRemiX#2264']","['p038', 'p100', 'p090', 'p035']",4,7,0,0
1753,5057,,random,"['dJux', 'Nimaj', 'Bize', 'NewVince']","['dJux#21450', 'Nimaj#21971', 'Bize#2278', 'NewVince#2663']","['p112', 'p052', 'p085', 'p113']",4,5,0,0
1754,5057,,human,"['JupiteR', 'Grrr', '부평구민', '작은바지']","['JupiteR#3512', 'Grrr#31152', '부평구민#3418', '작은바지#310572']","['', '', '', '']",4,4,1,0
1755,5057,,random,"['박하사탕', 'davy', '정율', '벤츠아방가르도']","['박하사탕#31595', 'davy#11913', '정율#3927', '벤츠아방가르도#3190']","['p015', '', '', '']",4,12,0,0
1756,5057,,random,"['언니저년이야', 'jumi', 'ibabo', 'gurada18']","['언니저년이야#3277', 'jumi#31373', 'ibabo#3276', 'gurada18#3686']","['', '', '', 'p051']",4,17,2,0
1757,5057,,random,"['YibeiKafei', '오잉잉', 'heraculas', '정율']","['YibeiKafei#3381', '오잉잉#3241', 'heraculas#3627', '정율#3927']","['', '', '', '']",4,11,0,0
1758,5057,,human,"['luckstar', 'SauCe', 'Starlight', 'D3STRUCTION']","['luckstar#11141', 'SauCe#12454', 'Starlight#12675', 'D3STRUCTION#1391']","['p023', '', '', '']",4,5,0,0
1759,5057,,random,"['kAmiKaZeBiLL', 'chyzo', 'Impulse', 'CSAR']","['kAmiKaZeBiLL#2854', 'chyzo#2772', 'Impulse#22117', 'CSAR#21646']","['p015', 'p075', 'p113', 'p035']",4,5,0,0
1760,5057,,orc,"['Aramis', 'Invigorate', 'oGur', 'OldBoy']","['Aramis#21180', 'Invigorate#21720', 'oGur#21795', 'OldBoy#21370']","['p072', 'p081', 'p111', 'p119']",4,5,0,0
1761,5057,,orc,"['FeO', 'play4fun88', 'LoneLy', 'KingEddel']","['FeO#21469', 'play4fun88#2297', 'LoneLy#21227', 'KingEddel#2983']","['p037', 'p102', 'p052', 'p121']",4,7,0,0
1762,5057,,human,"['DinkHammer', 'CoralLoa', 'mountedurmom', 'Checco']","['DinkHammer#1631', 'CoralLoa#12465', 'mountedurmom#1875', 'Checco#11163']","['', '', '', '']",4,6,0,0
1763,5057,,orc,"['ReignDrops', 'CanonUser', 'Statuck', '정율']","['ReignDrops#1563', 'CanonUser#1311', 'Statuck#1593', '정율#3927']","['', '', '', '']",4,7,0,0
1764,5056,,human,"['Knock', 'Raddinger', 'DoUKnowDaWae', 'Nooby4N']","['Knock#21328', 'Raddinger#2420', 'DoUKnowDaWae#2116', 'Nooby4N#21735']","['p117', 'p038', 'p117', 'p117']",4,5,0,0
1765,5056,,night_elf,"['eaz', 'RiskyMove', 'Bogus', 'Anythings']","['eaz#21823', 'RiskyMove#21867', 'Bogus#1733', 'Anythings#2698']","['p054', 'p088', 'p122', 'p119']",4,7,0,0
1766,5056,,random,"['ubiDaNtE', 'Magelan', 'RiskyMove', 'Nimaj']","['ubiDaNtE#2510', 'Magelan#1216', 'RiskyMove#21867', 'Nimaj#21971']","['p088', 'p081', 'p088', 'p052']",4,5,0,0
1767,5056,,human,"['GhostDragon', 'newBNET', 'BabardeL', 'Skyscream']","['GhostDragon#229796', 'newBNET#2465', 'BabardeL#1823', 'Skyscream#21422']","['p003', 'p095', 'p025', 'p032']",4,5,0,0
1768,5056,,random,"['BOMB', 'SanGOghost', 'FlyingCat777', 'wxf1988']","['BOMB#31327', 'SanGOghost#41605', 'FlyingCat777#4950', 'wxf1988#3376']","['p003', 'p068', 'p003', '']",4,9,1,0
1769,5056,,orc,"['HyYyBriS', 'HoWarD', 'CdkEy', 'ALPHA']","['HyYyBriS#2549', 'HoWarD#21143', 'CdkEy#21655', 'ALPHA#211874']","['p118', 'p121', 'p092', 'p119']",4,6,0,0
1770,5056,,orc,"['ReignDrops', 'Checco', 'D3STRUCTION', 'BoZZ']","['ReignDrops#1563', 'Checco#11163', 'D3STRUCTION#1391', 'BoZZ#11569']","['', '', '', '']",4,5,0,0
1771,5056,,undead,"['DeCo', 'SheD', 'Zazza', 'DØC']","['DeCo#21490', 'SheD#21742', 'Zazza#21442', 'DØC#21297']","['p003', 'p056', 'p096', 'p116']",4,7,0,0
1772,5056,,undead,"['BurnOne', 'Jampion', 'luluxx', 'gaydo89']","['BurnOne#2730', 'Jampion#21544', 'luluxx#21166', 'gaydo89#2607']","['p038', 'p100', 'p025', 'p040']",4,5,1,0
1773,5056,,orc,"['Graves', 'N4pStaR', 'MonkeyAC', 'GreenTrees']","['Graves#21160', 'N4pStaR#2190', 'MonkeyAC#2570', 'GreenTrees#21744']","['p056', 'p050', 'p093', 'p098']",4,5,0,0
1774,5056,,orc,"['StarscreamR', 'Quikeet', 'Knuffy', 'WhiteFang28']","['StarscreamR#2663', 'Quikeet#21349', 'Knuffy#21436', 'WhiteFang28#2496']","['p035', 'p047', 'p052', 'p070']",4,5,0,0
1775,5056,,random,"['Andross', 'ReignDrops', 'Marrdreg', '벤츠아방가르도']","['Andross#1523', 'ReignDrops#1563', 'Marrdreg#1565', '벤츠아방가르도#3190']","['', '', 'p004', '']",4,8,0,0
1776,5056,,orc,"['nOiSeGrAtTe', 'Sixa', 'TheLeash', 'MaMbOkInG']","['nOiSeGrAtTe#2331', 'Sixa#21544', 'TheLeash#2846', 'MaMbOkInG#21595']","['p071', 'p054', 'p019', 'p081']",4,5,0,0
1777,5056,,human,"['Praximus', 'Dre', 'j4BB4', 'Checco']","['Praximus#1375', 'Dre#1599', 'j4BB4#1594', 'Checco#11163']","['', '', '', '']",4,5,0,0
1778,5055,,human,"['젬젬', '무장재패', 'NaNEndLesS', '로봇자객']","['젬젬#31908', '무장재패#3541', 'NaNEndLesS#3560', '로봇자객#35990']","['', '', 'p018', '']",4,6,0,0
1779,5055,,undead,"['Graves', 'AvEnGeR', 'PersNonGrata', 'R3slaW']","['Graves#21160', 'AvEnGeR#1866', 'PersNonGrata#21641', 'R3slaW#2652']","['p056', 'p072', 'p113', 'p027']",4,5,0,0
1780,5055,,human,"['NyZe', 'Kavaky', 'newBNET', 'NilusMagnus']","['NyZe#21918', 'Kavaky#2844', 'newBNET#2465', 'NilusMagnus#2363']","['p032', 'p050', 'p095', 'p027']",4,7,0,0
1781,5055,,undead,"['StarZan', 'PanzerWiking', 'xingxing', '灰虫']","['StarZan#31451', 'PanzerWiking#3392', 'xingxing#11406', '灰虫#3736']","['', '', '', '']",4,5,0,0
1782,5055,,human,"['djord', 'DoUKnowDaWae', 'Nooby4N', 'NilusMagnus']","['djord#21518', 'DoUKnowDaWae#2116', 'Nooby4N#21735', 'NilusMagnus#2363']","['p003', 'p117', 'p117', 'p027']",4,5,0,0
1783,5055,,random,"['Desto', 'CrSkTiMe', 'GreenTrees', 'panghu']","['Desto#21388', 'CrSkTiMe#2228', 'GreenTrees#21744', 'panghu#21169']","['p117', 'p121', 'p098', 'p056']",4,5,0,0
1784,5055,,orc,"['impressive', 'newBNET', 'AntykreatoR', 'KingEddel']","['impressive#2369', 'newBNET#2465', 'AntykreatoR#21426', 'KingEddel#2983']","['p084', 'p095', 'p081', 'p121']",4,5,0,0
1785,5055,,random,"['Tricky', 'humanking', 'turtleoh', 'Remaster']","['Tricky#3454', 'humanking#31529', 'turtleoh#3816', 'Remaster#31980']","['', '', '', '']",4,5,0,0
1786,5055,,orc,"['Tax', 'Hamster', 'IceNine', 'Tr0ll']","['Tax#11638', 'Hamster#1435', 'IceNine#1270', 'Tr0ll#11927']","['', '', '', '']",4,6,0,0
1787,5055,,orc,"['아름드리혼', 'Ninja', 'DarkGoGi', 'guts']","['아름드리혼#3916', 'Ninja#3310', 'DarkGoGi#31326', 'guts#31519']","['', '', '', '']",4,7,0,0
1788,5055,,undead,"['AskeLange', 'Invigorate', 'CdkEy', 'HOMELANDER']","['AskeLange#2705', 'Invigorate#21720', 'CdkEy#21655', 'HOMELANDER#21559']","['p093', 'p081', 'p092', 'p084']",4,9,0,0
1789,5055,,undead,"['IceNine', 'KushMaster', 'Tr0ll', 'CaerDarrow']","['IceNine#1270', 'KushMaster#1814', 'Tr0ll#11927', 'CaerDarrow#11743']","['', '', '', '']",4,8,1,0
1790,5055,,random,"['Hamster', 'IceNine', 'KushMaster', 'noworries710']","['Hamster#1435', 'IceNine#1270', 'KushMaster#1814', 'noworries710#1873']","['', '', '', '']",4,7,1,0
1791,5054,,human,"['gutiswe', 'yoddham', 'Kavaky', 'NilusMagnus']","['gutiswe#2246', 'yoddham#1947', 'Kavaky#2844', 'NilusMagnus#2363']","['p057', 'p032', 'p050', 'p027']",4,6,1,0
1792,5054,,random,"['firestarsm', 'BOMB', 'gurada18', 'AceNiTe']","['firestarsm#3672', 'BOMB#31327', 'gurada18#3686', 'AceNiTe#3586']","['p002', 'p003', 'p051', 'p051']",4,6,0,0
1793,5054,,random,"['Knock', 'Pitlord1995', 'Shaky', 'Victory']","['Knock#21328', 'Pitlord1995#2938', 'Shaky#21680', 'Victory#1116']","['p117', '', 'p044', 'p112']",4,5,0,0
1794,5054,,night_elf,"['Alone', 'LionClaw', 'MaxPayNe', 'Remaster']","['Alone#3132', 'LionClaw#31148', 'MaxPayNe#3137', 'Remaster#31980']","['p085', '', '', '']",4,11,1,0
1795,5054,,random,"['TaKLeFu', 'HoneyHam', 'sehnsucht', 'JDK']","['TaKLeFu#1543', 'HoneyHam#11536', 'sehnsucht#31604', 'JDK#11328']","['', 'p068', 'p007', 'p033']",4,6,0,0
1796,5054,,orc,"['poljk', 'BlackSky', 'CrSkTiMe', 'GreenTrees']","['poljk#21641', 'BlackSky#21541', 'CrSkTiMe#2228', 'GreenTrees#21744']","['p095', 'p029', 'p121', 'p098']",4,11,0,0
1797,5054,,orc,"['Lostomates', 'Dek', 'IceCream', 'BadBunny']","['Lostomates#1636', 'Dek#1574', 'IceCream#12242', 'BadBunny#11274']","['', '', '', '']",4,7,0,0
1798,5054,,human,"['davy', 'ZipiT', '정율', 'FLASHMAN']","['davy#11913', 'ZipiT#11236', '정율#3927', 'FLASHMAN#31899']","['', '', '', '']",4,5,0,0
1799,5054,,random,"['upsell3r', 'LadyRisa', 'Lunya', 'BalticSea']","['upsell3r#2954', 'LadyRisa#2765', 'Lunya#21490', 'BalticSea#21761']","['p093', 'p075', 'p056', 'p010']",4,16,2,0
1800,5053,,random,"['Teutonis', 'Hell', 'aherran08', 'Victory']","['Teutonis#2880', 'Hell#2659', 'aherran08#1258', 'Victory#1116']","['p068', 'p004', 'p109', 'p112']",4,10,0,0
1801,5053,,human,"['SwiftJuliE', 'Atomistis10', 'nr5ive', 'Gemetzel']","['SwiftJuliE#1679', 'Atomistis10#1103', 'nr5ive#1339', 'Gemetzel#11271']","['', '', '', '']",4,5,0,0
1802,5053,,undead,"['Affz', 'Dre', 'Satoshi', 'CaerDarrow']","['Affz#11222', 'Dre#1599', 'Satoshi#11562', 'CaerDarrow#11743']","['p001', '', 'p027', '']",4,5,0,0
1803,5053,,orc,"['Pyxus', 'Gabriel', 'CrSkTiMe', 'sehnsucht']","['Pyxus#1910', 'Gabriel#115727', 'CrSkTiMe#2228', 'sehnsucht#31604']","['p007', '', 'p121', 'p007']",4,6,0,0
1804,5053,,night_elf,"['TIMwakefield', 'Net4thS', 'Kate', 'FRIMA']","['TIMwakefield#3652', 'Net4thS#3171', 'Kate#41585', 'FRIMA#31858']","['', '', 'p018', '']",4,6,0,0
1805,5053,,random,"['Impulse', 'CrSkTiMe', 'GreenTrees', 'TimWeber2023']","['Impulse#22117', 'CrSkTiMe#2228', 'GreenTrees#21744', 'TimWeber2023#2384']","['p113', 'p121', 'p098', 'p121']",4,10,1,0
1806,5053,,orc,"['poljk', 'CoralGrell', 'KingEddel', 'M3X4']","['poljk#21641', 'CoralGrell#2449', 'KingEddel#2983', 'M3X4#21117']","['p095', 'p056', 'p121', 'p074']",4,8,0,0
1807,5053,,orc,"['IreneSupaFan', 'Xepher', 'Net4thS', 'Kate']","['IreneSupaFan#1506', 'Xepher#31361', 'Net4thS#3171', 'Kate#41585']","['', '', '', 'p018']",4,6,0,0
1808,5053,,undead,"['corleone', 'Zazza', 'DeRetour', 'Lipay']","['corleone#21558', 'Zazza#21442', 'DeRetour#21911', 'Lipay#2488']","['p057', 'p096', 'p003', 'p108']",4,5,0,0
1809,5053,,night_elf,"['SauCe', 's2king', 'Gabriel', 'XArchangelX']","['SauCe#12454', 's2king#1388', 'Gabriel#115727', 'XArchangelX#11148']","['', '', '', '']",4,6,0,0
1810,5053,,night_elf,"['TouZ69', 'ZiplePinguin', 'Eqinox', 'Elyn']","['TouZ69#2811', 'ZiplePinguin#2366', 'Eqinox#21484', 'Elyn#21571']","['p112', 'p113', 'p056', 'p102']",4,6,0,0
1811,5053,,human,"['오잉잉', 'Breeze', '민땡', 'hera114']","['오잉잉#3241', 'Breeze#31124', '민땡#31827', 'hera114#3929']","['', '', '', '']",4,6,0,0
1812,5053,,human,"['GeneraL', 'SolZiKy', 'FLASHMAN', '법무부장관']","['GeneraL#31314', 'SolZiKy#3194', 'FLASHMAN#31899', '법무부장관#3637']","['', '', '', '']",4,5,0,0
1813,5053,,human,"['vq37vhr', 'PurpleRain', 'sehnsucht', 'ZipiT']","['vq37vhr#1246', 'PurpleRain#3338', 'sehnsucht#31604', 'ZipiT#11236']","['p039', 'p068', 'p007', '']",4,12,0,0
1814,5053,,undead,"['Chairboy', 'corleone', 'TOD', 'MANIATICO']","['Chairboy#11839', 'corleone#21558', 'TOD#22283', 'MANIATICO#11492']","['', 'p057', '', '']",4,5,0,0
1815,5053,,undead,"['c9898', 'alal', 'CoralLoa', 'Gabriel']","['c9898#1872', 'alal#11880', 'CoralLoa#12465', 'Gabriel#115727']","['', 'p002', '', '']",4,6,1,0
1816,5053,,undead,"['Epicz', 'MustStop', 'Azawal', 'BlooDAnDSanD']","['Epicz#2586', 'MustStop#2505', 'Azawal#2877', 'BlooDAnDSanD#2755']","['p088', 'p021', 'p085', 'p103']",4,6,0,0
1817,5053,,random,"['SpaceInvader', 'NightRaven', 'undeadfaraz', 'GRIZZLY']","['SpaceInvader#1205', 'NightRaven#1205364', 'undeadfaraz#1126', 'GRIZZLY#1630']","['', '', 'p077', '']",4,6,0,0
1818,5052,,orc,"['dynamic', 'gdgds', 'MauveElekk', 'ZHAOyy']","['dynamic#11211', 'gdgds#11755', 'MauveElekk#21399', 'ZHAOyy#2768']","['', '', '', '']",4,8,7,0
1819,5052,,random,"['Desto', 'CrSkTiMe', 'TheLeash', 'TimWeber2023']","['Desto#21388', 'CrSkTiMe#2228', 'TheLeash#2846', 'TimWeber2023#2384']","['p117', 'p121', 'p019', 'p121']",4,5,0,0
1820,5052,,night_elf,"['ReignDrops', 'Seaphi', 'Marrdreg', 'ZipiT']","['ReignDrops#1563', 'Seaphi#4432', 'Marrdreg#1565', 'ZipiT#11236']","['', '', 'p004', '']",4,6,0,0
1821,5052,,human,"['Tiktaalik', 'Statuck', 'VenaSeneK', 'D3STRUCTION']","['Tiktaalik#1781', 'Statuck#1593', 'VenaSeneK#1857', 'D3STRUCTION#1391']","['', '', 'p042', '']",4,5,0,0
1822,5052,,random,"['GaeSekkiya', '짠지', '그냥그러네', 'Gazlowe']","['GaeSekkiya#1313', '짠지#3681', '그냥그러네#31268', 'Gazlowe#31807']","['', '', 'p090', '']",4,16,0,0
1823,5052,,night_elf,"['MusiQ', 'davy', 'powei0510', 'ZipiT']","['MusiQ#11134', 'davy#11913', 'powei0510#1701', 'ZipiT#11236']","['', '', '', '']",4,5,0,0
1824,5052,,undead,"['지금치킨먹고싶다', 'kangmingu', 'Musics94', 'ibabo']","['지금치킨먹고싶다#3782', 'kangmingu', 'Musics94#3604', 'ibabo#3276']","['', '', '', '']",4,7,0,0
1825,5052,,random,"['Knock', 'djord', 'waimea', 'CrSkTiMe']","['Knock#21328', 'djord#21518', 'waimea#21666', 'CrSkTiMe#2228']","['p117', 'p003', 'p035', 'p121']",4,6,0,0
