rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
2766,5183,,orc,"['Pekaboo', 'Ray']","['Pekaboo#3835', 'Ray#1768']","['', '']",4,12,10,0
2767,5183,,random,"['larsien', '착한잿빛마법사']","['larsien#3555', '착한잿빛마법사#3840']","['', '']",4,7,6,0
2768,5183,,undead,"['shingle', 'Area51']","['shingle#11855', 'Area51#11163']","['p030', 'p017']",4,4,1,0
2769,5183,,undead,"['bolek', 'Thomas']","['bolek#2993', 'Thomas#26619']","['p092', 'p035']",4,15,10,0
2770,5183,,random,"['PMplusO', 'blueknight']","['PMplusO#2677', 'blueknight#11178']","['', '']",4,37,31,0
2771,5182,,human,"['Balto', 'LilGoro']","['Balto#11755', 'LilGoro#1604']","['', '']",4,6,3,0
2772,5182,,random,"['Andrea', 'AKINA']","['Andrea#31897', 'AKINA#31214']","['p001', '']",4,8,5,0
2773,5182,,undead,"['mapio', 'TsunTsun']","['mapio#11236', 'TsunTsun#3707']","['', '']",4,6,3,0
2774,5182,,orc,"['HAONANbaby', 'Ruy']","['HAONANbaby#1806', 'Ruy#21577']","['', '']",4,3,2,0
2775,5180,,human,"['실버스테르', '광양제철소']","['실버스테르#3605', '광양제철소#31924']","['', '']",4,27,22,0
2826,5171,,human,"['Nuñez7', 'MooseMasher']","['Nuñez7#2642', 'MooseMasher#2323']","['p036', 'p004']",4,6,2,0
2827,5170,,night_elf,"['휴망이', 'OvO']","['휴망이#3764', 'OvO#34991']","['', '']",4,5,2,0
2828,5170,,night_elf,"['Youngbrave', 'ImiTate']","['Youngbrave#1694', 'ImiTate#11896']","['', '']",4,6,3,0
2829,5170,,night_elf,"['GhostGGGL', 'Shaky']","['GhostGGGL#2424', 'Shaky#21680']","['', 'p044']",4,3,2,0
2830,5170,,random,"['godsendeath', 'GrizzLee']","['godsendeath#2836', 'GrizzLee#2123']","['p052', 'p051']",4,19,11,0
2831,5170,,undead,"['balckarm', 'fredobaldo']","['balckarm#1928', 'fredobaldo#2274']","['', 'p057']",4,10,4,0
2832,5169,,random,"['Pokey26', 'Colorado16']","['Pokey26#1244', 'Colorado16#11383']","['p004', '']",4,7,6,0
2833,5169,,orc,"['CoLeXuS', 'RiverRuler']","['CoLeXuS#2963', 'RiverRuler#2444']","['p056', '']",4,12,6,0
2834,5169,,undead,"['Rubencho', 'fredobaldo']","['Rubencho#11624', 'fredobaldo#2274']","['p010', 'p057']",4,4,3,0
2835,5169,,night_elf,"['Guru', 'R90']","['Guru#22275', 'R90#21546']","['p044', 'p046']",4,7,4,0
2836,5169,,human,"['yeisoN', 'kibaco']","['yeisoN#2649', 'kibaco#2839']","['p048', 'p089']",4,4,2,0
2837,5168,,orc,"['fishcat', 'Uffman']","['fishcat#2221', 'Uffman#1862']","['p106', 'p074']",4,50,33,0
2838,5167,,human,"['GhOosT', 'AbadomSLK']","['GhOosT#11911', 'AbadomSLK#1803']","['p033', '']",4,20,12,0
2839,5167,,orc,"['terqm', 'ertgd8trd']","['terqm#1326', 'ertgd8trd#1355']","['', '']",4,4,2,0
2840,5167,,undead,"['Roberto', 'jingzhe']","['Roberto#31770', 'jingzhe#11209']","['', '']",4,4,1,0
2841,5167,,undead,"['AlyLuna', 'DesertFox']","['AlyLuna#3589', 'DesertFox#31642']","['', '']",4,4,1,0
2842,5166,,night_elf,"['CCSadlys', 'Valais']","['CCSadlys#3663', 'Valais#1708']","['', '']",4,6,5,0
2843,5166,,random,"['Pininfarina', 'ImUrPrincess']","['Pininfarina#1377', 'ImUrPrincess#11744']","['', 'p110']",4,4,3,0
2844,5166,,human,"['ImBored', 'Devourx']","['ImBored#11420', 'Devourx#11177']","['', '']",4,13,12,0
2845,5166,,random,"['luxuryJulia', 'pnixHebestar']","['luxuryJulia#1597', 'pnixHebestar#1496']","['', '']",4,16,14,0
2846,5166,,undead,"['elitepirate', 'Invigorate']","['elitepirate#2101', 'Invigorate#21720']","['p056', 'p081']",4,4,2,0
2847,5166,,undead,"['NieTing', 'DiyeRWC3']","['NieTing#2306', 'DiyeRWC3#2298']","['p109', '']",4,6,3,0
2848,5165,,orc,"['Fanliangxiao', 'Ray']","['Fanliangxiao#1100', 'Ray#1768']","['p028', '']",4,53,25,0
2849,5165,,undead,"['primus121', 'zairongliu']","['primus121#3902', 'zairongliu#3779']","['p001', 'p039']",4,7,5,0
2850,5165,,human,"['ConQuefTador', 'FlukeWin']","['ConQuefTador#11261', 'FlukeWin#1776']","['', 'p019']",4,6,3,0
2926,5147,,human,"['Reformed', 'Benjamino']","['Reformed#2799', 'Benjamino#2316']","['p046', 'p089']",4,16,12,0
2927,5147,,human,"['Blue', 'War3XiaoMiao']","['Blue#27615', 'War3XiaoMiao#3531']","['', '']",4,23,16,0
2928,5147,,undead,"['HowZiCBH', 'mojingge']","['HowZiCBH#2824', 'mojingge#1893']","['p039', '']",4,8,7,0
2929,5147,,night_elf,"['Blavon', 'Samuro']","['Blavon#21745', 'Samuro#21254']","['p055', 'p089']",4,139,97,0
2930,5147,,orc,"['AriesRoseTR', '乌拉小黑']","['AriesRoseTR#3218', '乌拉小黑#2197']","['', '']",4,3,2,0
2931,5146,,random,"['AucTeHok', 'ArtMaster']","['AucTeHok#21415', 'ArtMaster#2154']","['p056', 'p056']",4,59,43,0
2932,5146,,night_elf,"['Prof', 'Epsend']","['Prof#21227', 'Epsend#2777']","['p044', '']",4,3,4,0
2933,5146,,undead,"['Ravecharmer', 'Fanez']","['Ravecharmer#2130', 'Fanez#2124']","['p052', 'p001']",4,3,2,0
2934,5146,,undead,"['Atlas', 'Vayu']","['Atlas#22766', 'Vayu#21620']","['p055', 'p054']",4,15,7,0
2935,5146,,human,"['Stilfull', 'Zollebolle']","['Stilfull#1952', 'Zollebolle#2935']","['p046', 'p028']",4,6,4,0
2936,5146,,night_elf,"['Millionaire', 'CrazyLuck']","['Millionaire#2719', 'CrazyLuck#21291']","['p096', 'p049']",4,13,7,0
2937,5145,,human,"['憨人二号', 'dynamic']","['憨人二号#2111', 'dynamic#11211']","['', '']",4,6,3,0
2938,5145,,orc,"['feelgood', 'Wahnfrieden']","['feelgood#21484', 'Wahnfrieden#21680']","['p044', 'p121']",4,15,11,0
2939,5144,,human,"['쭈니', '종로순라']","['쭈니#31990', '종로순라#3370']","['', '']",4,88,73,0
2940,5144,,human,"['MoneyMorris', 'Stag86']","['MoneyMorris#2448', 'Stag86#2335']","['p113', 'p088']",4,43,27,0
2941,5144,,human,"['King', 'Blurf']","['King#1644', 'Blurf#11997']","['', '']",4,4,1,0
2942,5144,,undead,"['Zet', 'Тим']","['Zet#2782', 'Тим#21636']","['p068', 'p082']",4,22,17,0
2943,5143,,random,"['Dreamsong', 'ДикийВолк']","['Dreamsong#21349', 'ДикийВолк#230437']","['p029', 'p052']",4,20,16,0
2944,5143,,night_elf,"['MrKot', 'Bravewc3']","['MrKot#21585', 'Bravewc3#2409']","['p074', 'p078']",4,135,122,0
2945,5142,,night_elf,"['magi', '작은녹청전차']","['magi#3405', '작은녹청전차#31712']","['', '']",4,5,2,0
2946,5142,,human,"['Unhit', 'Astro']","['Unhit#2380', 'Astro#22314']","['p003', 'p090']",4,4,1,0
2947,5142,,random,"['fairlandmn', 'goldenation']","['fairlandmn#1797', 'goldenation#1149']","['', '']",4,2,3,0
2948,5142,,human,"['mushroom', 'WenFu888']","['mushroom#31354', 'WenFu888#1710']","['', '']",4,8,4,0
2949,5142,,undead,"['MiguelKodo', 'Gabriel']","['MiguelKodo#1993', 'Gabriel#115727']","['', '']",4,7,4,0
2950,5141,,night_elf,"['Phoenix', 'Dahong']","['Phoenix#3408', 'Dahong#31270']","['', '']",4,4,2,0
3126,5106,,random,"['WarDevil', 'Number5Alive']","['WarDevil#2185', 'Number5Alive#2178']","['p034', 'p012']",4,42,32,0
3127,5106,,random,"['Oportunista', 'LanceArm']","['Oportunista#21774', 'LanceArm#21384']","['p056', 'p056']",4,124,84,0
3128,5106,,human,"['drowler', 'Bombolo']","['drowler#2726', 'Bombolo#2821']","['p102', 'p051']",4,34,25,0
3129,5106,,orc,"['Taake', 'DaiShaN']","['Taake#21662', 'DaiShaN#21451']","['p016', 'p098']",4,7,5,0
3130,5106,,human,"['Chess', 'Dzoni328']","['Chess#11796', 'Dzoni328#2643']","['p036', 'p032']",4,22,16,0
3131,5106,,human,"['MicroJordan', 'Tristan']","['MicroJordan#11153', 'Tristan#12901']","['p036', '']",4,10,7,0
3132,5106,,undead,"['HAONANbaby', 'xiaofu']","['HAONANbaby#1806', 'xiaofu#11216']","['', '']",4,4,1,0
3133,5105,,night_elf,"['Harry', 'ericPYC']","['Harry#16927', 'ericPYC#1224']","['', '']",4,3,4,0
3134,5105,,undead,"['phoenix', 'Chinbat']","['phoenix#216253', 'Chinbat#2424']","['p028', 'p044']",4,10,8,0
3135,5105,,random,"['Vozmediano', 'SheD']","['Vozmediano#21715', 'SheD#21742']","['p106', 'p056']",4,18,18,0
3136,5105,,night_elf,"['Dorkeydude1', 'KENYA']","['Dorkeydude1#1991', 'KENYA#11552']","['', '']",4,38,31,0
3137,5105,,orc,"['Tyransh', 'MSH']","['Tyransh#2253', 'MSH#21420']","['p041', '']",4,3,2,0
3138,5105,,random,"['Impowered', 'Waudensis']","['Impowered#2419', 'Waudensis#2319']","['p039', 'p004']",4,14,8,0
3139,5104,,undead,"['fqqxiaokk', 'L1Yeah']","['fqqxiaokk#3786', 'L1Yeah#1725']","['', 'p003']",4,6,4,0
3140,5104,,orc,"['Xorc', 'Vozmediano']","['Xorc#21217', 'Vozmediano#21715']","['p081', 'p106']",4,8,5,0
3141,5104,,orc,"['ICEfire', 'GrumpyMonk']","['ICEfire#21467', 'GrumpyMonk#2137219']","['p080', 'p109']",4,7,6,0
3142,5103,,night_elf,"['LegolasRF', 'LuckOnlY']","['LegolasRF#2158', 'LuckOnlY#2994']","['p003', '']",4,8,7,0
3143,5103,,undead,"['wanshengjun2', 'ghvfc']","['wanshengjun2#3763', 'ghvfc#1426']","['', '']",4,3,2,0
3144,5103,,human,"['Tom', 'YUKI']","['Tom#34763', 'YUKI#18111']","['', '']",4,3,2,0
3145,5103,,human,"['Gulian', 'Nicolas10568']","['Gulian#21578', 'Nicolas10568#2707']","['p039', 'p031']",4,29,28,0
3146,5103,,random,"['warKing', '坠入深海']","['warKing#31498', '坠入深海#3558']","['', '']",4,180,165,0
3147,5103,,orc,"['shakedoudou', 'Fly']","['shakedoudou#3201', 'Fly#13817']","['', '']",4,76,52,0
3148,5102,,orc,"['Moufou', 'Ra1nx']","['Moufou#2617', 'Ra1nx#21272']","['p078', 'p074']",4,3,4,0
3149,5101,,human,"['Aewum', 'FiNaL']","['Aewum#2436', 'FiNaL#21195']","['p111', 'p089']",4,6,4,0
3150,5101,,night_elf,"['biliXiaoShi', 'shuaige969']","['biliXiaoShi#1820', 'shuaige969#1743']","['p001', '']",4,31,18,0
3176,5096,,night_elf,"['IceMan', 'Невезучий']","['IceMan#25390', 'Невезучий#21992']","['p035', 'p049']",4,8,6,0
3177,5095,,undead,"['CrAzYMiCrO', 'Atlas']","['CrAzYMiCrO#2465', 'Atlas#24990']","['p052', 'p051']",4,3,3,0
3178,5095,,orc,"['NextRim', 'AvatarBlr']","['NextRim#2260', 'AvatarBlr#2772']","['p017', 'p055']",4,5,4,0
3179,5095,,undead,"['warKing', '专业杀剑圣']","['warKing#31498', '专业杀剑圣#3228']","['', '']",4,50,48,0
3180,5095,,undead,"['alal', 'Gabriel']","['alal#11880', 'Gabriel#115727']","['p002', '']",4,10,8,0
3181,5095,,night_elf,"['REIGNOFDARK', 'karolwojtyła']","['REIGNOFDARK#21430', 'karolwojtyła#21627']","['p042', 'p048']",4,112,100,0
3182,5094,,random,"['CFwoe', 'Deliverance']","['CFwoe#1159', 'Deliverance#1575']","['', '']",4,3,2,0
3183,5094,,random,"['Andi', 'Yar2016']","['Andi#2828', 'Yar2016#2183']","['p095', 'p051']",4,3,3,0
3184,5094,,random,"['KeFA', 'AlexS']","['KeFA#2757', 'AlexS#22224']","['p102', 'p001']",4,3,3,0
3185,5094,,undead,"['warlock', 'fredobaldo']","['warlock#21552', 'fredobaldo#2274']","['p109', 'p057']",4,3,4,0
3186,5094,,orc,"['fredobaldo', 'lame4fun']","['fredobaldo#2274', 'lame4fun#1317']","['p057', 'p016']",4,3,2,0
3187,5094,,orc,"['fredobaldo', 'MaTiFaX']","['fredobaldo#2274', 'MaTiFaX#2947']","['p057', 'p039']",4,3,5,0
3188,5094,,human,"['II7II', 'MeanGoblin']","['II7II#2458', 'MeanGoblin#1281']","['p052', 'p028']",4,50,40,0
3189,5093,,night_elf,"['Tolga', 'asjr2']","['Tolga#2657', 'asjr2#2808']","['', 'p101']",4,5,3,0
3190,5093,,undead,"['grimgorfr', 'fredobaldo']","['grimgorfr#2495', 'fredobaldo#2274']","['p112', 'p057']",4,3,2,0
3191,5093,,night_elf,"['Clown', 'Rambo']","['Clown#1969', 'Rambo#1814']","['', '']",4,4,3,0
3192,5093,,night_elf,"['FlukeWin', 'GRIZZLY']","['FlukeWin#1776', 'GRIZZLY#1630']","['p019', '']",4,4,1,0
3193,5093,,orc,"['AsylumSeeker', 's3rij']","['AsylumSeeker#2609', 's3rij#2862']","['p092', 'p037']",4,39,31,0
3194,5093,,human,"['qzl2023', 'Excel']","['qzl2023#3333', 'Excel#31696']","['', '']",4,27,25,0
3195,5093,,orc,"['Wishous', 'Sixa']","['Wishous#1866', 'Sixa#21544']","['p099', 'p054']",4,4,1,0
3196,5093,,human,"['KorbenDallas', 'Huwkachu']","['KorbenDallas#11313', 'Huwkachu#1921']","['', '']",4,9,6,0
3197,5093,,orc,"['SneakyTurtle', 'SuperPants']","['SneakyTurtle#2188347', 'SuperPants#2176993']","['p029', 'p035']",4,8,6,0
3198,5092,,night_elf,"['remember', 'Danny']","['remember#31710', 'Danny#33390']","['', '']",4,4,2,0
3199,5092,,random,"['NemkoSK', 'arktOz']","['NemkoSK#2888', 'arktOz#1858']","['p015', 'p085']",4,3,2,0
3200,5092,,orc,"['jeffie', 'Tank']","['jeffie#11795', 'Tank#1590']","['', '']",4,5,4,0
3226,5088,,human,"['Surgeon', 'Nazya']","['Surgeon#2353', 'Nazya#21803']","['p084', 'p093']",4,148,113,0
3227,5088,,orc,"['Tolga', 'TheOttoman']","['Tolga#2657', 'TheOttoman#21417']","['', 'p035']",4,4,4,0
3228,5088,,orc,"['terqm', 'Rain']","['terqm#1326', 'Rain#19505']","['', '']",4,2,3,0
3229,5088,,night_elf,"['Amazon', 'ZG008CBH']","['Amazon#11119', 'ZG008CBH#1211']","['', 'p004']",4,244,138,0
3230,5088,,human,"['george', 'Lebron']","['george#11901', 'Lebron#1164']","['', '']",4,3,2,0
3231,5088,,random,"['lbyyds', 'Day']","['lbyyds#3569', 'Day#12214']","['', 'p002']",4,5,5,0
3232,5087,,night_elf,"['dehenzet', 'burro']","['dehenzet#21859', 'burro#21959']","['p096', '']",4,3,3,0
3233,5087,,random,"['Leto', 'JamesDean']","['Leto#21977', 'JamesDean#2853']","['p113', 'p055']",4,3,3,0
3234,5087,,undead,"['NerLier', 'tian']","['NerLier#1626', 'tian#12943']","['', '']",4,5,4,0
3235,5086,,orc,"['CRayDH', 'Megabear']","['CRayDH#1648', 'Megabear#11991']","['', '']",4,3,3,0
3236,5086,,night_elf,"['PhantomtR', 'Bravewc3']","['PhantomtR#2795', 'Bravewc3#2409']","['p074', 'p078']",4,32,25,0
3237,5086,,random,"['Toxiz', 'Chilvan']","['Toxiz#2813', 'Chilvan#2856']","['p033', 'p052']",4,2,3,0
3238,5086,,orc,"['Sirius', 'Karton']","['Sirius#24527', 'Karton#21344']","['p085', 'p040']",4,10,8,0
3239,5086,,undead,"['KayNe', 'Mello']","['KayNe#31795', 'Mello#13102']","['', '']",4,4,3,0
3240,5086,,undead,"['SauCe', 'fredobaldo']","['SauCe#12454', 'fredobaldo#2274']","['', 'p057']",4,10,9,0
3241,5085,,night_elf,"['Djimbo', 'Caniac']","['Djimbo#2772', 'Caniac#1470']","['', '']",4,4,4,0
3242,5085,,random,"['YarGhost', 'Sigun']","['YarGhost#2576', 'Sigun#2748']","['p016', 'p053']",4,6,4,0
3243,5085,,orc,"['늘그니', '프리레프']","['늘그니#31917', '프리레프#3583']","['', '']",4,27,23,0
3244,5084,,random,"['DominicDeuce', 'Ernestos1']","['DominicDeuce#1218', 'Ernestos1#1827']","['', '']",4,65,55,0
3245,5084,,human,"['lakd', 'WenFu888']","['lakd#11640', 'WenFu888#1710']","['', '']",4,26,19,0
3246,5084,,human,"['벤츠아방가르도', 'FLASHMAN']","['벤츠아방가르도#3190', 'FLASHMAN#31899']","['', '']",4,9,6,0
3247,5084,,undead,"['Bize', 'arktOz']","['Bize#2278', 'arktOz#1858']","['p085', 'p085']",4,9,8,0
3248,5084,,random,"['bismarckdn', '她的小狼狗']","['bismarckdn#1624', '她的小狼狗#1948']","['', '']",4,4,2,0
3249,5083,,night_elf,"['SoRaN', 'RetroMonkey']","['SoRaN#2471', 'RetroMonkey#2843']","['p074', 'p004']",4,3,2,0
3250,5083,,human,"['SOMANYTOWERS', 'Bradley']","['SOMANYTOWERS#1362', 'Bradley#12987']","['', '']",4,4,1,0
3251,5083,,undead,"['Yhy', 'xiaoshu11']","['Yhy#11515', 'xiaoshu11#1572']","['', '']",4,4,4,0
3252,5083,,random,"['weisuoyiqie', 'Angelxuemen']","['weisuoyiqie#3869', 'Angelxuemen#3482']","['', '']",4,39,16,0
3253,5083,,night_elf,"['respect', 'Cdk001']","['respect#31355', 'Cdk001#1851']","['p002', '']",4,3,2,0
3254,5082,,random,"['mops', 'gitarrensolo']","['mops#2275', 'gitarrensolo#2541']","['p054', 'p054']",4,3,2,0
3255,5082,,orc,"['Sodo', 'Zealot']","['Sodo#2209', 'Zealot#2253']","['p025', 'p068']",4,4,2,0
3256,5082,,orc,"['한예유찬', '논산맥길로이']","['한예유찬#3391', '논산맥길로이#3704']","['', '']",4,14,4,0
3257,5082,,human,"['Orcmasterrr', 'H420']","['Orcmasterrr#2496', 'H420#21958']","['p079', 'p090']",4,42,42,0
3258,5082,,orc,"['ChiMiChuRRi', 'Youngbrave']","['ChiMiChuRRi#11849', 'Youngbrave#1694']","['', '']",4,3,3,0
3259,5082,,night_elf,"['Stolat', 'unbo']","['Stolat#1314', 'unbo#21650']","['p029', 'p047']",4,20,17,0
3260,5082,,undead,"['psyk', 'fredobaldo']","['psyk#21708', 'fredobaldo#2274']","['p085', 'p057']",4,5,3,0
3261,5082,,orc,"['AniMosity', 'Tribolin']","['AniMosity#11979', 'Tribolin#2938']","['p001', 'p003']",4,7,5,0
3262,5081,,undead,"['SanyaLev', 'RustViper']","['SanyaLev#2697', 'RustViper#23968']","['p030', 'p121']",4,108,85,0
3263,5081,,random,"['Ashes', 'lbyyds']","['Ashes#31130', 'lbyyds#3569']","['', '']",4,32,25,0
3264,5081,,undead,"['Knew', 'kiza']","['Knew#1398', 'kiza#21881']","['p068', '']",4,22,18,0
3265,5081,,human,"['NaPpantah', 'DrExpo']","['NaPpantah#2913', 'DrExpo#2326']","['p112', 'p070']",4,6,4,0
3266,5081,,human,"['TuCkNy', 'Gandalf']","['TuCkNy#1407', 'Gandalf#14346']","['', 'p004']",4,18,12,0
3267,5081,,orc,"['Chairboy', 'Gengar']","['Chairboy#11839', 'Gengar#11321']","['', 'p069']",4,7,6,0
3268,5081,,human,"['Birdman', 'george']","['Birdman#1118', 'george#15869']","['p006', '']",4,3,2,0
3269,5081,,orc,"['syNtec', 'Gengar']","['syNtec#21170', 'Gengar#11321']","['p018', 'p069']",4,3,2,0
3270,5080,,random,"['TheKjop', 'dyNasty']","['TheKjop#1487', 'dyNasty#1173']","['', '']",4,380,269,0
3271,5080,,human,"['gutiswe', 'JumpyLion']","['gutiswe#2246', 'JumpyLion#21553']","['p057', 'p041']",4,4,5,0
3272,5080,,random,"['Grimmhunt', 'KayNe']","['Grimmhunt#3826', 'KayNe#31795']","['', '']",4,103,83,0
3273,5080,,undead,"['ntxy', 'flip']","['ntxy#2486', 'flip#2885']","['p092', 'p042']",4,4,3,0
3274,5079,,random,"['CanonUser', 'Statuck']","['CanonUser#1311', 'Statuck#1593']","['', '']",4,22,15,0
3275,5079,,night_elf,"['KushMaster', 'tHUUUUUUUUuG']","['KushMaster#1814', 'tHUUUUUUUUuG#1551']","['', '']",4,3,2,0
3276,5079,,orc,"['play4fun88', 'KingEddel']","['play4fun88#2297', 'KingEddel#2983']","['p102', 'p121']",4,5,3,0
3277,5079,,orc,"['qustkaka', 'idyaojin']","['qustkaka#1716', 'idyaojin#1746']","['', '']",4,4,1,0
3278,5079,,undead,"['AutomobileV', 'HaoNguyen']","['AutomobileV#1356', 'HaoNguyen#1595']","['', '']",4,4,1,0
3279,5079,,night_elf,"['NICEtea', 'Reshala']","['NICEtea#21638', 'Reshala#21442']","['p090', 'p090']",4,8,9,0
3280,5079,,human,"['Jampion', 'T4rT4ricAcid']","['Jampion#21544', 'T4rT4ricAcid#2733']","['p100', 'p085']",4,6,5,0
3281,5079,,random,"['nausica', 'GUARDTHEMOON']","['nausica#31702', 'GUARDTHEMOON#1844']","['', '']",4,4,2,0
3282,5079,,human,"['ЗлийВареник', 'PAN']","['ЗлийВареник#2165', 'PAN#23585']","['p048', 'p030']",4,4,3,0
3283,5079,,orc,"['FUQQR', 'XArchangelX']","['FUQQR#1482', 'XArchangelX#11148']","['', '']",4,39,33,0
3284,5079,,night_elf,"['WalterWhite', 'Groszex']","['WalterWhite#21703', 'Groszex#21914']","['p029', 'p049']",4,8,5,0
3285,5078,,orc,"['Anna', 'PornStar4You']","['Anna#26318', 'PornStar4You#2874']","['', 'p097']",4,3,2,0
3286,5076,,night_elf,"['PeNguiN', 'LemonSquid']","['PeNguiN#14419', 'LemonSquid#15677']","['', '']",4,6,6,0
3287,5076,,night_elf,"['Miroslav', 'Inzaghi']","['Miroslav#31610', 'Inzaghi#31773']","['', '']",4,67,65,0
3288,5076,,night_elf,"['MeatTank03', 'Tsingtao']","['MeatTank03#3583', 'Tsingtao#31353']","['', '']",4,12,11,0
3289,5076,,night_elf,"['Towomba', 'LPsoldier']","['Towomba#1470', 'LPsoldier#21613']","['p085', 'p077']",4,58,50,0
3290,5076,,night_elf,"['Yen2Kay', 'GRIZZLY']","['Yen2Kay#1853', 'GRIZZLY#1630']","['', '']",4,3,2,0
3291,5075,,human,"['eLslode', 'didi']","['eLslode#2447', 'didi#2343']","['', '']",4,55,43,0
3292,5075,,orc,"['SalmonJaffle', 'Clown']","['SalmonJaffle#1567', 'Clown#1969']","['', '']",4,7,4,0
3293,5075,,undead,"['Roberto', 'ghvfc']","['Roberto#31770', 'ghvfc#1426']","['', '']",4,4,3,0
3294,5074,,random,"['eston', 'Shmatlay']","['eston#21266', 'Shmatlay#2315']","['p035', 'p035']",4,157,130,0
3295,5074,,undead,"['BrightHammer', 'Manehattan69']","['BrightHammer#1530389', 'Manehattan69#1389']","['', '']",4,4,2,0
3296,5074,,undead,"['sYnoxPT', 'Caps']","['sYnoxPT#2187', 'Caps#21287']","['p008', 'p022']",4,7,4,0
3297,5073,,undead,"['Vladisss', 'Frostmore666']","['Vladisss#1886', 'Frostmore666#2783']","['p068', '']",4,7,7,0
3298,5073,,human,"['풍산개믹스', 'psw8391']","['풍산개믹스#3775', 'psw8391#3132']","['', '']",4,4,2,0
3299,5073,,orc,"['miggle', 'Swiftgt']","['miggle#1124', 'Swiftgt#1177']","['', 'p006']",4,4,1,0
3300,5073,,undead,"['P07470', 'SilentSword']","['P07470#11292', 'SilentSword#1105242']","['', '']",4,4,3,0
3301,5072,,human,"['TheJokerzx', 'Habbes']","['TheJokerzx#2680', 'Habbes#2184']","['', 'p071']",4,2,3,0
3302,5072,,human,"['Shexi', 'plmodest']","['Shexi#2149', 'plmodest#21296']","['p006', '']",4,3,3,0
3303,5071,,orc,"['nizut', 'lordniken']","['nizut#1822', 'lordniken#2366']","['p029', 'p056']",4,98,87,0
3304,5071,,random,"['MrCliff', 'Yhip']","['MrCliff#1292', 'Yhip#1668']","['', '']",4,7,5,0
3305,5071,,human,"['cujo', '한예유찬']","['cujo#3359', '한예유찬#3391']","['', '']",4,24,11,0
3306,5071,,orc,"['alal', 'XArchangelX']","['alal#11880', 'XArchangelX#11148']","['p002', '']",4,4,3,0
3307,5070,,night_elf,"['StivMclabud', 'play4fun88']","['StivMclabud#2627', 'play4fun88#2297']","['p054', 'p102']",4,122,92,0
3308,5070,,undead,"['Shwiz', 'ПышныйСатир']","['Shwiz#2963', 'ПышныйСатир#2255']","['p094', 'p001']",4,8,12,0
3309,5070,,night_elf,"['Alone', 'ShowTime']","['Alone#3132', 'ShowTime#34896']","['p085', '']",4,3,2,0
3310,5069,,random,"['sharkcslee', 'Grimmhunt']","['sharkcslee#2377', 'Grimmhunt#3826']","['', '']",4,2,3,0
3311,5069,,undead,"['Gophy123', 'fredobaldo']","['Gophy123#1744', 'fredobaldo#2274']","['', 'p057']",4,4,6,0
3312,5069,,orc,"['GhOosT', 'Corisco']","['GhOosT#11911', 'Corisco#11956']","['p033', '']",4,4,5,0
3313,5069,,random,"['Bigheadbill', 'Rybowonder']","['Bigheadbill#1785', 'Rybowonder#1212']","['', '']",4,36,28,0
3314,5068,,random,"['SemirxD', 'n00ber']","['SemirxD#2928', 'n00ber#21380']","['p054', 'p043']",4,3,2,0
3315,5068,,human,"['LordLizard', 'BYDmitriy']","['LordLizard#21532', 'BYDmitriy#2851']","['p047', 'p091']",4,3,2,0
3316,5068,,random,"['iCoNz', 'MerLiN']","['iCoNz#11394', 'MerLiN#13929']","['p004', '']",4,3,2,0
3317,5068,,orc,"['FromChaos117', 'Enview']","['FromChaos117#1433', 'Enview#1699']","['', '']",4,4,4,0
3318,5068,,orc,"['Katzelhuber', 'Carter']","['Katzelhuber#2533', 'Carter#2576']","['p054', 'p035']",4,3,2,0
3319,5068,,undead,"['Miczo', 'ElWenglos']","['Miczo#21355', 'ElWenglos#2456']","['p005', 'p001']",4,3,3,0
3320,5068,,random,"['Spiderpig', 'IronPDS']","['Spiderpig#21683', 'IronPDS#2613']","['p091', 'p083']",4,64,53,0
3321,5067,,human,"['fredobaldo', 'Skyscream']","['fredobaldo#2274', 'Skyscream#21422']","['p057', 'p032']",4,9,9,0
3322,5067,,random,"['Qw3rtyssWC3', 'WaterColour']","['Qw3rtyssWC3#1668', 'WaterColour#11483']","['', 'p027']",4,4,3,0
3323,5067,,orc,"['NolanRoovers', 'Ham']","['NolanRoovers#2642', 'Ham#22210']","['', 'p073']",4,7,7,0
3324,5067,,orc,"['wudidandan', 'Day']","['wudidandan#3849', 'Day#12214']","['', 'p002']",4,14,9,0
