rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
4124,4775,all,human,['dekotreds'],['dekotreds#2478'],[''],3,2,3,0
4125,4775,all,orc,['ElDoctor'],['ElDoctor#21413'],['p057'],3,18,15,0
4126,4774,all,orc,['DominicDeuce'],['DominicDeuce#1218'],[''],3,36,33,0
4127,4774,all,human,['gorrila'],['gorrila#21891'],[''],3,20,16,0
4128,4774,all,human,['小束褲'],['小束褲#312414'],[''],3,60,53,0
4129,4774,all,random,['유나요'],['유나요#3410'],[''],3,148,141,0
4130,4774,all,orc,['baipanda11'],['baipanda11#1165'],[''],3,3,4,0
4131,4774,all,random,['kuthofd'],['kuthofd#2375'],['p068'],3,14,16,0
4132,4774,all,human,['Desolator'],['Desolator#21276'],['p001'],3,3,5,0
4133,4774,all,random,['Shadot'],['Shadot#2802'],[''],3,10,8,0
4134,4774,all,random,['hiaiaihyy'],['hiaiaihyy#1780'],[''],3,23,22,0
4135,4773,all,orc,['blackMr0128'],['blackMr0128#2677'],['p004'],3,39,29,0
4136,4773,all,random,['maomao'],['maomao#31773'],[''],3,82,82,0
4137,4773,all,human,['BlueBenji'],['BlueBenji#1202'],[''],3,5,8,0
4138,4773,all,undead,['Prince'],['Prince#22492'],['p051'],3,3,4,0
4139,4773,all,night_elf,['LOUIS'],['LOUIS#32397'],[''],3,3,4,0
4140,4772,all,night_elf,['宅男沒春天'],['宅男沒春天#3278'],[''],3,13,13,0
4141,4772,all,orc,['Morrock'],['Morrock#21244'],['p007'],3,4,5,0
4142,4772,all,undead,['satanislav'],['satanislav#21297'],['p082'],3,25,24,0
4143,4771,all,undead,['Ljungberg'],['Ljungberg#31508'],[''],3,2,3,0
4144,4771,all,night_elf,['JadeRoc'],['JadeRoc#12832'],[''],3,5,7,0
4145,4771,all,human,['Yrios387'],['Yrios387#1915'],[''],3,24,18,0
4146,4771,all,human,['Najpox'],['Najpox#2885'],['p012'],3,6,6,0
4147,4771,all,human,['패리세'],['패리세#3775'],[''],3,17,17,0
4148,4771,all,human,['Kaeyoh'],['Kaeyoh#11482'],[''],3,2,3,0
4149,4770,all,human,['yogi'],['yogi#21651'],[''],3,18,17,0
4150,4769,all,orc,['Rust'],['Rust#31948'],[''],3,2,3,0
4151,4769,all,night_elf,['Zad'],['Zad#1210'],[''],3,4,4,0
4152,4769,all,orc,['imbaCJ'],['imbaCJ#1307'],[''],3,17,21,0
4153,4769,all,night_elf,['THOR'],['THOR#22313'],['p046'],3,6,10,0
4154,4769,all,human,['베란다커피나무'],['베란다커피나무#3887'],[''],3,30,25,0
4155,4768,all,orc,['Lechero'],['Lechero#11240'],[''],3,8,7,0
4156,4768,all,human,['EAGle'],['EAGle#24188'],['p007'],3,5,7,0
4157,4768,all,undead,['DkFillin'],['DkFillin#2135'],['p010'],3,2,3,0
4158,4768,all,orc,['Vitasoy'],['Vitasoy#11521'],[''],3,5,4,0
4159,4767,all,human,['ЗлюкаКодо'],['ЗлюкаКодо#2888'],[''],3,10,9,0
4160,4767,all,undead,['Raven'],['Raven#33785'],[''],3,4,5,0
4161,4767,all,orc,['FLokkii'],['FLokkii#1379'],[''],3,5,6,0
4162,4767,all,human,['Jets'],['Jets#1314'],['p028'],3,20,13,0
4163,4767,all,random,['kolyou'],['kolyou#2577'],['p056'],3,9,5,0
4164,4766,all,undead,['GrellAvido'],['GrellAvido#2262'],[''],3,2,3,0
4165,4766,all,human,['mirrorkunlun'],['mirrorkunlun#3615'],[''],3,20,19,0
4166,4766,all,human,['ЗаКельТалас'],['ЗаКельТалас#2735'],['p019'],3,13,13,0
4167,4766,all,human,['crook'],['crook#4204'],['p002'],3,2,4,0
4168,4766,all,undead,['Light'],['Light#14303'],[''],3,3,3,0
4169,4766,all,orc,['Mamker228'],['Mamker228#2623'],['p083'],3,4,5,0
4170,4766,all,random,['Wisper'],['Wisper#31521'],[''],3,6,8,0
4171,4766,all,orc,['hOpPaLa'],['hOpPaLa#2964'],[''],3,5,8,0
4172,4766,all,random,['Zase'],['Zase#1916'],[''],3,7,7,0
4173,4766,all,orc,['Dolittle'],['Dolittle#21203'],['p095'],3,72,74,0
4174,4766,all,human,['Finix'],['Finix#2191'],['p055'],3,9,12,0
4175,4765,all,orc,['do0bz'],['do0bz#1981'],[''],3,4,7,0
4176,4765,all,undead,['AADrink95'],['AADrink95#2621'],[''],3,2,3,0
4177,4765,all,orc,['Faker157'],['Faker157#2964'],['p035'],3,9,8,0
4178,4765,all,orc,['Bhc'],['Bhc#2439'],['p096'],3,5,6,0
4179,4764,all,undead,['墓地食尸鬼'],['墓地食尸鬼#3885'],[''],3,8,12,0
4180,4764,all,orc,['Nosgort'],['Nosgort#11991'],[''],3,6,7,0
4181,4764,all,undead,['MishkaKrug'],['MishkaKrug#2496'],['p044'],3,102,97,0
4182,4764,all,orc,['GONZO11'],['GONZO11#21971'],['p037'],3,42,36,0
4183,4764,all,orc,['Zombie'],['Zombie#13351'],[''],3,4,5,0
4184,4763,all,human,['MORGAN'],['MORGAN#13640'],[''],3,2,3,0
4185,4763,all,orc,['Aventurier'],['Aventurier#238707128'],['p068'],3,2,3,0
4186,4763,all,night_elf,['Gowenking'],['Gowenking#2973'],[''],3,3,4,0
4187,4763,all,undead,['Flamingo'],['Flamingo#31735'],[''],3,9,11,0
4188,4763,all,orc,['Nikki'],['Nikki#2496'],['p002'],3,3,5,0
4189,4763,all,night_elf,['CherryFreely'],['CherryFreely#2792'],[''],3,50,48,0
4190,4763,all,human,['Marzl'],['Marzl#2710'],['p051'],3,7,10,0
4191,4763,all,orc,['MegaBoss38'],['MegaBoss38#3119'],['p073'],3,10,9,0
4192,4763,all,human,['paladyn'],['paladyn#31788'],[''],3,14,15,0
4193,4763,all,random,['LegaLEasE'],['LegaLEasE#1640'],['p052'],3,21,24,0
4194,4763,all,human,['Jimbowslice'],['Jimbowslice#1418'],[''],3,3,5,0
4195,4763,all,undead,['LEOMAR'],['LEOMAR#11818'],[''],3,14,17,0
4196,4763,all,orc,['mono'],['mono#2525'],['p035'],3,7,7,0
4197,4762,all,night_elf,['bluetank'],['bluetank#33121'],[''],3,7,8,0
4198,4762,all,undead,['没名字了'],['没名字了#31434'],[''],3,1,4,0
4199,4762,all,human,['MorseCodeGR'],['MorseCodeGR#2512'],[''],3,9,13,0
4200,4762,all,human,['ColdCatwhy'],['ColdCatwhy#2414'],['p027'],3,23,20,0
4201,4761,all,random,['noname'],['noname#214931'],['p051'],3,5,7,0
4202,4761,all,human,['Cutupych'],['Cutupych#2423'],['p069'],3,7,8,0
4203,4761,all,night_elf,['alex'],['alex#111873'],[''],3,2,4,0
4204,4761,all,orc,['Ash'],['Ash#2438'],['p001'],3,11,10,0
4205,4760,all,random,['불타라야생마'],['불타라야생마#3109'],[''],3,3,4,0
4206,4760,all,human,['NenDan'],['NenDan#2285'],['p001'],3,2,5,0
4207,4760,all,human,['Orgalorg'],['Orgalorg#11981'],[''],3,2,3,0
4208,4760,all,human,['BouncyKnight'],['BouncyKnight#14842'],[''],3,17,15,0
4209,4760,all,human,['DAT'],['DAT#11678'],['p030'],3,12,14,0
4210,4760,all,human,['KEYARIN'],['KEYARIN#21861'],['p068'],3,20,25,0
4211,4760,all,random,['UÅ090'],['UÅ090#2266'],['p054'],3,3,5,0
4212,4759,all,orc,['sugaFree'],['sugaFree#11523'],['p001'],3,5,5,0
4213,4759,all,night_elf,['ValkyRa'],['ValkyRa#21220'],['p099'],3,12,12,0
4214,4759,all,random,['MANUEL'],['MANUEL#12608'],['p018'],3,14,15,0
4215,4759,all,random,['Nick'],['Nick#112207'],[''],3,19,18,0
4216,4759,all,human,['BAOXUEyyds'],['BAOXUEyyds#2404'],['p028'],3,44,31,0
4217,4759,all,undead,['Nikolay42rus'],['Nikolay42rus#2173'],['p007'],3,2,4,0
4218,4758,all,undead,['RayCharles'],['RayCharles#21526'],['p109'],3,2,5,0
4219,4758,all,night_elf,['fanat589'],['fanat589#2688'],[''],3,10,12,0
4220,4758,all,orc,['Niki'],['Niki#23557'],['p034'],3,3,5,0
4221,4758,all,random,['aom'],['aom#2819'],['p004'],3,3,3,0
4222,4758,all,undead,['Dluiz'],['Dluiz#4186'],['p004'],3,9,11,0
4223,4757,all,night_elf,['일번포차'],['일번포차#3578'],[''],3,8,9,0
4224,4757,all,night_elf,['Atum'],['Atum#21660'],['p047'],3,66,55,0
4225,4757,all,orc,['hxzealot'],['hxzealot#4423'],[''],3,17,15,0
4226,4757,all,human,['tommen90'],['tommen90#2245'],['p094'],3,2,4,0
4227,4757,all,undead,['Magicyao'],['Magicyao#31289'],[''],3,32,29,0
4228,4757,all,random,['TuanAnh'],['TuanAnh#1550'],[''],3,2,3,0
4229,4756,all,undead,['FabioZ'],['FabioZ#21413'],['p104'],3,2,4,0
4230,4756,all,random,['Huitailang'],['Huitailang#11225'],[''],3,17,16,0
4231,4756,all,human,['猴哥在战斗'],['猴哥在战斗#3717'],[''],3,3,5,0
4232,4756,all,human,['Aventurier'],['Aventurier#234418652'],[''],3,3,3,0
4233,4756,all,human,['포풍'],['포풍#3479'],[''],3,2,3,0
4234,4756,all,human,['Baku'],['Baku#22219'],['p051'],3,27,26,0
4235,4755,all,human,['KalEll'],['KalEll#1968'],[''],3,13,9,0
4236,4755,all,undead,['FeganTR'],['FeganTR#2865'],[''],3,2,3,0
4237,4755,all,human,['RobHawkins'],['RobHawkins#2710'],['p030'],3,3,4,0
4238,4755,all,human,['J0E'],['J0E#21996'],['p089'],3,3,5,0
4239,4755,all,human,['Battleman27'],['Battleman27#1452'],[''],3,21,18,0
4240,4755,all,human,['celmer'],['celmer#2517'],['p003'],3,6,6,0
4241,4755,all,human,['Fartenstein'],['Fartenstein#2697'],['p069'],3,17,14,0
4242,4754,all,night_elf,['BenDamon'],['BenDamon#1107'],[''],3,9,10,0
4243,4754,all,orc,['超级苏格拉底'],['超级苏格拉底#1768'],[''],3,2,4,0
4244,4754,all,orc,['JadeRoc'],['JadeRoc#12832'],[''],3,5,6,0
4245,4754,all,undead,['Aventurier'],['Aventurier#234418652'],[''],3,3,3,0
4246,4754,all,orc,['marre55'],['marre55#3562'],['p035'],3,10,11,0
4247,4754,all,orc,['rodrigo'],['rodrigo#21898'],[''],3,12,11,0
4248,4754,all,orc,['Düsterelf'],['Düsterelf#212880'],['p055'],3,4,6,0
4249,4754,all,random,['MorningCat'],['MorningCat#2376'],['p022'],3,5,6,0
4250,4753,all,human,['FredPipe'],['FredPipe#6903'],[''],3,5,7,0
4251,4753,all,human,['LeKang'],['LeKang#11591'],[''],3,13,18,0
4252,4753,all,random,['brambrams'],['brambrams#21631'],['p056'],3,3,5,0
4253,4752,all,human,['Brich'],['Brich#11165'],[''],3,7,7,0
4254,4752,all,orc,['InkyRaven'],['InkyRaven#22639'],[''],3,2,3,0
4255,4752,all,night_elf,['Jeanmichel'],['Jeanmichel#22259'],['p047'],3,7,9,0
4256,4752,all,orc,['imaqtlilz'],['imaqtlilz#1237'],[''],3,6,6,0
4257,4752,all,human,['키라고고고'],['키라고고고#3260'],[''],3,6,5,0
4258,4752,all,night_elf,['MarcinK'],['MarcinK#21488'],['p004'],3,38,32,0
4259,4752,all,night_elf,['ТвойПалач'],['ТвойПалач#2710'],['p022'],3,2,3,0
4260,4751,all,human,['Joel3192'],['Joel3192#2665'],[''],3,18,13,0
4261,4751,all,human,['weige'],['weige#11787'],[''],3,32,33,0
4262,4751,all,human,['DirtySprite'],['DirtySprite#11123'],[''],3,12,16,0
4263,4751,all,human,['MojoJayJay'],['MojoJayJay#1716'],[''],3,1,4,0
4264,4751,all,random,['Nosferatu'],['Nosferatu#22534'],['p052'],3,48,45,0
4265,4751,all,night_elf,['mariofranco'],['mariofranco#1786'],['p048'],3,4,9,0
4266,4751,all,night_elf,['DireRaven'],['DireRaven#113168'],[''],3,4,4,0
4267,4750,all,human,['BigEgg'],['BigEgg#31513'],[''],3,1,4,0
4268,4750,all,orc,['Ph4ntom'],['Ph4ntom#11650'],[''],3,4,3,0
4269,4749,all,orc,['PearlLoa'],['PearlLoa#22126'],['p033'],3,2,3,0
4270,4749,all,human,['Mbeezy1190'],['Mbeezy1190#2385'],[''],3,25,18,0
4271,4749,all,undead,['quis777'],['quis777#1176'],[''],3,6,8,0
4272,4748,all,orc,['팔라딘'],['팔라딘#3788'],[''],3,17,14,0
4273,4748,all,orc,['Swaga'],['Swaga#21580'],['p024'],3,3,4,0
4274,4748,all,undead,['timbo'],['timbo#11785'],[''],3,22,25,0
4275,4748,all,undead,['Edward'],['Edward#16462'],[''],3,2,3,0
4276,4748,all,orc,['Order66'],['Order66#21354'],['p034'],3,14,16,0
4277,4748,all,night_elf,['Mulgruf'],['Mulgruf#1374'],[''],3,4,5,0
4278,4748,all,undead,['Orikon'],['Orikon#2619'],['p041'],3,15,17,0
4279,4748,all,undead,['냠냠냠'],['냠냠냠#31107'],[''],3,8,12,0
4280,4747,all,human,['Fenrir'],['Fenrir#2267'],['p028'],3,31,34,0
4281,4747,all,human,['톡쏘는엘프'],['톡쏘는엘프#36825'],[''],3,8,13,0
4282,4747,all,undead,['justart'],['justart#11503'],['p094'],3,2,3,0
4283,4747,all,human,['fox24'],['fox24#21864'],['p029'],3,18,21,0
4284,4746,all,human,['Manuel007'],['Manuel007#2854'],['p034'],3,93,82,0
4285,4746,all,random,['爱吃肉的猫'],['爱吃肉的猫#31281'],[''],3,10,8,0
4286,4746,all,night_elf,['Happygaming'],['Happygaming#3293'],[''],3,3,6,0
4287,4746,all,random,['Nucky'],['Nucky#21667'],['p113'],3,35,40,0
4288,4746,all,orc,['grimeviL'],['grimeviL#11794'],[''],3,2,4,0
4289,4746,all,night_elf,['PALEVO'],['PALEVO#21370'],['p100'],3,24,22,0
4290,4746,all,random,['RABDAR'],['RABDAR#11818'],[''],3,54,42,0
4291,4746,all,orc,['Abhimanyu'],['Abhimanyu#11963'],[''],3,3,4,0
4292,4745,all,orc,['Rocket123'],['Rocket123#21586'],['p046'],3,2,3,0
4293,4745,all,night_elf,['Chuckles'],['Chuckles#21426'],['p010'],3,3,6,0
4294,4745,all,random,['ddeaux'],['ddeaux#3840'],[''],3,35,35,0
4295,4744,all,undead,['topace98'],['topace98#3230'],['p040'],3,8,9,0
4296,4744,all,human,['정성욱'],['정성욱#3939'],[''],3,11,14,0
4297,4744,all,night_elf,['mil'],['mil#1698'],[''],3,8,11,0
4298,4744,all,orc,['AZ302'],['AZ302#1258'],[''],3,6,5,0
4299,4744,all,human,['alex'],['alex#217520'],['p030'],3,63,53,0
4300,4744,all,night_elf,['Mtking'],['Mtking#31683'],[''],3,3,4,0
4301,4744,all,orc,['뽕마담2'],['뽕마담2#3671'],[''],3,16,21,0
4302,4743,all,night_elf,['war3undeader'],['war3undeader#3914'],['p001'],3,4,5,0
4303,4743,all,random,['malthael'],['malthael#1868'],[''],3,2,4,0
4304,4743,all,orc,['행복한발바닥'],['행복한발바닥#322308'],[''],3,52,35,0
4305,4743,all,random,['atribecalled'],['atribecalled#1703'],['p001'],3,4,3,0
4306,4742,all,orc,['Maxic'],['Maxic#1541'],['p094'],3,2,4,0
4307,4742,all,night_elf,['onlyzard'],['onlyzard#3741'],[''],3,10,12,0
4308,4742,all,random,['ssHannibal'],['ssHannibal#1402'],['p052'],3,5,6,0
4309,4742,all,random,['coyote'],['coyote#12214'],[''],3,12,14,0
4310,4742,all,undead,['깐도리깐도리'],['깐도리깐도리#3403'],[''],3,57,48,0
4311,4741,all,orc,['fenix3000'],['fenix3000#11779'],[''],3,2,4,0
4312,4741,all,undead,['FRANCIS'],['FRANCIS#14138'],[''],3,15,16,0
4313,4741,all,orc,['Zetacola0225'],['Zetacola0225#1447'],[''],3,3,5,0
4314,4741,all,human,['DAT'],['DAT#11678'],['p030'],3,3,7,0
4315,4741,all,night_elf,['Pampolini3'],['Pampolini3#1725'],[''],3,12,9,0
4316,4740,all,random,['쌈녀'],['쌈녀#3673'],[''],3,3,5,0
4317,4740,all,night_elf,['eXodia'],['eXodia#21646'],[''],3,5,6,0
4318,4740,all,random,['HUMWarrior'],['HUMWarrior#3261'],[''],3,19,21,0
4319,4740,all,random,['아카니'],['아카니#3153'],[''],3,29,31,0
4320,4740,all,random,['다크나이트'],['다크나이트#3817'],[''],3,41,47,0
4321,4739,all,human,['Inside'],['Inside#2868'],['p004'],3,2,3,0
4322,4739,all,night_elf,['路然轻'],['路然轻#2508'],['p004'],3,8,12,0
4323,4739,all,undead,['maciejka'],['maciejka#21163'],['p030'],3,7,7,0
4324,4738,all,orc,['Adoc'],['Adoc#21407'],['p001'],3,2,4,0
4325,4738,all,undead,['aorencai'],['aorencai#1487'],[''],3,8,9,0
4326,4738,all,random,['choice24'],['choice24#3384'],[''],3,2,4,0
4327,4738,all,human,['cost231'],['cost231#3778'],[''],3,37,35,0
4328,4738,all,human,['NeilNiu'],['NeilNiu#1474'],[''],3,2,4,0
4329,4738,all,night_elf,['Flirtaholic'],['Flirtaholic#2748'],[''],3,36,35,0
4330,4738,all,random,['enchue'],['enchue#3236'],[''],3,3,4,0
4331,4737,all,night_elf,['Kshaqua'],['Kshaqua#2760'],['p010'],3,8,10,0
4332,4737,all,night_elf,['WilliamWang'],['WilliamWang#31409'],[''],3,4,5,0
4333,4737,all,undead,['yueluogulang'],['yueluogulang#1338'],[''],3,27,20,0
4334,4737,all,random,['Nabski'],['Nabski#1269'],[''],3,18,22,0
4335,4737,all,human,['CYB4UK'],['CYB4UK#2406'],['p092'],3,33,30,0
4336,4737,all,undead,['Cantona'],['Cantona#21284'],['p083'],3,8,10,0
4337,4737,all,undead,['Marschi'],['Marschi#21816'],['p001'],3,4,6,0
4338,4737,all,random,['Carthacus'],['Carthacus#1369'],[''],3,67,58,0
4339,4737,all,orc,['ikaro'],['ikaro#2789'],['p037'],3,9,9,0
4340,4737,all,human,['out'],['out#2763'],['p055'],3,5,4,0
4341,4736,all,human,['Heisenberg'],['Heisenberg#213686'],[''],3,8,9,0
4342,4736,all,undead,['lemonchen'],['lemonchen#3181'],[''],3,2,3,0
4343,4736,all,random,['iNuB'],['iNuB#11382'],[''],3,10,12,0
4344,4736,all,human,['visto'],['visto#21654'],['p030'],3,7,6,0
4345,4736,all,orc,['Bronkwei'],['Bronkwei#2541'],['p033'],3,6,9,0
4346,4736,all,random,['Noah'],['Noah#15258'],[''],3,12,14,0
4347,4736,all,undead,['Cadillac500'],['Cadillac500#2208'],['p082'],3,7,8,0
4348,4736,all,night_elf,['broot'],['broot#2668'],['p045'],3,3,6,0
4349,4736,all,human,['MrMeeSeeks'],['MrMeeSeeks#12848'],[''],3,1,4,0
4350,4736,all,orc,['arturo'],['arturo#11555'],[''],3,26,28,0
4351,4736,all,random,['liagushonok'],['liagushonok#21249'],['p113'],3,96,85,0
4352,4735,all,undead,['无尽沙加'],['无尽沙加#31490'],[''],3,3,4,0
4353,4735,all,random,['tlc199607'],['tlc199607#2905'],[''],3,37,35,0
4354,4735,all,orc,['Coma'],['Coma#2339'],['p107'],3,2,6,0
4355,4735,all,orc,['HotDog'],['HotDog#31974'],[''],3,110,95,0
4356,4734,all,orc,['MiddleAgeMan'],['MiddleAgeMan#11961'],[''],3,5,7,0
4357,4734,all,human,['anquimar7'],['anquimar7#1122'],['p069'],3,55,46,0
4358,4734,all,human,['MasterDD'],['MasterDD#21319'],['p069'],3,4,5,0
4359,4734,all,undead,['JeffLebowski'],['JeffLebowski#11470'],[''],3,12,10,0
4360,4734,all,human,['Overblyat'],['Overblyat#2146'],['p024'],3,9,9,0
4361,4733,all,night_elf,['Клещ'],['Клещ#21971'],['p026'],3,6,7,0
4362,4733,all,night_elf,['Lynicate'],['Lynicate#11715'],[''],3,4,4,0
4363,4733,all,random,['Marcildir'],['Marcildir#1300'],[''],3,3,5,0
4364,4733,all,orc,['rasiel111'],['rasiel111#2681'],['p034'],3,5,5,0
4365,4733,all,human,['kmg991107'],['kmg991107#3171'],[''],3,10,10,0
4366,4732,all,human,['Resko'],['Resko#21446'],['p073'],3,3,6,0
4367,4732,all,human,['seaglance'],['seaglance#2808'],['p028'],3,12,15,0
4368,4732,all,undead,['Nothappy'],['Nothappy#11126'],[''],3,15,15,0
4369,4732,all,human,['Nosferatu'],['Nosferatu#22534'],['p052'],3,74,62,0
4370,4731,all,human,['RogerWilco'],['RogerWilco#11791'],[''],3,7,7,0
4371,4731,all,undead,['Rhondra'],['Rhondra#21224'],[''],3,3,5,0
4372,4731,all,random,['Cleansed'],['Cleansed#1591'],[''],3,2,3,0
4373,4731,all,random,['Jimme1'],['Jimme1#1424'],['p001'],3,5,7,0
4374,4730,all,orc,['Totus'],['Totus#2232'],['p089'],3,7,7,0
4375,4730,all,human,['Piero'],['Piero#31139'],[''],3,36,39,0
4376,4730,all,human,['Clauss'],['Clauss#21469'],['p030'],3,23,24,0
4377,4729,all,random,['GzzY'],['GzzY#21533'],[''],3,12,18,0
4378,4729,all,human,['Gaurry'],['Gaurry#2943'],[''],3,13,14,0
4379,4729,all,night_elf,['asmodus666'],['asmodus666#3351'],[''],3,30,23,0
4380,4729,all,human,['Vendetta'],['Vendetta#6352'],[''],3,24,26,0
4381,4728,all,night_elf,['do0bz'],['do0bz#1981'],[''],3,6,8,0
4382,4728,all,random,['PollyKracker'],['PollyKracker#2350'],['p039'],3,31,34,0
4383,4728,all,night_elf,['Keannyboy'],['Keannyboy#2958'],['p004'],3,7,10,0
4384,4728,all,night_elf,['SRsystem'],['SRsystem#3957'],[''],3,2,4,0
4385,4728,all,night_elf,['AllenSGP'],['AllenSGP#1775'],[''],3,28,26,0
4386,4728,all,night_elf,['zkfzkdh'],['zkfzkdh#1295'],[''],3,58,50,0
4387,4728,all,orc,['ohohgod'],['ohohgod#1939'],[''],3,2,3,0
4388,4728,all,random,['GayLrdHam'],['GayLrdHam#1860'],[''],3,22,24,0
4389,4727,all,human,['大迪'],['大迪#31528'],[''],3,13,13,0
4390,4727,all,human,['Feomatar'],['Feomatar#21436'],['p029'],3,4,7,0
4391,4727,all,random,['icbwhy'],['icbwhy#1349'],[''],3,24,23,0
4392,4727,all,random,['PAMPADONBAU'],['PAMPADONBAU#2782'],['p035'],3,21,20,0
4393,4726,all,night_elf,['Eli'],['Eli#2993'],['p029'],3,9,10,0
4394,4726,all,orc,['UbonnutStorm'],['UbonnutStorm#2852'],['p026'],3,2,3,0
4395,4726,all,undead,['Pepper'],['Pepper#12941'],[''],3,17,21,0
4396,4726,all,orc,['YvesMatrak'],['YvesMatrak#2447'],['p035'],3,3,3,0
4397,4726,all,random,['Good0516'],['Good0516#3110'],[''],3,7,14,0
4398,4725,all,undead,['UltraLord'],['UltraLord#12847'],['p040'],3,16,20,0
4399,4725,all,undead,['Nemesis24'],['Nemesis24#11841'],[''],3,6,7,0
4400,4725,all,human,['nas'],['nas#21233'],['p090'],3,7,7,0
4401,4725,all,night_elf,['Harold19'],['Harold19#11987'],[''],3,19,19,0
4402,4725,all,orc,['BURR'],['BURR#2684'],['p034'],3,38,37,0
4403,4725,all,random,['EatShltNDie'],['EatShltNDie#2367'],['p037'],3,7,9,0
4404,4725,all,night_elf,['Dergun4iks'],['Dergun4iks#2214'],['p046'],3,21,21,0
4405,4724,all,orc,['WillyChamp'],['WillyChamp#1861'],[''],3,8,9,0
4406,4724,all,night_elf,['샤이르'],['샤이르#31412'],['p038'],3,3,5,0
4407,4724,all,orc,['MrKeppler'],['MrKeppler#2492'],['p034'],3,8,10,0
4408,4723,all,night_elf,['BakaJerdnik'],['BakaJerdnik#2698'],[''],3,2,4,0
4409,4723,all,undead,['SeekerZhang'],['SeekerZhang#3464'],[''],3,5,7,0
4410,4723,all,orc,['cutr'],['cutr#21883'],['p030'],3,1,4,0
4411,4723,all,random,['CrazyAI'],['CrazyAI#1803'],[''],3,33,34,0
4412,4722,all,human,['Donvito'],['Donvito#22280'],['p029'],3,57,53,0
4413,4722,all,human,['Virulence'],['Virulence#11135'],[''],3,116,102,0
4414,4721,all,random,['TPaBaPyJIuT'],['TPaBaPyJIuT#2349'],['p111'],3,7,11,0
4415,4720,all,orc,['Tormax'],['Tormax#1493'],[''],3,16,21,0
4416,4720,all,orc,['주봉마을'],['주봉마을#3336'],[''],3,2,4,0
4417,4720,all,night_elf,['吃午饭的肉车'],['吃午饭的肉车#1648'],[''],3,4,8,0
4418,4720,all,orc,['lgofleftwing'],['lgofleftwing#3847'],[''],3,30,32,0
4419,4719,all,undead,['팔라딘'],['팔라딘#3788'],[''],3,2,4,0
4420,4719,all,orc,['BigEvilOrc'],['BigEvilOrc#2922'],[''],3,1,4,0
4421,4719,all,night_elf,['EPSilonpro'],['EPSilonpro#2709'],['p069'],3,3,4,0
4422,4719,all,human,['twoshoe'],['twoshoe#11777'],[''],3,8,10,0
4423,4719,all,human,['Fr4nK7'],['Fr4nK7#11685'],[''],3,32,26,0
4424,4718,all,human,['Dice'],['Dice#12446'],[''],3,12,12,0
4425,4718,all,human,['Master'],['Master#211604'],['p006'],3,3,6,0
4426,4718,all,random,['ghvfc'],['ghvfc#1426'],[''],3,37,33,0
4427,4718,all,orc,['Tazdingo'],['Tazdingo#11302'],[''],3,91,92,0
4428,4718,all,undead,['Battleman27'],['Battleman27#1452'],[''],3,8,10,0
4429,4718,all,random,['Caesarpark'],['Caesarpark#4511'],['p087'],3,37,42,0
4430,4718,all,undead,['DOPM'],['DOPM#1177'],[''],3,19,25,0
4431,4718,all,random,['Maz'],['Maz#21428'],['p003'],3,19,18,0
4432,4717,all,random,['Goldseraph24'],['Goldseraph24#1646'],[''],3,29,29,0
4433,4717,all,orc,['Michael'],['Michael#3825'],[''],3,24,22,0
4434,4717,all,random,['farmjk'],['farmjk#2461'],[''],3,6,9,0
4435,4717,all,undead,['Jungle'],['Jungle#2559'],['p039'],3,26,25,0
4436,4717,all,random,['Tanyulichka'],['Tanyulichka#2979'],['p029'],3,45,46,0
4437,4717,all,random,['Destro'],['Destro#12123'],[''],3,3,6,0
4438,4717,all,undead,['ForTheHorde'],['ForTheHorde#27653'],['p105'],3,4,4,0
4439,4717,all,random,['Diablo67'],['Diablo67#21997'],['p056'],3,14,13,0
4440,4716,all,random,['Parazit'],['Parazit#21390'],['p034'],3,5,5,0
4441,4716,all,undead,['casasys'],['casasys#1558'],[''],3,70,69,0
4442,4716,all,random,['Asareini'],['Asareini#1511'],[''],3,9,9,0
4443,4716,all,orc,['bencb'],['bencb#2674'],[''],3,3,5,0
4444,4716,all,random,['DarkWarrior'],['DarkWarrior#2915'],['p053'],3,9,12,0
4445,4716,all,random,['timanttia'],['timanttia#2699'],['p054'],3,3,4,0
4446,4716,all,random,['Forkxx'],['Forkxx#1480'],[''],3,2,5,0
4447,4714,all,undead,['arango'],['arango#11191'],[''],3,3,4,0
4448,4714,all,random,['Fitz'],['Fitz#21480'],['p055'],3,5,8,0
4449,4713,all,human,['ProRookie'],['ProRookie#3147'],[''],3,3,5,0
4450,4713,all,orc,['nRj'],['nRj#2338'],['p004'],3,2,4,0
4451,4713,all,night_elf,['lcgaun2390'],['lcgaun2390#1911'],[''],3,5,12,0
4452,4713,all,undead,['Bishel'],['Bishel#2327'],['p004'],3,7,10,0
4453,4713,all,human,['RoboWorgen'],['RoboWorgen#23157'],['p053'],3,6,9,0
