rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1326,5113,,orc,"['LionClaw', 'Moon', 'JerKy']","['LionClaw#31148', 'Moon#31383', 'JerKy#31779']","['', '', '']",4,5,0,0
1327,5113,,orc,"['Ghooozi', 'CekpetSecret', 'ГрязныйЙети']","['Ghooozi#2994', 'CekpetSecret#2478', 'ГрязныйЙети#2230']","['p068', 'p079', 'p095']",4,13,3,0
1328,5113,,undead,"['하루에세번', 'humanking', '슈퍼마로']","['하루에세번#3532', 'humanking#31529', '슈퍼마로#3681']","['', '', 'p040']",4,12,1,0
1329,5112,,random,"['SauCe', 'sehnsucht', 'XArchangelX']","['SauCe#12454', 'sehnsucht#31604', 'XArchangelX#11148']","['', 'p007', '']",4,3,2,0
1330,5112,,orc,"['SauCe', 'Gabriel', 'ace4love']","['SauCe#12454', 'Gabriel#115727', 'ace4love#1874']","['', '', '']",4,3,2,0
1331,5111,,night_elf,"['쫀쫀이', '작은바지', 'FRIMA']","['쫀쫀이#31838', '작은바지#310572', 'FRIMA#31858']","['', '', '']",4,4,2,0
1332,5111,,orc,"['alal', 'Gabriel', 'ace4love']","['alal#11880', 'Gabriel#115727', 'ace4love#1874']","['p002', '', '']",4,11,4,0
1333,5111,,human,"['p4prika', 'meteorb', 'Emikino']","['p4prika#4897', 'meteorb#11718', 'Emikino#1837']","['', '', '']",4,11,4,0
1334,5110,,human,"['Arbooz', 'Wiking', 'SaulApeMan']","['Arbooz#2703', 'Wiking#21750', 'SaulApeMan#2163']","['p052', 'p116', 'p094']",4,13,6,0
1335,5110,,night_elf,"['KingGoku', 'Chairboy', 'XArchangelX']","['KingGoku#11572', 'Chairboy#11839', 'XArchangelX#11148']","['p004', '', '']",4,6,0,0
1336,5109,,night_elf,"['Axelovekiki', '露露缇耶', '别查我成分了哥']","['Axelovekiki#3127', '露露缇耶#3542', '别查我成分了哥#3159']","['', '', '']",4,11,6,0
1337,5109,,random,"['MusiQ', 'vq37vhr', 'ZipiT']","['MusiQ#11134', 'vq37vhr#1246', 'ZipiT#11236']","['', 'p039', '']",4,5,0,0
1338,5109,,random,"['SolZiKy', 'FIB', '마일드세븐']","['SolZiKy#3194', 'FIB#31177', '마일드세븐#3981']","['', '', '']",4,5,0,0
1339,5108,,orc,"['ADER', '윈터솔져', 'hera114']","['ADER#31258', '윈터솔져#31843', 'hera114#3929']","['', '', '']",4,5,0,0
1340,5108,,undead,"['SilentSword', 's2king', 'funkylime']","['SilentSword#1105242', 's2king#1388', 'funkylime#1237']","['', '', 'p039']",4,5,0,0
1341,5108,,random,"['Impulse', 'Iligane', 'TimWeber2023']","['Impulse#22117', 'Iligane#21594', 'TimWeber2023#2384']","['p113', 'p079', 'p121']",4,5,0,0
1342,5108,,night_elf,"['Invictud', 'ecLPhenom', 'DemonHunter']","['Invictud#21407', 'ecLPhenom#2507', 'DemonHunter#22188']","['p025', 'p086', 'p049']",4,194,41,0
1343,5107,,night_elf,"['Roxanne', 'lady', 'UuSsssss']","['Roxanne#31132', 'lady#31294', 'UuSsssss#3611']","['p017', '', '']",4,4,2,0
1344,5107,,human,"['Ragnar', 'Raddinger', 'newBNET']","['Ragnar#2597', 'Raddinger#2420', 'newBNET#2465']","['p113', 'p038', 'p095']",4,5,1,0
1345,5107,,random,"['Knock', 'Teutonis', 'Victory']","['Knock#21328', 'Teutonis#2880', 'Victory#1116']","['p117', 'p068', 'p112']",4,5,0,0
1346,5106,,night_elf,"['전설의노브레이크', 'hera114', 'FRIMA']","['전설의노브레이크#3651', 'hera114#3929', 'FRIMA#31858']","['', '', '']",4,5,2,0
1347,5106,,orc,"['BOMB', 'TIMwakefield', '레이스']","['BOMB#31327', 'TIMwakefield#3652', '레이스#3422']","['p003', '', 'p025']",4,5,0,0
1348,5105,,human,"['alenkoren', 'p0mar', 'george']","['alenkoren#1659', 'p0mar#1891', 'george#15869']","['', '', '']",4,12,3,0
1349,5105,,night_elf,"['Graves', 'AvEnGeR', 'Chris']","['Graves#21160', 'AvEnGeR#1866', 'Chris#26545']","['p056', 'p072', 'p071']",4,5,1,0
1350,5104,,orc,"['Alone', 'LionClaw', 'JayPark']","['Alone#3132', 'LionClaw#31148', 'JayPark#31767']","['p085', '', '']",4,33,13,0
1351,5104,,undead,"['sehnsucht', '정율', 'superKOREAN']","['sehnsucht#31604', '정율#3927', 'superKOREAN#31702']","['p007', '', '']",4,7,1,0
1352,5104,,orc,"['HavingFun', 'Raikkonen', 'Pual']","['HavingFun#1184', 'Raikkonen#1139', 'Pual#1918']","['', '', '']",4,59,19,0
1353,5104,,orc,"['Cobikilla', 'NXTLVLUP', 'TROLL']","['Cobikilla#1229', 'NXTLVLUP#1867', 'TROLL#13168']","['', '', '']",4,6,0,0
1354,5104,,undead,"['Caninosaurio', 'Andreslopera', 'FenixGaming']","['Caninosaurio#11207', 'Andreslopera#1745', 'FenixGaming#11910']","['p028', 'p025', 'p047']",4,5,1,0
1355,5103,,orc,"['MzRuckus', 'SauCe', 'MiguelKodo']","['MzRuckus#1391', 'SauCe#12454', 'MiguelKodo#1993']","['', '', '']",4,4,1,0
1356,5103,,orc,"['Madrack', 'Nutshell', 'WiLDNaGUaL']","['Madrack#2693', 'Nutshell#1637', 'WiLDNaGUaL#2984']","['p093', 'p054', 'p046']",4,4,1,0
1357,5103,,human,"['별난거북이', 'BBAC', 'heraculas']","['별난거북이#3960', 'BBAC#31314', 'heraculas#3627']","['', '', '']",4,4,1,0
1358,5103,,night_elf,"['SPECTRE', 'Galen', 'S0uLBuRnT']","['SPECTRE#11731', 'Galen#11398', 'S0uLBuRnT#6996']","['', '', '']",4,5,0,0
1359,5103,,human,"['Reaction', 'Thaedalius', 'RaZeR']","['Reaction#2600', 'Thaedalius#1362', 'RaZeR#23389']","['p069', 'p098', 'p103']",4,61,2,0
1360,5103,,orc,"['Tax', 'Statuck', 'Headshots7']","['Tax#11638', 'Statuck#1593', 'Headshots7#1111']","['', '', '']",4,7,2,0
1361,5103,,random,"['Blue', 'DDD9', 'War3XiaoMiao']","['Blue#27615', 'DDD9#31242', 'War3XiaoMiao#3531']","['', '', '']",4,4,1,0
1362,5102,,undead,"['jeffie', 'Tank', 'MrBounce']","['jeffie#11795', 'Tank#1590', 'MrBounce#1258']","['', '', '']",4,8,2,0
1363,5102,,night_elf,"['Sirius', 'Aspect', 'NieTing']","['Sirius#24527', 'Aspect#21972', 'NieTing#2306']","['p085', 'p004', 'p109']",4,4,1,0
1364,5102,,random,"['Raddinger', 'Valden', 'deeperJungle']","['Raddinger#2420', 'Valden#2683', 'deeperJungle#2238']","['p038', 'p103', 'p088']",4,6,1,0
1365,5102,,human,"['SquaricAcid', 'Zombie', 'Zopf']","['SquaricAcid#2166', 'Zombie#2409', 'Zopf#21298']","['', '', '']",4,5,1,0
1366,5101,,night_elf,"['SanGOghost', 'humanking', 'Breeze']","['SanGOghost#41605', 'humanking#31529', 'Breeze#31124']","['p068', '', '']",4,4,2,0
1367,5101,,random,"['Nase', 'Unhit', 'Blockkopf']","['Nase#21778', 'Unhit#2380', 'Blockkopf#2721']","['p088', 'p003', 'p030']",4,13,4,0
1368,5101,,night_elf,"['SauCe', 'Gabriel', 'XArchangelX']","['SauCe#12454', 'Gabriel#115727', 'XArchangelX#11148']","['', '', '']",4,10,1,0
1369,5101,,random,"['Chairboy', 'Tr0ll', 'noworries710']","['Chairboy#11839', 'Tr0ll#11927', 'noworries710#1873']","['', '', '']",4,5,2,0
1370,5100,,undead,"['내사랑지효님', 'nuclearcom1', '풋사과의반쪽']","['내사랑지효님#3766', 'nuclearcom1#31623', '풋사과의반쪽#3225']","['p028', 'p051', '']",4,5,0,0
1371,5099,,random,"['Hamster', 'EbonGhost', 'CrSkTiMe']","['Hamster#1435', 'EbonGhost#15742', 'CrSkTiMe#2228']","['', 'p004', 'p121']",4,5,0,0
1372,5099,,undead,"['Gascan', 'Mordor', 'MajeV']","['Gascan#11785', 'Mordor#2920', 'MajeV#21390']","['p053', 'p033', 'p056']",4,6,1,0
1373,5099,,random,"['BurnOne', 'BiGMurphY', 'KiLLaHCrIZ']","['BurnOne#2730', 'BiGMurphY#2467', 'KiLLaHCrIZ#2613']","['p038', 'p001', 'p053']",4,11,0,0
1374,5098,,human,"['포켓저글링', '광양제철소', 'Musics94']","['포켓저글링#3875', '광양제철소#31924', 'Musics94#3604']","['p045', '', '']",4,4,1,0
1375,5098,,undead,"['Zekk', 'DasMicro', 'LoveGland']","['Zekk#1106', 'DasMicro#1691', 'LoveGland#1411']","['', '', '']",4,5,1,0
1476,5061,,random,"['ExarKun', 'Vorador', 'TomTheGrey']","['ExarKun#21747', 'Vorador#21572', 'TomTheGrey#21266']","['p047', 'p054', 'p001']",4,31,8,0
1477,5060,,random,"['ConQuefTador', 'NightRaven', 'EtherCircuit']","['ConQuefTador#11261', 'NightRaven#1205364', 'EtherCircuit#1462']","['', '', '']",4,4,2,0
1478,5060,,orc,"['abeOGG', 'Corporate', 'Mogosh']","['abeOGG#2441', 'Corporate#21433', 'Mogosh#21818']","['p093', 'p072', 'p076']",4,9,3,0
1479,5060,,orc,"['DoSa', 'ADER', 'hera114']","['DoSa#31427', 'ADER#31258', 'hera114#3929']","['p073', '', '']",4,6,0,0
1480,5059,,human,"['AQ1006', 'out', 'k3r3n']","['AQ1006#2741', 'out#2763', 'k3r3n#2541']","['p049', 'p055', 'p072']",4,8,6,0
1481,5059,,orc,"['전설의노브레이크', 'DarkGoGi', 'NaNEndLesS']","['전설의노브레이크#3651', 'DarkGoGi#31326', 'NaNEndLesS#3560']","['', '', 'p018']",4,8,1,0
1482,5059,,random,"['Sagittate', 'EbonGhost', 'TOD']","['Sagittate#1889', 'EbonGhost#15742', 'TOD#22283']","['p006', 'p004', '']",4,8,1,0
1483,5059,,orc,"['LilBalto', 'LilGoro', 'LilThunder']","['LilBalto#1389', 'LilGoro#1604', 'LilThunder#11834']","['', '', '']",4,31,8,0
1484,5058,,orc,"['Nameless', 'kenyi', 'WiLDNaGUaL']","['Nameless#23417', 'kenyi#11130', 'WiLDNaGUaL#2984']","['p055', '', 'p046']",4,5,1,0
1485,5058,,orc,"['Ashes', 'lbyyds', 'Day']","['Ashes#31130', 'lbyyds#3569', 'Day#12214']","['', '', 'p002']",4,9,5,0
1486,5057,,random,"['FlukeWin', 'mountedurmom', 'BlackPandas']","['FlukeWin#1776', 'mountedurmom#1875', 'BlackPandas#11924']","['p019', '', '']",4,12,4,0
1487,5057,,night_elf,"['Jizzthrower', 'NightRaven', 'EtherCircuit']","['Jizzthrower#1169', 'NightRaven#1205364', 'EtherCircuit#1462']","['', '', '']",4,3,2,0
1488,5057,,orc,"['Breeze', '민땡', 'hera114']","['Breeze#31124', '민땡#31827', 'hera114#3929']","['', '', '']",4,3,2,0
1489,5056,,undead,"['NemNok', 'LordHasndrd', 'NieTing']","['NemNok#2524', 'LordHasndrd#2143', 'NieTing#2306']","['p051', 'p068', 'p109']",4,4,2,0
1490,5056,,night_elf,"['Elrohir', 'ViRi', 'WiLDNaGUaL']","['Elrohir#1780', 'ViRi#21774', 'WiLDNaGUaL#2984']","['p054', 'p052', 'p046']",4,4,1,0
1491,5056,,orc,"['MaxPayNe', 'ShowTime', '저키']","['MaxPayNe#3137', 'ShowTime#34896', '저키#3910']","['', '', '']",4,56,1,0
1492,5055,,undead,"['bolek', 'Thomas', 'Let']","['bolek#2993', 'Thomas#26619', 'Let#2947']","['p092', 'p035', 'p106']",4,96,24,0
1493,5055,,human,"['vq37vhr', 'PurpleRain', 'sehnsucht']","['vq37vhr#1246', 'PurpleRain#3338', 'sehnsucht#31604']","['p039', 'p068', 'p007']",4,5,1,0
1494,5055,,random,"['Ghooozi', 'CekpetSecret', 'TheLeash']","['Ghooozi#2994', 'CekpetSecret#2478', 'TheLeash#2846']","['p068', 'p079', 'p019']",4,8,2,0
1495,5054,,human,"['Hunter', 'DeathHunter', 'Gengis']","['Hunter#111915', 'DeathHunter#11651', 'Gengis#1937']","['', '', '']",4,86,31,0
1496,5054,,random,"['Vahnquish', 'SilentSword', 's2king']","['Vahnquish#1556', 'SilentSword#1105242', 's2king#1388']","['', '', '']",4,16,3,0
1497,5054,,random,"['Ren', 'TouZ69', 'CoralGrell']","['Ren#22901', 'TouZ69#2811', 'CoralGrell#2449']","['p054', 'p112', 'p056']",4,4,2,0
1498,5054,,night_elf,"['wudidandan', 'lbyyds', 'searlla']","['wudidandan#3849', 'lbyyds#3569', 'searlla#2882']","['', '', '']",4,4,1,0
1499,5054,,undead,"['Raikkonen', 'Pual', 'Elegance']","['Raikkonen#1139', 'Pual#1918', 'Elegance#1713']","['', '', '']",4,6,2,0
1500,5053,,orc,"['ywboARAN', 'BNETPOLICE', 'RossiAleighT']","['ywboARAN#2323', 'BNETPOLICE#1412', 'RossiAleighT#21808']","['p096', 'p039', 'p001']",4,11,4,0
1501,5053,,night_elf,"['DCrypto', 'LuckyTiger', 'TheAbsolute']","['DCrypto#1512', 'LuckyTiger#1532215', 'TheAbsolute#11805']","['', '', '']",4,7,4,0
1502,5052,,undead,"['Tricky', '컨버터블', 'superKOREAN']","['Tricky#3454', '컨버터블#31386', 'superKOREAN#31702']","['', '', '']",4,6,1,0
1503,5052,,random,"['mushroom', 'defoult1', 'UDspiderman']","['mushroom#31473', 'defoult1#1359', 'UDspiderman#1635']","['', '', '']",4,13,5,0
1504,5052,,random,"['eer0fans', 'Kirov', 'Deepsea']","['eer0fans#3749', 'Kirov#31984', 'Deepsea#31162']","['', '', '']",4,4,1,0
1505,5051,,orc,"['Galen', 'Affz', 'Obi3000']","['Galen#11398', 'Affz#11222', 'Obi3000#2747']","['', 'p001', 'p038']",4,5,1,0
1506,5051,,orc,"['FlukeWin', 'Gabriel', 'mountedurmom']","['FlukeWin#1776', 'Gabriel#115727', 'mountedurmom#1875']","['p019', '', '']",4,5,3,0
1507,5050,,undead,"['Tom', 'NKFS', 'changkonga']","['Tom#34763', 'NKFS#3325', 'changkonga#3686']","['', '', '']",4,4,1,0
1508,5049,,random,"['Sunstrider', 'homunculus', 'Deepsea']","['Sunstrider#31515', 'homunculus#31418', 'Deepsea#31162']","['', '', '']",4,7,2,0
1509,5048,,random,"['PeteNorth', 'GANJAKING', 'Valmont']","['PeteNorth#11582', 'GANJAKING#11437', 'Valmont#21528']","['p028', '', '']",4,6,1,0
1510,5048,,undead,"['Affz', 'Obi3000', 'Gabriel']","['Affz#11222', 'Obi3000#2747', 'Gabriel#115727']","['p001', 'p038', '']",4,10,2,0
1511,5048,,undead,"['SauCe', 'Galen', 'XArchangelX']","['SauCe#12454', 'Galen#11398', 'XArchangelX#11148']","['', '', '']",4,5,2,0
1512,5048,,undead,"['MerLiN', 'TOD', 'XArchangelX']","['MerLiN#13929', 'TOD#22283', 'XArchangelX#11148']","['', '', '']",4,8,1,0
1513,5047,,night_elf,"['humanking', 'hera114', 'FRIMA']","['humanking#31529', 'hera114#3929', 'FRIMA#31858']","['', '', '']",4,9,2,0
1514,5047,,night_elf,"['HyYyBriS', 'Invigorate', 'CdkEy']","['HyYyBriS#2549', 'Invigorate#21720', 'CdkEy#21655']","['p118', 'p081', 'p092']",4,4,1,0
1515,5047,,orc,"['Spanjie', 'sanex', 'Marts']","['Spanjie#2114', 'sanex#1311', 'Marts#2286']","['p113', 'p068', 'p037']",4,4,1,0
1516,5046,,orc,"['ywboARAN', 'CoLeXuS', 'RossiAleighT']","['ywboARAN#2323', 'CoLeXuS#2963', 'RossiAleighT#21808']","['p096', 'p056', 'p001']",4,4,1,0
1517,5046,,night_elf,"['FlukeWin', 'mountedurmom', 'Aventurier']","['FlukeWin#1776', 'mountedurmom#1875', 'Aventurier#240563262']","['p019', '', 'p101']",4,9,5,0
1518,5046,,orc,"['WoKeR', 'OrangeFury', 'DEADY']","['WoKeR#2927', 'OrangeFury#2923', 'DEADY#2734']","['p110', 'p079', 'p037']",4,4,1,0
1519,5046,,undead,"['stephen', 'mushroom', 'defoult1']","['stephen#31581', 'mushroom#31473', 'defoult1#1359']","['', '', '']",4,5,4,0
1520,5046,,night_elf,"['Chairboy', 'noworries710', 'Bunny']","['Chairboy#11839', 'noworries710#1873', 'Bunny#15704']","['', '', '']",4,6,2,0
1521,5045,,random,"['hayato', 'hera114', 'Fanliangxiao']","['hayato#3494', 'hera114#3929', 'Fanliangxiao#1100']","['', '', 'p028']",4,4,2,0
1522,5045,,night_elf,"['FLASHMAN', '뚝배기망치꺅', 'niboshi3']","['FLASHMAN#31899', '뚝배기망치꺅#3684', 'niboshi3#3185']","['', '', '']",4,15,6,0
1523,5045,,night_elf,"['Magi', 'DonVala', 'DemonBladeEc']","['Magi#1262', 'DonVala#1578', 'DemonBladeEc#2501']","['', '', '']",4,3,2,0
1524,5045,,undead,"['HavingFun', 'Raikkonen', 'XArchangelX']","['HavingFun#1184', 'Raikkonen#1139', 'XArchangelX#11148']","['', '', '']",4,9,2,0
1525,5045,,human,"['xXJuLeCXx', 'RuanBurger', 'LeChar']","['xXJuLeCXx#1816', 'RuanBurger#1399', 'LeChar#11858']","['', '', '']",4,9,4,0
1551,5038,,night_elf,"['FlukeWin', 'yolo', 'mountedurmom']","['FlukeWin#1776', 'yolo#13906', 'mountedurmom#1875']","['p019', '', '']",4,6,5,0
1552,5038,,night_elf,"['CoralLoa', 'MiguelKodo', 'XArchangelX']","['CoralLoa#12465', 'MiguelKodo#1993', 'XArchangelX#11148']","['', '', '']",4,3,2,0
1553,5037,,orc,"['정율', 'heraculas', 'hera114']","['정율#3927', 'heraculas#3627', 'hera114#3929']","['', '', '']",4,5,1,0
1554,5037,,orc,"['MasterAsia', 'frak', 'azndan2']","['MasterAsia#1813', 'frak#1259', 'azndan2#1319']","['', '', '']",4,4,1,0
1555,5037,,orc,"['rAZZAbASS', 'Affz', 'Obi3000']","['rAZZAbASS#1552', 'Affz#11222', 'Obi3000#2747']","['', 'p001', 'p038']",4,6,1,0
1556,5036,,night_elf,"['SneakyTurtle', 'PeNguiN', 'LemonSquid']","['SneakyTurtle#1183515', 'PeNguiN#14419', 'LemonSquid#15677']","['p011', '', '']",4,6,2,0
1557,5036,,undead,"['SauCe', 'Acadiabear', 'Gabriel']","['SauCe#12454', 'Acadiabear#1614', 'Gabriel#115727']","['', '', '']",4,5,0,0
1558,5036,,human,"['Teutonis', 'CdkEy', 'OldBoy']","['Teutonis#2880', 'CdkEy#21655', 'OldBoy#21370']","['p068', 'p092', 'p119']",4,8,2,0
1559,5036,,orc,"['Vahe345', 'DoG13', 'YuGoTRaPeD']","['Vahe345#1138', 'DoG13#1434', 'YuGoTRaPeD#1673']","['p035', 'p040', '']",4,4,2,0
1560,5035,,undead,"['Dainbramage', 'kenyi', 'TheAbsolute']","['Dainbramage#11434', 'kenyi#11130', 'TheAbsolute#11805']","['', '', '']",4,4,1,0
1561,5035,,random,"['Khelben', 'humanking', 'DarkGoN']","['Khelben#3114', 'humanking#31529', 'DarkGoN#31869']","['', '', '']",4,6,1,0
1562,5034,,human,"['늘그니', 'DarkGoGi', 'heraculas']","['늘그니#31917', 'DarkGoGi#31326', 'heraculas#3627']","['', '', '']",4,3,2,0
1563,5034,,human,"['LykingsProTV', 'Nightmare', 'deadman27']","['LykingsProTV#1697', 'Nightmare#11133', 'deadman27#1581']","['', '', '']",4,81,28,0
1564,5034,,human,"['케스리', 'SolZiKy', 'heraculas']","['케스리#3731', 'SolZiKy#3194', 'heraculas#3627']","['', '', '']",4,4,3,0
1565,5034,,human,"['Ninja', 'sehnsucht', 'ZipiT']","['Ninja#3310', 'sehnsucht#31604', 'ZipiT#11236']","['', 'p007', '']",4,4,1,0
1566,5033,,undead,"['Schmuvness', 'Bikerbik', 'peterpan320']","['Schmuvness#2561', 'Bikerbik#2554', 'peterpan320#2856']","['p027', '', 'p051']",4,6,4,0
1567,5033,,orc,"['슈퍼마로', 'eMoL', 'hera114']","['슈퍼마로#3681', 'eMoL#31227', 'hera114#3929']","['p040', '', '']",4,6,1,0
1568,5033,,random,"['풋사과의반쪽', '휴망이', '원주미친놈']","['풋사과의반쪽#3225', '휴망이#3764', '원주미친놈#3351']","['', '', '']",4,6,1,0
1569,5032,,random,"['ChamP', 'HopeOfSaints', 'KWOOK']","['ChamP#12923', 'HopeOfSaints#2668', 'KWOOK#31694']","['p002', 'p008', '']",4,5,1,0
1570,5032,,random,"['OrcInMyHeart', 'waimea', 'NavyElk']","['OrcInMyHeart#2760', 'waimea#21666', 'NavyElk#21733']","['p038', 'p035', 'p121']",4,7,1,0
1571,5032,,human,"['KingCRRPT', 'Szifon', 'Viktop']","['KingCRRPT#2278', 'Szifon#21281', 'Viktop#2784']","['p036', 'p109', 'p037']",4,5,2,0
1572,5031,,undead,"['Kate', 'HeyLeon', 'JJ100']","['Kate#41585', 'HeyLeon#1177', 'JJ100#3344']","['p018', 'p088', '']",4,12,1,0
1573,5031,,human,"['Reza', 'aceshigh', 'ARmoR']","['Reza#21175', 'aceshigh#21667', 'ARmoR#21790']","['p038', 'p028', 'p074']",4,5,2,0
1574,5030,,undead,"['Chairboy', 'ToMmYInChEs', 'noworries710']","['Chairboy#11839', 'ToMmYInChEs#1895', 'noworries710#1873']","['', '', '']",4,20,6,0
1575,5029,,orc,"['FlukeWin', 'george', 'WhoDatNiigga']","['FlukeWin#1776', 'george#15869', 'WhoDatNiigga#1817']","['p019', '', '']",4,4,1,0
1651,4991,,orc,"['SilentSword', 'TheMachine', 'RockyB']","['SilentSword#1105242', 'TheMachine#11926', 'RockyB#11607']","['', '', '']",3,4,1,0
1652,4990,,undead,"['TuCkNy', 'c0cac0la', 'zombie']","['TuCkNy#1407', 'c0cac0la#11540', 'zombie#15630']","['', 'p010', '']",3,4,2,0
1653,4989,,random,"['mushroom', '萝卜选手', 'UDspiderman']","['mushroom#31473', '萝卜选手#3622', 'UDspiderman#1635']","['', '', '']",3,7,9,0
1654,4989,,human,"['Russian73', 'Sullen', 'ЧилящийКит']","['Russian73#2705', 'Sullen#21637', 'ЧилящийКит#2208']","['p103', 'p043', 'p045']",3,4,1,0
1655,4988,,random,"['abysmk', 'Erina', 'NEJery']","['abysmk#1674', 'Erina#31648', 'NEJery#1336']","['', '', '']",3,10,4,0
1656,4988,,random,"['charity4ttv', 'Bize', 'Futeer']","['charity4ttv#2500', 'Bize#2278', 'Futeer#2147']","['p038', 'p085', 'p087']",3,5,2,0
1657,4988,,undead,"['오잉잉', '정율', 'superKOREAN']","['오잉잉#3241', '정율#3927', 'superKOREAN#31702']","['', '', '']",3,12,3,0
1658,4988,,orc,"['Baodayanjing', 'luxuryJulia', 'huaijiulanti']","['Baodayanjing#3882', 'luxuryJulia#1597', 'huaijiulanti#1118']","['', '', '']",3,3,3,0
1659,4988,,random,"['TheIneffable', 'Bradley', 'SMACKEDfgt']","['TheIneffable#2945', 'Bradley#12987', 'SMACKEDfgt#1428']","['', '', '']",3,14,3,0
1660,4988,,night_elf,"['nightelf', '이진성', '작은녹청전차']","['nightelf#31372', '이진성#31299', '작은녹청전차#31712']","['', '', '']",3,6,3,0
1661,4986,,orc,"['경고', 'heraculas', 'hera114']","['경고#3289', 'heraculas#3627', 'hera114#3929']","['', '', '']",3,7,2,0
1662,4985,,human,"['PayCheque', 'LeDonJames', 'eerica']","['PayCheque#11890', 'LeDonJames#11865', 'eerica#1888']","['', '', '']",3,5,5,0
1663,4985,,human,"['쫑이', 'kangmingu', 'FLASHMAN']","['쫑이#3105', 'kangmingu', 'FLASHMAN#31899']","['', '', '']",3,4,1,0
1664,4983,,random,"['DarkGoGi', '여기가어디라구요', '모험가']","['DarkGoGi#31326', '여기가어디라구요#3233', '모험가#316302948']","['', '', '']",3,5,1,0
1665,4983,,human,"['GoroSr', 'Petertre', 'GoroJr']","['GoroSr#1529', 'Petertre#1695', 'GoroJr#11820']","['', '', '']",3,4,3,0
1666,4982,,human,"['BurningTRJ', 'jj0909', 'letslu']","['BurningTRJ#1402', 'jj0909#2544', 'letslu#1658']","['', '', '']",3,22,9,0
1667,4982,,random,"['dJux', 'Bize', 'arktOz']","['dJux#21450', 'Bize#2278', 'arktOz#1858']","['p112', 'p085', 'p085']",3,5,2,0
1668,4981,,random,"['Saph', 'Pąku', 'Wiciu']","['Saph#2590', 'Pąku#21437', 'Wiciu#21626']","['p070', 'p100', 'p086']",3,50,28,0
1669,4980,,night_elf,"['Nobuu', 'Jellal', 'Timendus']","['Nobuu#2596', 'Jellal#2731', 'Timendus#2149']","['p069', 'p094', 'p010']",3,8,5,0
1670,4980,,human,"['ZLXFratsanem', 'Novic3', 'Hoolius']","['ZLXFratsanem#1842', 'Novic3#11520', 'Hoolius#6413']","['', '', '']",3,7,1,0
1671,4979,,night_elf,"['Hadamar', 'deeperJungle', 'ViRi']","['Hadamar#2900', 'deeperJungle#2238', 'ViRi#21774']","['p083', 'p088', 'p052']",3,5,3,0
1672,4979,,orc,"['FlukeWin', 'mountedurmom', 'sehnsucht']","['FlukeWin#1776', 'mountedurmom#1875', 'sehnsucht#31604']","['p019', '', 'p007']",3,8,3,0
1673,4978,,human,"['Lecher', 'Eyeofthegoat', 'Koga']","['Lecher#1836', 'Eyeofthegoat#1647', 'Koga#1116']","['', '', 'p002']",3,3,2,0
1674,4978,,undead,"['전설의노브레이크', '박하사탕', 'Sunstone']","['전설의노브레이크#3651', '박하사탕#31595', 'Sunstone#31318']","['', 'p015', '']",3,5,3,0
1675,4976,,orc,"['uglylun', 'DukeSmith', 'FrankTheTank']","['uglylun#3846', 'DukeSmith#11754', 'FrankTheTank#12873']","['', '', '']",3,5,1,0
1676,4975,,night_elf,"['Siedz', 'boomstickah', 'Warzin']","['Siedz#1546', 'boomstickah#1181', 'Warzin#1930']","['', '', '']",3,5,4,0
1677,4975,,human,"['Chairboy', 'noworries710', 'Jinvvar']","['Chairboy#11839', 'noworries710#1873', 'Jinvvar#2488']","['', '', 'p071']",3,4,2,0
1678,4974,,night_elf,"['deathXkiller', 'ELGUAPO', 'tripvader']","['deathXkiller#11730', 'ELGUAPO#11181', 'tripvader#11162']","['', '', '']",3,4,4,0
1679,4974,,orc,"['SanyaLev', 'RustViper', 'Альбертжив']","['SanyaLev#2697', 'RustViper#23968', 'Альбертжив#2735']","['p030', 'p121', 'p004']",3,205,56,0
1680,4974,,orc,"['쫀쫀이', 'ShowTime', 'JerKy']","['쫀쫀이#31838', 'ShowTime#34896', 'JerKy#31779']","['', '', '']",3,6,1,0
1681,4973,,random,"['Riftraft', 'Bigheadbill', 'Rybowonder']","['Riftraft#1147', 'Bigheadbill#1785', 'Rybowonder#1212']","['', '', '']",3,13,9,0
1682,4973,,undead,"['GOATSELARRY', 'Vivec', 'SANDCASTLE']","['GOATSELARRY#1878', 'Vivec#11243', 'SANDCASTLE#1662']","['', '', '']",3,5,2,0
1683,4972,,human,"['BOSS', 'FlukeWin', 'mountedurmom']","['BOSS#6696', 'FlukeWin#1776', 'mountedurmom#1875']","['p051', 'p019', '']",3,10,3,0
1684,4971,,random,"['fredobaldo', 'aceshigh', 'ARmoR']","['fredobaldo#2274', 'aceshigh#21667', 'ARmoR#21790']","['p057', 'p028', 'p074']",3,4,5,0
1685,4970,,undead,"['Demonic', 'silencedwun', 'LINDOROUS']","['Demonic#2768', 'silencedwun#1314', 'LINDOROUS#1772']","['', '', '']",3,5,2,0
1686,4970,,undead,"['Kate', '黑夜遊俠', 'k19qoo007']","['Kate#41585', '黑夜遊俠#3571', 'k19qoo007#3148']","['p018', '', '']",3,11,5,0
