rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
4385,4486,undead,undead,['Fun'],['Fun#1437'],[''],3,3,5,0
4386,4486,undead,undead,['YogiBeer'],['YogiBeer#2571'],['p035'],3,7,11,0
4387,4486,undead,undead,['행복한도적'],['행복한도적#34415'],[''],3,8,13,0
4388,4485,undead,undead,['JoJo'],['JoJo#17516'],[''],3,1,5,0
4389,4485,undead,undead,['Icecage'],['Icecage#1336'],[''],3,119,107,0
4390,4485,undead,undead,['Cantona'],['Cantona#21284'],['p083'],3,207,179,0
4391,4485,undead,undead,['Lucishon'],['Lucishon#2520'],[''],3,1,4,0
4392,4485,undead,undead,['DjaDja'],['DjaDja#2402'],['p068'],3,1,6,0
4393,4484,undead,undead,['Rico'],['Rico#13955'],[''],3,1,5,0
4394,4484,undead,undead,['ЭпикТролль'],['ЭпикТролль#29146'],['p041'],3,4,6,0
4395,4483,undead,undead,['Whlte'],['Whlte#11458'],[''],3,47,48,0
4396,4482,undead,undead,['Larry'],['Larry#14742'],[''],3,2,7,0
4397,4482,undead,undead,['BrownGrell'],['BrownGrell#3330'],[''],3,8,13,0
4398,4482,undead,undead,['MrSeKaFe'],['MrSeKaFe#2984'],['p011'],3,30,33,0
4399,4482,undead,undead,['UNCLEEDDY'],['UNCLEEDDY#2248'],['p050'],3,2,4,0
4400,4482,undead,undead,['TH4T4NK'],['TH4T4NK#1636'],[''],3,1,4,0
4401,4482,undead,undead,['Nallymeister'],['Nallymeister#1904'],[''],3,75,76,0
4402,4481,undead,undead,['Authorized'],['Authorized#21617'],[''],3,4,6,0
4403,4481,undead,undead,['Lurchi'],['Lurchi#21875'],['p041'],3,87,81,0
4404,4481,undead,undead,['Mørwÿ'],['Mørwÿ#2776'],['p101'],3,67,64,0
4405,4481,undead,undead,['Bcrevette'],['Bcrevette#2526'],['p001'],3,7,6,0
4406,4480,undead,undead,['GoldenBoy'],['GoldenBoy#2979'],['p109'],3,54,47,0
4407,4480,undead,undead,['winner2023'],['winner2023#2375'],[''],3,1,4,0
4408,4480,undead,undead,['lberbert'],['lberbert#1916'],[''],3,17,13,0
4409,4480,undead,undead,['evillawzhou'],['evillawzhou#2712'],[''],3,16,20,0
4410,4480,undead,undead,['AnderousSs'],['AnderousSs#2699'],['p001'],3,228,196,0
4411,4480,undead,undead,['Silas'],['Silas#1886'],[''],3,19,19,0
4412,4480,undead,undead,['DeadlyKitten'],['DeadlyKitten#312822'],[''],3,6,8,0
4413,4479,undead,undead,['sheniyilian'],['sheniyilian#31349'],[''],3,47,38,0
4414,4479,undead,undead,['ZuuluuS'],['ZuuluuS#2563'],['p004'],3,2,4,0
4415,4479,undead,undead,['Duckslate'],['Duckslate#1816'],[''],3,3,3,0
4416,4479,undead,undead,['stan'],['stan#2603'],['p013'],3,65,59,0
4417,4478,undead,undead,['FumonTonko'],['FumonTonko#2450'],['p041'],3,39,27,0
4418,4478,undead,undead,['ReKviemDEad'],['ReKviemDEad#2993'],['p046'],3,10,14,0
4419,4478,undead,undead,['Totti'],['Totti#31810'],[''],3,7,12,0
4420,4478,undead,undead,['Zurabovich'],['Zurabovich#21924'],['p009'],3,10,16,0
4421,4478,undead,undead,['RoughTough'],['RoughTough#2935'],['p082'],3,4,6,0
4422,4478,undead,undead,['KalyptoMc'],['KalyptoMc#1375'],['p068'],3,2,3,0
4423,4478,undead,undead,['실라나'],['실라나#3115'],[''],3,224,221,0
4424,4478,undead,undead,['kda'],['kda#31686'],[''],3,83,89,0
4425,4477,undead,undead,['Shinigami'],['Shinigami#2474'],['p026'],3,1,4,0
4426,4477,undead,undead,['ColSlade'],['ColSlade#1356'],[''],3,275,249,0
4427,4476,undead,undead,['CubanMissile'],['CubanMissile#1471'],[''],3,13,16,0
4428,4476,undead,undead,['EagleBeak'],['EagleBeak#6753'],[''],3,1,5,0
4429,4476,undead,undead,['Aventurier'],['Aventurier#246682236'],[''],3,19,22,0
4430,4476,undead,undead,['Pirat9629'],['Pirat9629#2454'],['p048'],3,151,143,0
4431,4476,undead,undead,['Rico'],['Rico#23403'],['p035'],3,3,6,0
4432,4476,undead,undead,['Borsh'],['Borsh#2381'],['p001'],3,1,6,0
4433,4476,undead,undead,['ioosee'],['ioosee#21462'],['p003'],3,3,8,0
4434,4476,undead,undead,['봉탱이'],['봉탱이#3202'],[''],3,4,7,0
4435,4475,undead,undead,['Methylene'],['Methylene#11685'],[''],3,29,32,0
4436,4475,undead,undead,['JerryKing'],['JerryKing#11634'],[''],3,62,61,0
4437,4475,undead,undead,['hitz'],['hitz#31749'],[''],3,3,7,0
4438,4475,undead,undead,['Neround'],['Neround#2279'],['p043'],3,7,11,0
4439,4475,undead,undead,['piCaro'],['piCaro#2361'],['p040'],3,17,22,0
4440,4475,undead,undead,['antonis'],['antonis#21458'],['p001'],3,55,55,0
4441,4474,undead,undead,['rela1ti'],['rela1ti#1583'],['p081'],3,7,9,0
4442,4474,undead,undead,['Cmorris72'],['Cmorris72#1915'],[''],3,6,10,0
4443,4474,undead,undead,['liuqianking'],['liuqianking#2576'],[''],3,373,368,0
4444,4474,undead,undead,['CapYU'],['CapYU#1971'],['p004'],3,5,10,0
4445,4474,undead,undead,['Virus'],['Virus#12375'],[''],3,36,1,0
4446,4473,undead,undead,['밤까마귀'],['밤까마귀#325472'],[''],3,2,5,0
4447,4473,undead,undead,['kilikid'],['kilikid#2481'],[''],3,1,4,0
4448,4473,undead,undead,['Ellenord'],['Ellenord#21627'],['p001'],3,12,17,0
4449,4473,undead,undead,['Eagleslayer'],['Eagleslayer#1264'],[''],3,3,6,0
4450,4473,undead,undead,['kcm0304'],['kcm0304#3764'],[''],3,1,4,0
4451,4472,undead,undead,['mxuezhu'],['mxuezhu#1797'],[''],3,1,4,0
4452,4472,undead,undead,['DrProfessor'],['DrProfessor#11924'],[''],3,34,38,0
4453,4472,undead,undead,['Trailhead'],['Trailhead#1414'],[''],3,57,50,0
4454,4472,undead,undead,['Nutsonchins'],['Nutsonchins#1204'],[''],3,34,36,0
4455,4471,undead,undead,['killsat777'],['killsat777#21582'],['p001'],3,165,152,0
4456,4471,undead,undead,['Smokin'],['Smokin#21770'],[''],3,5,11,0
4457,4471,undead,undead,['Crespo'],['Crespo#31268'],[''],3,88,82,0
4458,4471,undead,undead,['LightMagic'],['LightMagic#2417'],['p040'],3,3,6,0
4459,4471,undead,undead,['OrHeBuK'],['OrHeBuK#2629'],['p046'],3,7,11,0
4460,4471,undead,undead,['Sarus'],['Sarus#11449'],['p009'],3,2,5,0
4461,4470,undead,undead,['Vergozar'],['Vergozar#2746'],['p001'],3,0,5,0
4462,4470,undead,undead,['Edisonlay'],['Edisonlay#2486'],['p001'],3,3,6,0
4463,4470,undead,undead,['Cosmo'],['Cosmo#1963'],[''],3,4,9,0
4464,4470,undead,undead,['VoZhD'],['VoZhD#21299'],['p001'],3,1,5,0
4465,4470,undead,undead,['bsanc23'],['bsanc23#1147'],[''],3,51,48,0
4466,4470,undead,undead,['Gonzales'],['Gonzales#2455'],['p010'],3,2,4,0
4467,4470,undead,undead,['LeoPaRD'],['LeoPaRD#11323'],['p001'],3,13,26,0
4468,4470,undead,undead,['seanshine'],['seanshine#3155'],[''],3,2,6,0
4469,4469,undead,undead,['tomorrow'],['tomorrow#31264'],[''],3,15,17,0
4470,4469,undead,undead,['nem1roff'],['nem1roff#2506'],['p035'],3,7,10,0
4471,4468,undead,undead,['ImPeruvian'],['ImPeruvian#1314'],[''],3,5,9,0
4472,4468,undead,undead,['Mbeezy1190'],['Mbeezy1190#2385'],[''],3,45,31,0
4473,4468,undead,undead,['Nightsteed77'],['Nightsteed77#2281'],['p001'],3,223,213,0
4474,4468,undead,undead,['sinepdilos'],['sinepdilos#2256'],['p013'],3,48,64,0
4475,4468,undead,undead,['대공마루'],['대공마루#3393'],[''],3,21,25,0
4476,4467,undead,undead,['eric'],['eric#35815'],[''],3,1,6,0
4477,4467,undead,undead,['eureka'],['eureka#11502'],[''],3,471,426,0
4478,4467,undead,undead,['OldLord'],['OldLord#21469'],['p045'],3,10,17,0
4479,4467,undead,undead,['Darkson'],['Darkson#21238'],['p052'],3,16,19,0
4480,4467,undead,undead,['Reverse2432'],['Reverse2432#2657'],[''],3,2,9,0
4481,4467,undead,undead,['AGUSTHOR'],['AGUSTHOR#1252'],[''],3,2,4,0
4482,4466,undead,undead,['Holca'],['Holca#21677'],['p069'],3,11,18,0
4483,4466,undead,undead,['epicvain'],['epicvain#2720'],[''],3,1,4,0
4484,4466,undead,undead,['幽狼梦'],['幽狼梦#3356'],[''],3,3,6,0
4485,4466,undead,undead,['IMMVP'],['IMMVP#31787'],[''],3,1,4,0
4486,4466,undead,undead,['Gudjohnsen'],['Gudjohnsen#31967'],[''],3,3,7,0
4487,4466,undead,undead,['mattmlo'],['mattmlo#1118'],[''],3,4,9,0
4488,4466,undead,undead,['RobeOfMagi'],['RobeOfMagi#3262'],[''],3,35,32,0
4489,4466,undead,undead,['AwooD'],['AwooD#31880'],[''],3,1,4,0
4490,4466,undead,undead,['Victus'],['Victus#1347'],[''],3,32,31,0
4491,4466,undead,undead,['Safl'],['Safl#2621'],[''],3,65,67,0
4492,4466,undead,undead,['Cecek'],['Cecek#21341'],[''],3,2,6,0
4493,4465,undead,undead,['pkwq1234'],['pkwq1234#3164'],[''],3,5,9,0
4494,4465,undead,undead,['Shadow'],['Shadow#239675'],['p074'],3,46,45,0
4495,4465,undead,undead,['Escipión'],['Escipión#21295'],['p035'],3,2,8,0
4496,4465,undead,undead,['Cocoman2017'],['Cocoman2017#1823'],[''],3,1,4,0
4497,4465,undead,undead,['Sparks'],['Sparks#1133'],[''],3,82,82,0
4498,4464,undead,undead,['L3kT0r'],['L3kT0r#1207'],['p003'],3,2,4,0
4499,4464,undead,undead,['페이레이'],['페이레이#3436'],[''],3,15,19,0
4500,4464,undead,undead,['JACKKING'],['JACKKING#21430'],[''],3,4,10,0
4501,4464,undead,undead,['Warfrik'],['Warfrik#2230'],['p042'],3,2,6,0
4502,4464,undead,undead,['냠냠냠'],['냠냠냠#31107'],[''],3,9,17,0
4503,4464,undead,undead,['ChiLLi'],['ChiLLi#22930'],['p039'],3,15,18,0
4504,4463,undead,undead,['AntonioMinis'],['AntonioMinis#2534'],[''],3,51,44,0
4505,4463,undead,undead,['djochanin'],['djochanin#2588'],['p041'],3,2,6,0
4506,4463,undead,undead,['Lamit'],['Lamit#11213'],[''],3,1,4,0
4507,4463,undead,undead,['marcosm'],['marcosm#1824'],[''],3,3,4,0
4508,4463,undead,undead,['Мерзлоног'],['Мерзлоног#212741'],['p040'],3,3,8,0
4509,4462,undead,undead,['miamalkova1'],['miamalkova1#2345'],['p042'],3,6,11,0
4510,4461,undead,undead,['Hush'],['Hush#21218'],['p036'],3,39,29,0
4511,4461,undead,undead,['BusDriver'],['BusDriver#11526'],[''],3,2,5,0
4512,4461,undead,undead,['Cosmo'],['Cosmo#2803'],['p014'],3,1,5,0
4513,4461,undead,undead,['Gosulife'],['Gosulife#21465'],['p004'],3,3,6,0
4514,4461,undead,undead,['Psix'],['Psix#22798'],['p040'],3,15,19,0
4515,4460,undead,undead,['Huntsman'],['Huntsman#21458'],['p027'],3,10,16,0
4516,4460,undead,undead,['FOV'],['FOV#11902'],[''],3,47,44,0
4517,4460,undead,undead,['shiyi'],['shiyi#21225'],[''],3,52,48,0
4518,4460,undead,undead,['iluvweed'],['iluvweed#3456'],[''],3,1,7,0
4519,4460,undead,undead,['Caniac'],['Caniac#1470'],[''],3,10,13,0
4520,4459,undead,undead,['Zercizzz'],['Zercizzz#2280'],['p070'],3,3,6,0
4521,4459,undead,undead,['Rashca'],['Rashca#21929'],[''],3,0,5,0
4522,4459,undead,undead,['ZeLL'],['ZeLL#22480'],['p069'],3,15,19,0
4523,4458,undead,undead,['희소한다홍임프'],['희소한다홍임프#31589'],[''],3,8,10,0
4524,4458,undead,undead,['Biturax'],['Biturax#2218'],['p041'],3,7,6,0
4525,4458,undead,undead,['MrStudios'],['MrStudios#1508'],[''],3,2,8,0
4526,4458,undead,undead,['RoboNinja'],['RoboNinja#25876'],['p034'],3,10,7,0
4527,4458,undead,undead,['Xyligan'],['Xyligan#21767'],['p051'],3,12,18,0
4528,4458,undead,undead,['mike'],['mike#41764'],[''],3,17,16,0
4529,4458,undead,undead,['Dluiz'],['Dluiz#4186'],['p004'],3,286,248,0
4530,4457,undead,undead,['BenDamon'],['BenDamon#1107'],[''],3,2,5,0
4531,4457,undead,undead,['Hong'],['Hong#12982'],[''],3,13,14,0
4532,4456,undead,undead,['FrostByte'],['FrostByte#12343'],[''],3,10,11,0
4533,4456,undead,undead,['zzmzzm'],['zzmzzm#1400'],[''],3,2,5,0
4534,4456,undead,undead,['Adventurer'],['Adventurer#152782454'],[''],3,20,19,0
4535,4456,undead,undead,['Beaver'],['Beaver#1166'],[''],3,6,10,0
4536,4455,undead,undead,['GarunAlRashi'],['GarunAlRashi#2959'],['p002'],3,7,7,0
4537,4455,undead,undead,['机智的九筒'],['机智的九筒#3158'],[''],3,25,22,0
4538,4455,undead,undead,['아인하자드'],['아인하자드#3364'],[''],3,8,12,0
4539,4455,undead,undead,['VanderLord'],['VanderLord#21535'],['p007'],3,0,5,0
4540,4455,undead,undead,['Mataorcos'],['Mataorcos#2103'],['p039'],3,128,113,0
4541,4454,undead,undead,['적혈귀'],['적혈귀#31270'],['p040'],3,23,26,0
4542,4454,undead,undead,['ElBoSstey'],['ElBoSstey#2400'],['p057'],3,9,14,0
4543,4453,undead,undead,['master'],['master#41568'],[''],3,1,5,0
4544,4453,undead,undead,['Bania87'],['Bania87#2710'],['p033'],3,1,4,0
4545,4453,undead,undead,['Gimub'],['Gimub#2864'],['p031'],3,13,17,0
4546,4452,undead,undead,['Stabilo'],['Stabilo#2662'],[''],3,1,6,0
4547,4452,undead,undead,['roflan'],['roflan#21262'],['p068'],3,1,5,0
4548,4452,undead,undead,['Kingjiang'],['Kingjiang#11185'],[''],3,4,8,0
4549,4452,undead,undead,['VassiagO'],['VassiagO#2150'],[''],3,1,4,0
4550,4452,undead,undead,['TheZyklonBee'],['TheZyklonBee#2340'],[''],3,4,6,0
4551,4451,undead,undead,['DarkMarduk'],['DarkMarduk#21285'],[''],3,1,5,0
4552,4451,undead,undead,['Pankrat'],['Pankrat#2547'],['p004'],3,20,22,0
4553,4451,undead,undead,['악마'],['악마#31945'],[''],3,11,19,0
4554,4451,undead,undead,['frank'],['frank#12732'],[''],3,3,5,0
4555,4450,undead,undead,['Lobotomy'],['Lobotomy#2206'],[''],3,2,7,0
4556,4450,undead,undead,['HoldrivHodor'],['HoldrivHodor#2686'],[''],3,9,12,0
4557,4450,undead,undead,['Galix'],['Galix#2915'],[''],3,1,6,0
4558,4450,undead,undead,['Medusa12'],['Medusa12#3490'],[''],3,4,7,0
4559,4450,undead,undead,['이겜왜함'],['이겜왜함#3811'],[''],3,25,35,0
4560,4450,undead,undead,['MrAss'],['MrAss#21207'],['p051'],3,19,24,0
4561,4450,undead,undead,['Mox'],['Mox#21716'],['p052'],3,2,5,0
4562,4450,undead,undead,['DonJon'],['DonJon#22789'],['p069'],3,1,6,0
4563,4449,undead,undead,['YeonRiJi'],['YeonRiJi#3344'],[''],3,1,4,0
4564,4449,undead,undead,['Solmir'],['Solmir#2974'],[''],3,1,5,0
4565,4449,undead,undead,['AYANAMIREI'],['AYANAMIREI#31619'],[''],3,42,40,0
4566,4448,undead,undead,['xXDMRXx459'],['xXDMRXx459#1990'],[''],3,20,19,0
4567,4448,undead,undead,['nameless'],['nameless#31397'],[''],3,3,9,0
4568,4448,undead,undead,['Aventurier'],['Aventurier#215621446'],[''],3,3,4,0
4569,4448,undead,undead,['Anton'],['Anton#21896'],['p038'],3,1,4,0
4570,4447,undead,undead,['Danarki'],['Danarki#21437'],['p004'],3,2,5,0
4571,4447,undead,undead,['happyy'],['happyy#11538'],[''],3,13,14,0
4572,4447,undead,undead,['好运牛'],['好运牛#3941'],[''],3,21,28,0
4573,4447,undead,undead,['zhangqi420'],['zhangqi420#3396'],[''],3,18,23,0
4574,4447,undead,undead,['Jurgen'],['Jurgen#31292'],[''],3,82,86,0
4575,4447,undead,undead,['Pawn'],['Pawn#21947'],['p009'],3,5,8,0
4576,4446,undead,undead,['Likeron'],['Likeron#21822'],['p039'],3,7,10,0
4577,4446,undead,undead,['Sebastian'],['Sebastian#24658'],['p068'],3,68,31,0
4578,4446,undead,undead,['Braginho'],['Braginho#2602'],['p001'],3,4,6,0
4579,4446,undead,undead,['Edward'],['Edward#16462'],[''],3,19,28,0
4580,4446,undead,undead,['Predator'],['Predator#25781'],['p001'],3,2,5,0
4581,4446,undead,undead,['LouisLogic'],['LouisLogic#21270'],['p035'],3,3,8,0
4582,4446,undead,undead,['kchelex'],['kchelex#11657'],[''],3,2,3,0
4583,4445,undead,undead,['Lok'],['Lok#11281'],['p022'],3,6,8,0
4584,4445,undead,undead,['orgehunter'],['orgehunter#3799'],[''],3,2,7,0
4585,4445,undead,undead,['KuBaiwang'],['KuBaiwang#3852'],[''],3,1,6,0
4586,4445,undead,undead,['GGboss'],['GGboss#2350'],['p033'],3,2,6,0
4587,4445,undead,undead,['Виктор'],['Виктор#24188'],['p041'],3,6,9,0
4588,4444,undead,undead,['MagoLoco'],['MagoLoco#25572'],['p073'],3,2,5,0
4589,4444,undead,undead,['ХмурыйМонах'],['ХмурыйМонах#250708'],['p001'],3,9,12,0
4590,4444,undead,undead,['GoldShark'],['GoldShark#12443'],[''],3,45,49,0
4591,4444,undead,undead,['Toxic420'],['Toxic420#11377'],[''],3,1,7,0
4592,4444,undead,undead,['타락한총군'],['타락한총군#3454'],[''],3,147,140,0
4593,4443,undead,undead,['humansmasher'],['humansmasher#2742'],[''],3,1,6,0
4594,4443,undead,undead,['Rattlehead'],['Rattlehead#2142'],[''],3,1,4,0
4595,4443,undead,undead,['Emperor'],['Emperor#23768'],['p001'],3,44,8,0
4596,4443,undead,undead,['ewok'],['ewok#2652'],['p009'],3,67,68,0
4597,4443,undead,undead,['ColdFrontLS'],['ColdFrontLS#2406'],['p001'],3,2,6,0
4598,4442,undead,undead,['CardinalBigg'],['CardinalBigg#2281'],['p039'],3,34,35,0
4599,4442,undead,undead,['PaiPai'],['PaiPai#11577'],[''],3,4,7,0
4600,4442,undead,undead,['엔스'],['엔스#31670'],[''],3,268,244,0
4601,4442,undead,undead,['JesT1ks'],['JesT1ks#2347'],['p045'],3,2,5,0
4602,4441,undead,undead,['Andyy'],['Andyy#21562'],['p096'],3,4,9,0
4603,4441,undead,undead,['Adventurer'],['Adventurer#150739974'],[''],3,1,4,0
4604,4441,undead,undead,['DannyFan'],['DannyFan#2657'],['p003'],3,3,9,0
4605,4441,undead,undead,['dreamcoat'],['dreamcoat#1103'],[''],3,1,4,0
4606,4441,undead,undead,['wsky'],['wsky#2420'],[''],3,1,4,0
4607,4441,undead,undead,['LinghGroove'],['LinghGroove#2808'],['p010'],3,3,6,0
4608,4440,undead,undead,['DaWEpSyLoNe'],['DaWEpSyLoNe#2170'],['p075'],3,24,23,0
4609,4440,undead,undead,['VardSigurd'],['VardSigurd#2349'],[''],3,2,6,0
4610,4440,undead,undead,['Focus'],['Focus#12149'],[''],3,1,6,0
4611,4440,undead,undead,['CoreShock'],['CoreShock#21533'],['p068'],3,5,11,0
4612,4440,undead,undead,['Hikaru'],['Hikaru#12261'],[''],3,21,23,0
4613,4440,undead,undead,['Futeer'],['Futeer#2147'],['p087'],3,1,4,0
4614,4440,undead,undead,['Axyevshui'],['Axyevshui#2946'],['p001'],3,8,11,0
4615,4440,undead,undead,['GENERAL7'],['GENERAL7#2193'],['p071'],3,8,12,0
4616,4440,undead,undead,['SaulBeronson'],['SaulBeronson#2215'],['p057'],3,5,7,0
4617,4440,undead,undead,['Smaug'],['Smaug#2270'],['p006'],3,7,11,0
4618,4439,undead,undead,['BLEU'],['BLEU#31208'],['p004'],3,3,9,0
4619,4439,undead,undead,['EdeN'],['EdeN#22272'],[''],3,12,17,0
4620,4439,undead,undead,['Emadiss'],['Emadiss#1747'],[''],3,158,156,0
4621,4439,undead,undead,['Dreadlorder'],['Dreadlorder#21515'],['p073'],3,1,4,0
4622,4439,undead,undead,['유나요'],['유나요#3410'],[''],3,3,8,0
4623,4439,undead,undead,['warion'],['warion#2855'],['p093'],3,1,7,0
4624,4439,undead,undead,['Nanohighroll'],['Nanohighroll#2405'],['p001'],3,13,17,0
4625,4438,undead,undead,['KingCrimson'],['KingCrimson#21962'],['p001'],3,3,4,0
4626,4438,undead,undead,['DKS'],['DKS#3615'],[''],3,3,8,0
4627,4438,undead,undead,['게으른티탄'],['게으른티탄#35990'],[''],3,65,54,0
4628,4438,undead,undead,['isobko'],['isobko#2123'],['p068'],3,2,5,0
4629,4437,undead,undead,['kda'],['kda#31686'],[''],3,59,54,0
4630,4437,undead,undead,['cLimaX'],['cLimaX#31725'],[''],3,36,42,0
4631,4437,undead,undead,['Denny'],['Denny#2813'],['p034'],3,74,77,0
4632,4437,undead,undead,['Kisame'],['Kisame#2707'],['p001'],3,4,9,0
4633,4437,undead,undead,['MEGA'],['MEGA#12510'],[''],3,5,8,0
4634,4436,undead,undead,['UltraSword'],['UltraSword#11274'],['p032'],3,2,6,0
4635,4436,undead,undead,['Archibuss'],['Archibuss#2231'],[''],3,1,4,0
4636,4436,undead,undead,['Samael'],['Samael#22481'],['p040'],3,40,34,0
4637,4436,undead,undead,['FunkyPants'],['FunkyPants#2158230'],[''],3,5,11,0
4638,4436,undead,undead,['XxFaces'],['XxFaces#1276'],[''],3,6,10,0
4639,4435,undead,undead,['ShinyHero'],['ShinyHero#1540841'],[''],3,1,5,0
4640,4435,undead,undead,['SolarFlare'],['SolarFlare#11356'],[''],3,1,5,0
4641,4435,undead,undead,['LavaTank'],['LavaTank#23862'],['p039'],3,65,66,0
4642,4435,undead,undead,['Solidus'],['Solidus#21550'],['p007'],3,1,4,0
4643,4435,undead,undead,['Rolond'],['Rolond#21932'],['p001'],3,5,8,0
4644,4435,undead,undead,['Haarr1s'],['Haarr1s#1313'],[''],3,15,18,0
4645,4435,undead,undead,['Oliver'],['Oliver#1229'],[''],3,10,11,0
4646,4434,undead,undead,['blazebasaj'],['blazebasaj#2149'],['p053'],3,6,11,0
4647,4434,undead,undead,['달빛사냥꾼'],['달빛사냥꾼#31547'],[''],3,28,40,0
4648,4433,undead,undead,['COCOJAMBO'],['COCOJAMBO#21373'],['p040'],3,90,75,0
4649,4433,undead,undead,['chatask'],['chatask#3334'],[''],3,7,15,0
4650,4433,undead,undead,['BattlePants'],['BattlePants#1529326'],[''],3,9,13,0
4651,4433,undead,undead,['우녕이'],['우녕이#31675'],[''],3,2,7,0
4652,4433,undead,undead,['NightKnight'],['NightKnight#14209'],[''],3,1,4,0
4653,4433,undead,undead,['anjiss'],['anjiss#3329'],[''],3,134,133,0
4654,4432,undead,undead,['Danman1977'],['Danman1977#2319'],['p001'],3,2,5,0
4655,4432,undead,undead,['Kron'],['Kron#2924'],['p003'],3,8,12,0
4656,4431,undead,undead,['Zerg'],['Zerg#23193'],['p001'],3,10,14,0
4657,4431,undead,undead,['darkfury'],['darkfury#21502'],['p081'],3,61,54,0
4658,4431,undead,undead,['狂妄之英雄'],['狂妄之英雄#4108'],[''],3,470,424,0
4659,4431,undead,undead,['DogesET'],['DogesET#11631'],[''],3,16,18,0
4660,4431,undead,undead,['LordBeno'],['LordBeno#11112'],['p001'],3,30,35,0
4661,4430,undead,undead,['SourceCode'],['SourceCode#4420'],['p010'],3,29,34,0
4662,4430,undead,undead,['yolo'],['yolo#13906'],[''],3,60,65,0
4663,4430,undead,undead,['Phobos123'],['Phobos123#21799'],['p104'],3,23,24,0
4664,4429,undead,undead,['暗影飛龍'],['暗影飛龍#319391'],[''],3,35,39,0
4665,4429,undead,undead,['bv513858'],['bv513858#3743'],[''],3,1,4,0
4666,4429,undead,undead,['Turnevil'],['Turnevil#2398'],[''],3,2,4,0
4667,4429,undead,undead,['Mopey'],['Mopey#11835'],[''],3,17,18,0
4668,4429,undead,undead,['apm83'],['apm83#3506'],[''],3,4,8,0
4669,4429,undead,undead,['Crestfallen'],['Crestfallen#21324'],['p095'],3,10,17,0
4670,4429,undead,undead,['Mystletainn'],['Mystletainn#3849'],[''],3,5,10,0
4671,4429,undead,undead,['Psiblade'],['Psiblade#21717'],['p010'],3,3,9,0
4672,4429,undead,undead,['ShaunK100524'],['ShaunK100524#4752'],[''],3,82,89,0
4673,4428,undead,undead,['岳不群'],['岳不群#31643'],[''],3,19,25,0
4674,4428,undead,undead,['Proosh'],['Proosh#3370'],[''],3,12,12,0
4675,4428,undead,undead,['Godelisk'],['Godelisk#21794'],['p094'],3,7,10,0
4676,4428,undead,undead,['Thanos'],['Thanos#31227'],[''],3,4,7,0
4677,4427,undead,undead,['painforge'],['painforge#2347'],['p068'],3,12,15,0
4678,4427,undead,undead,['stephen'],['stephen#31581'],[''],3,9,14,0
4679,4427,undead,undead,['Ayr'],['Ayr#21531'],['p041'],3,14,16,0
4680,4426,undead,undead,['朱甲癸'],['朱甲癸#3142'],[''],3,10,16,0
4681,4426,undead,undead,['Kewell'],['Kewell#31537'],[''],3,14,15,0
4682,4426,undead,undead,['AzureBear'],['AzureBear#22548'],[''],3,114,109,0
4683,4426,undead,undead,['DallaS'],['DallaS#21693'],['p010'],3,13,16,0
4684,4426,undead,undead,['Paketic'],['Paketic#2102'],['p105'],3,27,33,0
4685,4426,undead,undead,['樂天盜賊'],['樂天盜賊#315406'],['p033'],3,1,6,0
4686,4426,undead,undead,['aberamok'],['aberamok#2848'],['p045'],3,8,14,0
4687,4426,undead,undead,['DGKONG'],['DGKONG#1616'],[''],3,0,5,0
4688,4426,undead,undead,['necsonic'],['necsonic#2542'],['p040'],3,20,24,0
