rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
10344,5000,all,night_elf,['MrPickles'],['MrPickles#11908'],[''],4,123,112,0
10345,5000,all,random,['rambo'],['rambo#2949'],['p001'],4,2,3,0
10346,5000,all,orc,['LazyTurtle'],['LazyTurtle#2108685'],[''],4,46,40,0
10347,5000,all,night_elf,['MasterT'],['MasterT#31794'],['p029'],4,8,6,0
10348,5000,all,night_elf,['Swicked'],['Swicked#2347'],['p039'],4,5,4,0
10349,5000,all,random,['eXtreme'],['eXtreme#2426'],['p054'],4,77,69,0
10350,5000,all,human,['Devastator'],['Devastator#2909'],['p028'],4,34,26,0
10351,5000,all,human,['TenacityKGE'],['TenacityKGE#1839'],[''],4,5,5,0
10352,5000,all,night_elf,['LazyTitan'],['LazyTitan#141873'],[''],4,4,4,0
10353,5000,all,human,['Floppy'],['Floppy#21197'],['p028'],4,5,5,0
10354,4999,all,human,['BallsMcGee'],['BallsMcGee#1879'],[''],3,5,1,0
10355,4999,all,undead,['article113'],['article113#21183'],['p003'],3,30,28,0
10356,4999,all,undead,['fernando2000'],['fernando2000#1259'],[''],3,3,4,0
10357,4999,all,night_elf,['LPsoldier'],['LPsoldier#21613'],['p077'],3,9,5,0
10358,4999,all,orc,['MaDAzara'],['MaDAzara#2555'],['p073'],3,3,2,0
10359,4999,all,random,['WaterColour'],['WaterColour#11483'],['p027'],3,7,6,0
10360,4999,all,orc,['SSSSSSSSSS'],['SSSSSSSSSS#31550'],[''],3,240,213,0
10361,4999,all,random,['hkdtyu'],['hkdtyu#1718'],[''],3,6,3,0
10362,4999,all,random,['砖头'],['砖头#31225'],[''],3,4,4,0
10363,4999,all,human,['Before'],['Before#11313'],[''],3,2,3,0
10364,4999,all,random,['cuizg'],['cuizg#4530'],[''],3,18,13,0
10365,4999,all,undead,['pty'],['pty#11499'],[''],3,7,4,0
10366,4999,all,night_elf,['enche'],['enche#11240'],[''],3,16,14,0
10367,4999,all,undead,['Lucian'],['Lucian#2811'],['p056'],3,9,5,0
10368,4999,all,orc,['유나요'],['유나요#3410'],[''],3,1157,1075,0
10369,4999,all,human,['mess'],['mess#12949'],[''],3,15,12,0
10370,4999,all,undead,['UnDeaDPrime'],['UnDeaDPrime#21506'],['p012'],3,45,29,0
10371,4999,all,night_elf,['thfalatafish'],['thfalatafish#1516'],[''],3,2,3,0
10372,4999,all,human,['decimator'],['decimator#11103'],[''],3,5,7,0
10373,4999,all,random,['bottlezun'],['bottlezun#3662'],[''],3,6,5,0
10374,4999,all,human,['여기가어디라구요'],['여기가어디라구요#3233'],[''],3,27,29,0
10375,4999,all,human,['IntoxX'],['IntoxX#2861'],['p030'],3,21,14,0
10376,4999,all,human,['BouncyBear'],['BouncyBear#13879'],[''],3,5,5,0
10377,4998,all,orc,['sbvictory'],['sbvictory#1201'],[''],3,398,311,0
10378,4998,all,human,['엘로히스트'],['엘로히스트#31775'],[''],3,77,56,0
10379,4998,all,undead,['muson'],['muson#21206'],[''],3,3,3,0
10380,4998,all,random,['still'],['still#31609'],[''],3,3,3,0
10381,4998,all,orc,['Guts'],['Guts#31176'],[''],3,7,6,0
10382,4998,all,undead,['GreyWorm'],['GreyWorm#3164'],[''],3,6,4,0
10383,4998,all,orc,['巨型的棕褐色雪怪'],['巨型的棕褐色雪怪#3143'],[''],3,6,5,0
10384,4998,all,human,['Phoenix'],['Phoenix#21466'],[''],3,147,120,0
10385,4998,all,human,['Lumbago'],['Lumbago#21187'],['p002'],3,9,9,0
10386,4998,all,random,['burro'],['burro#21959'],[''],3,3,3,0
10387,4998,all,random,['david'],['david#32268'],[''],3,53,50,0
10388,4998,all,orc,['Gerty'],['Gerty#21749'],['p084'],3,5,4,0
10389,4998,all,undead,['liamneesons'],['liamneesons#1860'],[''],3,25,13,0
10390,4998,all,orc,['AnlOnlyMySon'],['AnlOnlyMySon#1306'],[''],3,3,4,0
10391,4998,all,undead,['SVETOMOLOT'],['SVETOMOLOT#2879'],['p039'],3,5,3,0
10392,4998,all,night_elf,['Playful'],['Playful#21843'],['p048'],3,23,21,0
10393,4998,all,human,['GGru4yDoBuWe'],['GGru4yDoBuWe#2604'],['p028'],3,28,24,0
10394,4998,all,human,['Qulpin'],['Qulpin#2155'],['p089'],3,7,7,0
10395,4998,all,human,['MartMaximu5'],['MartMaximu5#2374'],[''],3,3,2,0
10396,4998,all,undead,['Fury'],['Fury#23852'],['p033'],3,2,3,0
10397,4997,all,undead,['수박을먹는번래'],['수박을먹는번래#3593'],[''],3,6,7,0
10398,4997,all,human,['NineCats'],['NineCats#21675'],['p089'],3,3,3,0
10399,4997,all,random,['TaGod'],['TaGod#21886'],[''],3,9,7,0
10400,4997,all,undead,['Sunny'],['Sunny#35268'],[''],3,20,17,0
10401,4997,all,night_elf,['yuanbisheng'],['yuanbisheng#1216'],[''],3,4,4,0
10402,4997,all,orc,['kingway'],['kingway#31942'],[''],3,145,124,0
10403,4997,all,night_elf,['zuolecuofan'],['zuolecuofan#3820'],[''],3,3,4,0
10404,4997,all,undead,['dorfta'],['dorfta#2701'],['p057'],3,44,36,0
10405,4997,all,undead,['Melgrok'],['Melgrok#2713'],['p039'],3,3,2,0
10406,4997,all,human,['Uoca'],['Uoca#2818'],['p031'],3,37,36,0
10407,4997,all,undead,['도전자'],['도전자#32233'],['p090'],3,204,178,0
10408,4997,all,random,['영웅'],['영웅#3457'],[''],3,65,69,0
10409,4997,all,night_elf,['Drobek'],['Drobek#21927'],[''],3,12,14,0
10410,4997,all,random,['Quentinpowa'],['Quentinpowa#2739'],['p055'],3,247,184,0
10411,4997,all,night_elf,['Drewly'],['Drewly#1472'],[''],3,5,4,0
10412,4997,all,orc,['Jovanelo'],['Jovanelo#2182'],['p007'],3,15,13,0
10413,4997,all,night_elf,['N3RV'],['N3RV#1938'],[''],3,5,5,0
10414,4997,all,random,['SOMANYTOWERS'],['SOMANYTOWERS#1362'],[''],3,3,2,0
10415,4997,all,undead,['CodeR'],['CodeR#2903'],[''],3,4,3,0
10416,4996,all,human,['Jooseyjuice'],['Jooseyjuice#1991'],[''],3,4,4,0
10417,4996,all,orc,['샤인대표'],['샤인대표#31565'],[''],3,3,3,0
10418,4996,all,night_elf,['FUQQR'],['FUQQR#1482'],[''],3,3,3,0
10419,4996,all,orc,['BurdNGoN'],['BurdNGoN#2711'],['p094'],3,2,3,0
10420,4996,all,undead,['MadUndead'],['MadUndead#21488'],[''],3,6,6,0
10421,4996,all,orc,['미로'],['미로#3297'],[''],3,3,2,0
10422,4996,all,orc,['faca'],['faca#31682'],[''],3,13,15,0
10423,4996,all,random,['Daiken'],['Daiken#1893'],[''],3,7,6,0
10424,4996,all,undead,['deathXkiller'],['deathXkiller#11730'],[''],3,2,3,0
10425,4996,all,human,['Borntokill'],['Borntokill#2917'],['p027'],3,3,3,0
10426,4996,all,night_elf,['BlueHawk'],['BlueHawk#23473'],['p041'],3,23,21,0
10427,4996,all,night_elf,['visto'],['visto#21654'],['p030'],3,2,3,0
10428,4996,all,human,['dboso'],['dboso#2343'],['p028'],3,8,4,0
10429,4996,all,undead,['Savagerex'],['Savagerex#1784'],[''],3,3,2,0
10430,4996,all,orc,['Vl4dino'],['Vl4dino#2610'],['p048'],3,11,9,0
10431,4996,all,orc,['Easy'],['Easy#23871'],['p092'],3,100,67,0
10432,4996,all,orc,['Rugarus'],['Rugarus#1470'],[''],3,168,128,0
10433,4996,all,orc,['notMiami'],['notMiami#2179'],['p031'],3,22,19,0
10434,4996,all,orc,['Insomnia'],['Insomnia#22923'],['p002'],3,92,78,0
10435,4995,all,undead,['mMarX47'],['mMarX47#2424'],['p026'],3,4,4,0
10436,4995,all,random,['JeanRobert75'],['JeanRobert75#2318'],['p121'],3,76,39,0
10437,4995,all,undead,['NBVC'],['NBVC#21974'],['p081'],3,32,27,0
10438,4995,all,random,['DeTorres'],['DeTorres#21242'],['p002'],3,6,5,0
10439,4995,all,orc,['CookingClass'],['CookingClass#3281'],[''],3,518,436,0
10440,4995,all,night_elf,['Nevermore'],['Nevermore#31475'],['p030'],3,17,13,0
10441,4995,all,orc,['Liquidstone'],['Liquidstone#11156'],[''],3,4,2,0
10442,4995,all,orc,['neo'],['neo#3813'],[''],3,479,429,0
10443,4995,all,random,['chinaZerg'],['chinaZerg#3599'],[''],3,5,5,0
10444,4995,all,random,['NuclearSprrw'],['NuclearSprrw#2608'],['p068'],3,2,3,0
10445,4995,all,orc,['j4yy'],['j4yy#2124'],['p036'],3,32,30,0
10446,4995,all,night_elf,['Avocadorable'],['Avocadorable#1677'],[''],3,71,55,0
10447,4995,all,undead,['DrYaDz'],['DrYaDz#1641'],[''],3,7,5,0
10448,4995,all,human,['cDc.Ro'],['cDc.Ro'],[''],3,13,12,0
10449,4995,all,orc,['Nether'],['Nether#11344'],['p010'],3,4,2,0
10450,4995,all,night_elf,['Alskim'],['Alskim#21239'],['p004'],3,15,18,0
10451,4995,all,orc,['FroggyMan'],['FroggyMan#11664'],[''],3,9,8,0
10452,4995,all,undead,['ReeJ'],['ReeJ#1569'],[''],3,9,7,0
10453,4995,all,undead,['욕심쟁이'],['욕심쟁이#3341'],[''],3,36,25,0
10454,4994,all,random,['DreamCatcher'],['DreamCatcher#11663'],[''],3,21,18,0
10455,4994,all,night_elf,['bruner'],['bruner#1352'],['p027'],3,11,12,0
10456,4994,all,undead,['БлижнийГерой'],['БлижнийГерой#2973'],['p028'],3,23,18,0
10457,4994,all,random,['heat93'],['heat93#2172'],[''],3,40,34,0
10458,4994,all,random,['蒼白的康斯但丁'],['蒼白的康斯但丁#3769'],[''],3,6,8,0
10459,4994,all,orc,['neo'],['neo#3813'],[''],3,457,402,0
10460,4994,all,night_elf,['Crimes'],['Crimes#4188'],[''],3,14,11,0
10461,4994,all,undead,['ForICE'],['ForICE#2141'],[''],3,7,10,0
10462,4994,all,random,['ICE'],['ICE#34310'],[''],3,5,4,0
10463,4994,all,night_elf,['Roberto'],['Roberto#31770'],[''],3,9,7,0
10464,4994,all,random,['magical'],['magical#31629'],[''],3,34,30,0
10465,4994,all,random,['SLAM'],['SLAM#31598'],[''],3,7,4,0
10466,4994,all,orc,['T7wolf'],['T7wolf#1514'],[''],3,7,6,0
10467,4994,all,human,['Worich'],['Worich#2975'],['p054'],3,141,123,0
10468,4994,all,random,['CuFeO2'],['CuFeO2#3115'],['p109'],3,3,2,0
10469,4994,all,orc,['F1n'],['F1n#21933'],['p002'],3,11,10,0
10470,4994,all,human,['Infine'],['Infine#2155'],['p039'],3,13,10,0
10471,4994,all,random,['CodadeDiablo'],['CodadeDiablo#2293'],['p007'],3,73,56,0
10472,4994,all,random,['hiaiaihyy'],['hiaiaihyy#1780'],[''],3,98,72,0
10473,4994,all,human,['Sergykhine'],['Sergykhine#2447'],[''],3,188,134,0
10474,4994,all,orc,['viper'],['viper#25776'],['p001'],3,17,13,0
10475,4994,all,night_elf,['계획도시창원'],['계획도시창원#3239'],[''],3,9,13,0
10476,4994,all,human,['Moze'],['Moze#2507'],['p089'],3,40,33,0
10477,4994,all,human,['아록스'],['아록스#3788'],[''],3,4,3,0
10478,4994,all,night_elf,['Godsby'],['Godsby#1454'],['p053'],3,6,4,0
10479,4994,all,night_elf,['bigbigRabbit'],['bigbigRabbit#2636'],['p054'],3,153,130,0
10480,4993,all,undead,['Sedrik'],['Sedrik#2269'],['p045'],3,6,5,0
10481,4993,all,night_elf,['Bristolgg'],['Bristolgg#2797'],[''],3,10,7,0
10482,4993,all,undead,['Quagmired'],['Quagmired#11289'],[''],3,3,2,0
10483,4993,all,undead,['GGbond'],['GGbond#21644'],['p006'],3,13,12,0
10484,4993,all,orc,['安菲尔德门柱'],['安菲尔德门柱#3102'],[''],3,3,3,0
10485,4993,all,random,['Guts'],['Guts#31176'],[''],3,4,3,0
10486,4993,all,undead,['JINlaohu'],['JINlaohu#3583'],[''],3,147,133,0
10487,4993,all,undead,['원주미친놈'],['원주미친놈#3351'],[''],3,3,2,0
10488,4993,all,undead,['Exøtick'],['Exøtick#2320'],['p082'],3,8,8,0
10489,4993,all,human,['Dmk'],['Dmk#21182'],['p053'],3,3,4,0
10490,4993,all,random,['Hcqo'],['Hcqo#2858'],['p112'],3,45,32,0
10491,4993,all,night_elf,['Subterfugio'],['Subterfugio#11420'],[''],3,98,83,0
10492,4993,all,orc,['Abrikos'],['Abrikos#2222'],['p033'],3,11,7,0
10493,4993,all,random,['TonyMontana'],['TonyMontana#21901'],[''],3,6,7,0
10494,4993,all,undead,['Ytkonocc'],['Ytkonocc#2661'],['p042'],3,28,24,0
10495,4993,all,night_elf,['Motte'],['Motte#11663'],[''],3,5,3,0
10496,4993,all,random,['Ganzeifach'],['Ganzeifach#2950'],['p086'],3,3,3,0
10497,4993,all,human,['Lee'],['Lee#15574'],[''],3,54,47,0
10498,4992,all,orc,['ShaitanB'],['ShaitanB'],[''],3,4,5,0
10499,4992,all,human,['PhantomF'],['PhantomF#11276'],[''],3,3,2,0
10500,4992,all,undead,['巨型的棕褐色雪怪'],['巨型的棕褐色雪怪#3959'],[''],3,4,4,0
10501,4992,all,orc,['ThisSpring'],['ThisSpring#2475'],['p029'],3,8,5,0
10502,4992,all,undead,['赛亚人卡卡罗特'],['赛亚人卡卡罗特#4321'],[''],3,26,22,0
10503,4992,all,undead,['war3oldfans'],['war3oldfans#3463'],[''],3,11,9,0
10504,4992,all,human,['小麦是边锋'],['小麦是边锋#2974'],[''],3,13,8,0
10505,4992,all,human,['Sky'],['Sky#27207'],['p029'],3,3,3,0
10506,4992,all,night_elf,['DanFang'],['DanFang#1227'],[''],3,22,23,0
10507,4992,all,random,['mieliii'],['mieliii#2152'],['p054'],3,7,5,0
10508,4992,all,night_elf,['IMBA'],['IMBA#22895'],['p039'],3,3,3,0
10509,4992,all,human,['EP6ONE'],['EP6ONE#2931'],['p055'],3,8,5,0
10510,4992,all,random,['Sleepy1988'],['Sleepy1988#1189'],[''],3,6,5,0
10511,4992,all,orc,['ecLPhenom'],['ecLPhenom#2507'],['p086'],3,3,3,0
10512,4992,all,night_elf,['Frantic'],['Frantic#1248'],[''],3,189,132,0
10513,4992,all,orc,['Krustibat'],['Krustibat#21356'],['p013'],3,5,4,0
10514,4992,all,human,['Topbullets'],['Topbullets#1145'],[''],3,9,7,0
10515,4992,all,orc,['ShrekForever'],['ShrekForever#2435'],['p035'],3,3,3,0
10516,4991,all,orc,['AnnoyingHero'],['AnnoyingHero#1514'],[''],3,8,7,0
10517,4991,all,orc,['maomao'],['maomao#31773'],[''],3,7,7,0
10518,4991,all,random,['szzs'],['szzs#11425'],[''],3,62,49,0
10519,4991,all,orc,['bliblaublubb'],['bliblaublubb#2937'],[''],3,3,3,0
10520,4991,all,orc,['똘망똘망똘'],['똘망똘망똘#3788'],[''],3,3,3,0
10521,4991,all,undead,['ErfanXD'],['ErfanXD#2702'],['p106'],3,33,22,0
10522,4991,all,undead,['Hoody'],['Hoody#1975'],[''],3,11,9,0
10523,4991,all,orc,['karabina'],['karabina#21900'],['p033'],3,9,6,0
10524,4991,all,human,['RobotG'],['RobotG#2682'],['p089'],3,5,4,0
10525,4991,all,random,['Traktor'],['Traktor#21810'],['p055'],3,20,14,0
10526,4991,all,orc,['bob'],['bob#3155'],[''],3,3,3,0
10527,4991,all,human,['BerserkGatz'],['BerserkGatz#3776'],[''],3,3,4,0
10528,4991,all,orc,['Verby'],['Verby#2628'],[''],3,213,166,0
10529,4991,all,random,['Subbatical'],['Subbatical#1102'],[''],3,4,2,0
10530,4991,all,random,['SupersTaR'],['SupersTaR#1456'],[''],3,2,3,0
10531,4991,all,human,['Styles'],['Styles#21932'],['p099'],3,9,8,0
10532,4991,all,random,['WBraZZers'],['WBraZZers#2754'],['p058'],3,26,18,0
10533,4991,all,random,['xAldisor'],['xAldisor'],[''],3,88,76,0
10534,4991,all,orc,['Slash'],['Slash#2532'],['p034'],3,4,3,0
10535,4991,all,random,['HcY1219'],['HcY1219#4371'],[''],3,27,18,0
10536,4990,all,orc,['Black'],['Black#2207'],['p074'],3,3,3,0
10537,4990,all,human,['BlackDirt'],['BlackDirt#21846'],['p089'],3,72,56,0
10538,4990,all,night_elf,['Kin'],['Kin#1558'],[''],3,4,2,0
10539,4990,all,undead,['자객'],['자객#31317'],[''],3,53,41,0
10540,4990,all,orc,['druuuuuu'],['druuuuuu#3813'],[''],3,26,20,0
10541,4990,all,human,['PlayHuman'],['PlayHuman#2223'],['p041'],3,4,4,0
10542,4990,all,night_elf,['Nopeaca'],['Nopeaca#2748'],['p048'],3,16,8,0
10543,4990,all,orc,['Fus'],['Fus#1995'],[''],3,3,2,0
10544,4990,all,night_elf,['Lyvz'],['Lyvz#2424'],['p048'],3,3,3,0
10545,4990,all,night_elf,['Erodass'],['Erodass#2706'],['p077'],3,4,3,0
10546,4990,all,night_elf,['GoodStuffixx'],['GoodStuffixx#2538'],['p053'],3,4,3,0
10547,4990,all,night_elf,['phantomq'],['phantomq#21422'],['p004'],3,53,42,0
10548,4989,all,night_elf,['Andre'],['Andre#2843'],[''],3,71,54,0
10549,4989,all,night_elf,['悪魔戰姬'],['悪魔戰姬#3869'],[''],3,278,245,0
10550,4989,all,human,['Elkiador'],['Elkiador#1553'],[''],3,4,4,0
10551,4989,all,human,['Aventurier'],['Aventurier#21751176'],['p006'],3,9,10,0
10552,4989,all,orc,['도전자'],['도전자#32233'],['p090'],3,6,5,0
10553,4989,all,random,['MrUrsus'],['MrUrsus#2375'],['p053'],3,49,45,0
10554,4989,all,undead,['nalza0121'],['nalza0121#3929'],[''],3,249,200,0
10555,4989,all,human,['Dierty'],['Dierty#2245'],['p008'],3,417,342,0
10556,4989,all,night_elf,['Andymon'],['Andymon#1948'],[''],3,5,6,0
10557,4989,all,random,['LeoBausW'],['LeoBausW#2938'],['p001'],3,30,21,0
10558,4989,all,undead,['DesDechaDo'],['DesDechaDo#21342'],['p083'],3,6,4,0
10559,4989,all,undead,['Ter4oR'],['Ter4oR#2868'],['p113'],3,3,2,0
10560,4989,all,human,['FuzzyLogic'],['FuzzyLogic#21489'],['p001'],3,199,162,0
10561,4989,all,orc,['terazuml32'],['terazuml32#2499'],['p005'],3,74,53,0
10562,4989,all,human,['Virulence'],['Virulence#11135'],[''],3,225,196,0
10563,4989,all,random,['HotSauce'],['HotSauce#2440'],['p052'],3,3,2,0
10564,4989,all,undead,['toits'],['toits#1257'],['p042'],3,28,25,0
10565,4988,all,orc,['brother'],['brother#1479'],[''],3,16,11,0
10566,4988,all,human,['Donzilla'],['Donzilla#2491'],['p047'],3,10,12,0
10567,4988,all,undead,['layfon'],['layfon#2510'],['p055'],3,19,15,0
10568,4988,all,night_elf,['Jiriou'],['Jiriou#2713'],['p110'],3,3,2,0
10569,4988,all,human,['神奇的妞妞'],['神奇的妞妞#3136'],[''],3,218,187,0
10570,4988,all,undead,['minkey'],['minkey#31573'],[''],3,5,6,0
10571,4988,all,undead,['doromaf'],['doromaf#21586'],['p039'],3,9,7,0
10572,4988,all,orc,['FlexUD'],['FlexUD#3447'],[''],3,167,125,0
10573,4988,all,night_elf,['Mophisto'],['Mophisto#1283'],[''],3,6,5,0
10574,4988,all,random,['Jan'],['Jan#31895'],[''],3,67,58,0
10575,4988,all,night_elf,['LaBlueG'],['LaBlueG#2118'],[''],3,74,64,0
10576,4988,all,orc,['Fly'],['Fly#13817'],[''],3,83,76,0
10577,4988,all,night_elf,['aony123'],['aony123#3977'],[''],3,5,8,0
10578,4988,all,orc,['BaronCohen'],['BaronCohen#2852'],['p037'],3,584,454,0
10579,4988,all,undead,['decade12138'],['decade12138#3762'],[''],3,6,4,0
10580,4988,all,undead,['ArchNemesis'],['ArchNemesis#11155'],[''],3,32,28,0
10581,4988,all,night_elf,['A51Vampir'],['A51Vampir#2251'],[''],3,2,3,0
10582,4988,all,human,['antiQues'],['antiQues#3791'],[''],3,5,7,0
10583,4988,all,orc,['munchyjr'],['munchyjr#11379'],[''],3,8,8,0
10584,4988,all,orc,['SonnyGee'],['SonnyGee#2922'],['p110'],3,2,3,0
10585,4988,all,undead,['Ararache'],['Ararache#2767'],['p022'],3,3,2,0
10586,4988,all,undead,['Caesarpark'],['Caesarpark#4511'],['p087'],3,4,2,0
10587,4988,all,orc,['Jimbooo85'],['Jimbooo85#2302'],['p056'],3,11,6,0
10588,4988,all,random,['Denys'],['Denys#21692'],[''],3,2,3,0
10589,4988,all,orc,['sbvictory'],['sbvictory#1201'],[''],3,92,78,0
10590,4988,all,night_elf,['Revo'],['Revo#11755'],[''],3,25,21,0
10591,4988,all,orc,['카리스마괴수'],['카리스마괴수#3713'],[''],3,352,315,0
10592,4987,all,night_elf,['Assans012'],['Assans012#3187'],['p004'],3,2,3,0
10593,4987,all,orc,['aveend'],['aveend#2586'],[''],3,6,4,0
10594,4987,all,undead,['dousha99'],['dousha99#3117'],['p004'],3,18,17,0
10595,4987,all,random,['charmer'],['charmer#31988'],[''],3,35,34,0
10596,4987,all,undead,['oldmasta'],['oldmasta#1867'],['p068'],3,4,3,0
10597,4987,all,human,['달까마귀'],['달까마귀#31740'],[''],3,29,30,0
10598,4987,all,night_elf,['cryptothink'],['cryptothink#2755'],['p077'],3,4,3,0
10599,4987,all,random,['mapio'],['mapio#11236'],[''],3,4,5,0
10600,4987,all,orc,['Jellal'],['Jellal#2731'],['p094'],3,40,37,0
10601,4987,all,random,['김탱'],['김탱#3647'],['p034'],3,99,91,0
10602,4987,all,orc,['smith1250'],['smith1250#1722'],[''],3,2,3,0
10603,4987,all,human,['PhaRaoH'],['PhaRaoH#22227'],['p002'],3,183,140,0
10604,4987,all,random,['Jakubeslaw'],['Jakubeslaw#2348'],['p112'],3,85,77,0
10605,4987,all,undead,['FunHD'],['FunHD#21324'],['p073'],3,5,5,0
10606,4986,all,orc,['MrGoodkat'],['MrGoodkat#21492'],['p068'],3,4,2,0
10607,4986,all,orc,['Azira'],['Azira#21440'],[''],3,223,201,0
10608,4986,all,orc,['Gudjohnsen'],['Gudjohnsen#31967'],[''],3,13,16,0
10609,4986,all,human,['nepotenjynab'],['nepotenjynab#3774'],[''],3,13,16,0
10610,4986,all,human,['Pooky'],['Pooky#21541'],['p053'],3,3,2,0
10611,4986,all,night_elf,['ЛовкийВор'],['ЛовкийВор#21181'],['p004'],3,34,30,0
10612,4986,all,random,['BiiiiigBird'],['BiiiiigBird#3112'],[''],3,3,3,0
10613,4986,all,human,['SuperQ258'],['SuperQ258#3592'],['p008'],3,174,146,0
10614,4986,all,undead,['Cosy'],['Cosy#31710'],[''],3,50,46,0
10615,4986,all,night_elf,['Serejenka'],['Serejenka#21420'],['p053'],3,12,10,0
10616,4986,all,night_elf,['BlackDevil'],['BlackDevil#2338'],[''],3,3,3,0
10617,4986,all,undead,['Erik'],['Erik#24555'],[''],3,17,18,0
10618,4986,all,night_elf,['War3XiaoMiao'],['War3XiaoMiao#3531'],[''],3,35,22,0
10619,4986,all,night_elf,['charmer'],['charmer#31988'],[''],3,3,3,0
10620,4986,all,orc,['Kael'],['Kael#2694'],['p068'],3,4,3,0
10621,4986,all,undead,['Eggressive'],['Eggressive#21491'],['p081'],3,12,10,0
10622,4986,all,random,['WhooDare'],['WhooDare#1130'],[''],3,135,107,0
10623,4986,all,human,['StephenZhou'],['StephenZhou#11101'],[''],3,182,137,0
10624,4986,all,undead,['Matus46'],['Matus46#2684'],[''],3,33,25,0
10625,4986,all,random,['Rioter'],['Rioter#21416'],['p055'],3,29,31,0
10626,4986,all,undead,['Duke17'],['Duke17#2190'],['p043'],3,70,64,0
10627,4986,all,undead,['꼬꼬닭'],['꼬꼬닭#31611'],[''],3,618,524,0
10628,4986,all,random,['dyNasty'],['dyNasty#1173'],[''],3,82,57,0
10629,4986,all,random,['byhyew'],['byhyew#1791'],[''],3,909,743,0
10630,4986,all,human,['PunchDancer'],['PunchDancer#11471'],[''],3,5,4,0
10631,4986,all,orc,['DeathbyLoKi'],['DeathbyLoKi#1752'],[''],3,4,5,0
10632,4986,all,human,['readyq'],['readyq#3576'],[''],3,29,33,0
10633,4986,all,human,['Xsilen'],['Xsilen#2895'],['p030'],3,13,10,0
10634,4985,all,orc,['Humpo'],['Humpo#2915'],['p037'],3,77,62,0
10635,4985,all,human,['slaughtv'],['slaughtv#1239'],[''],3,4,2,0
10636,4985,all,undead,['Drown'],['Drown#31465'],[''],3,3,3,0
10637,4985,all,night_elf,['ngyixinkui'],['ngyixinkui#1482'],[''],3,147,128,0
10638,4985,all,human,['elvin'],['elvin#31984'],[''],3,12,11,0
10639,4985,all,random,['sm123'],['sm123#31801'],[''],3,9,7,0
10640,4985,all,random,['BobDealer'],['BobDealer#2426'],['p002'],3,3,3,0
10641,4985,all,random,['모험가'],['모험가#314709157'],[''],3,6,6,0
10642,4985,all,undead,['Goodwin'],['Goodwin#22514'],['p007'],3,24,15,0
10643,4985,all,random,['DaiK'],['DaiK#2845'],['p116'],3,6,6,0
10644,4985,all,orc,['Oarb'],['Oarb#2242'],['p052'],3,10,9,0
10645,4985,all,human,['trebulated'],['trebulated#1675'],[''],3,3,2,0
10646,4985,all,orc,['OTKPbITO'],['OTKPbITO#21724'],['p097'],3,359,305,0
10647,4985,all,orc,['TheLastNoodl'],['TheLastNoodl#1778'],[''],3,137,109,0
10648,4985,all,orc,['Catatonia'],['Catatonia#21429'],['p099'],3,25,19,0
10649,4985,all,human,['Koki'],['Koki#2321'],['p052'],3,6,5,0
10650,4985,all,random,['PanForever'],['PanForever#2786'],[''],3,9,9,0
10651,4985,all,human,['Serafeam'],['Serafeam#2600'],['p029'],3,163,136,0
10652,4985,all,orc,['hoang85'],['hoang85#1573'],[''],3,5,7,0
10653,4985,all,orc,['Meurff'],['Meurff#2743'],['p095'],3,5,5,0
10654,4985,all,orc,['Katrasi'],['Katrasi#2801'],['p074'],3,3,3,0
10655,4985,all,random,['DrunkenGhost'],['DrunkenGhost#1485'],['p056'],3,5,5,0
10656,4985,all,orc,['Jake'],['Jake#18144'],[''],3,6,5,0
10657,4984,all,orc,['Touma'],['Touma#11885'],[''],3,4,3,0
10658,4984,all,orc,['scharnhorst'],['scharnhorst#2510'],['p095'],3,53,41,0
10659,4984,all,orc,['Boba'],['Boba#2421'],['p094'],3,4,4,0
10660,4984,all,random,['Norbert84pl'],['Norbert84pl#2580'],['p034'],3,33,25,0
10661,4984,all,orc,['Cemar'],['Cemar#2693'],['p051'],3,14,11,0
